date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/10/2026,ARKW,TESLA INC,TSLA,88160R101,"367,331","$145,712,861.08",8.86%
06/10/2026,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"285,508","$135,760,481.54",8.25%
06/10/2026,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,036,210","$86,803,311.70",5.28%
06/10/2026,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"3,775,474","$77,698,877.37",4.72%
06/10/2026,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"665,346","$73,467,505.32",4.47%
06/10/2026,ARKW,ROKU INC,ROKU,77543R102,"565,321","$68,352,962.11",4.16%
06/10/2026,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"179,859","$65,161,117.11",3.96%
06/10/2026,ARKW,AMAZON.COM INC,AMZN,023135106,"257,592","$62,901,390.48",3.82%
06/10/2026,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"711,190","$57,677,509.00",3.51%
06/10/2026,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"582,344","$57,331,766.80",3.49%
06/10/2026,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"323,314","$50,275,327.00",3.06%
06/10/2026,ARKW,BLOCK INC,XYZ,852234103,"653,131","$44,602,315.99",2.71%
06/10/2026,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"330,142","$43,601,853.94",2.65%
06/10/2026,ARKW,OPENAI GROUP PBC SERIES C,,PPOPENAIC,"62,528","$42,999,686.48",2.61%
06/10/2026,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"65,566","$42,285,480.38",2.57%
06/10/2026,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"180,836","$41,111,256.24",2.50%
06/10/2026,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"952,031","$40,937,333.00",2.49%
06/10/2026,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"87,892","$37,610,744.64",2.29%
06/10/2026,ARKW,BROADCOM INC,AVGO,11135F101,"94,640","$37,114,022.40",2.26%
06/10/2026,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"156,841","$37,034,865.33",2.25%
06/10/2026,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"57,536","$33,634,970.24",2.04%
06/10/2026,ARKW,NVIDIA CORP,NVDA,67066G104,"129,009","$26,858,383.71",1.63%
06/10/2026,ARKW,BULLISH,BLSH,G16910120,"929,202","$24,995,533.80",1.52%
06/10/2026,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,526,737","$24,733,139.40",1.50%
06/10/2026,ARKW,RUBRIK INC-A,RBRK,781154109,"334,226","$23,977,373.24",1.46%
06/10/2026,ARKW,EVERPURE INC-A,P,74624M102,"331,959","$23,237,130.00",1.41%
06/10/2026,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"3,145,396","$21,262,876.96",1.29%
06/10/2026,ARKW,CEREBRAS SYSTEMS INC - A,CBRS,15675D103,"91,902","$20,844,752.13",1.27%
06/10/2026,ARKW,FIGMA INC-CL A,FIG,316841105,"1,012,405","$20,744,178.45",1.26%
06/10/2026,ARKW,GITLAB INC-CL A,GTLB,37637K108,"634,217","$19,216,775.10",1.17%
06/10/2026,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"38,069","$18,890,599.18",1.15%
06/10/2026,ARKW,NETFLIX INC,NFLX,64110L106,"230,709","$18,782,019.69",1.14%
06/10/2026,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"663,459","$18,304,833.81",1.11%
06/10/2026,ARKW,TOAST INC-CLASS A,TOST,888787108,"720,752","$18,018,800.00",1.10%
06/10/2026,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"130,766","$15,837,070.26",0.96%
06/10/2026,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"130,831","$15,660,470.70",0.95%
06/10/2026,ARKW,DOORDASH INC - A,DASH,25809K105,"94,674","$14,737,901.58",0.90%
06/10/2026,ARKW,MERCADOLIBRE INC,MELI,58733R102,"8,760","$14,376,561.60",0.87%
06/10/2026,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"64,384","$8,456,838.40",0.51%
06/10/2026,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"805,379","$5,098,049.07",0.31%
06/10/2026,ARKW,ALPHABET INC-CL A,GOOGL,02079K305,"12,353","$4,499,703.78",0.27%
06/10/2026,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"430,307","$2,276,324.03",0.14%
06/10/2026,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"785,447","$785,446.82",0.05%
06/10/2026,ARKW,BRERA HOLDINGS PLC-CL B,,G13311132,"144,292","$722,902.92",0.04%
06/10/2026,ARKW,BRERA HOLDINGS PLC WTS,,BREADUMMY,"139,569","$372,649.50",0.02%
"Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ARK ETF before investing. This and other information are contained in the ARK ETFs' prospectuses, which may be obtained on ark-funds.com. The prospectus should be read carefully before investing. An investment in an ARK ETF is subject to risks and you can lose money on your investment in an ARK ETF. There can be no assurance that the ARK ETFs will achieve their investment objectives. The ARK ETFs’ portfolios are more volatile than broad market averages. The ARK ETFs also have specific risks, which are described in the ARK ETFs' prospectuses.Shares of the ARK ETFs may be bought or sold throughout the day at their market price on the exchange on which they are listed. The market price of an ARK ETF's shares may be at, above or below the ARK ETF’s net asset value (""NAV"") and will fluctuate with changes in the NAV as well as supply and demand in the market for the shares. The market price of ARK ETF shares may differ significantly from their NAV during periods of market volatility. Shares of the ARK ETFs may only be redeemed directly with the ARK ETFs at NAV by Authorized Participants, in very large creation units. There can be no guarantee that an active trading market for ARK ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ARK ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Not FDIC Insured – No Bank Guarantee – May Lose ValueAll statements made regarding companies, securities or other financial information are strictly beliefs and points of view held by ARK Investment Management LLC and/or ARK ETF Trust and are not endorsements by ARK of any company or security or recommendations by ARK to buy, sell or hold any security. Holdings are subject to change without notice.Foreside Fund Services, LLC, distributor.© 2026. ARK ETF Trust. No part of this material may be reproduced in any form, or referred to in any other publication, without written permission."
