date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/16/2025,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"118,936","$5,023,856.64",6.35%
05/16/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"128,797","$4,264,468.67",5.39%
05/16/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"225,256","$3,716,724.00",4.70%
05/16/2025,PRNT,RENISHAW PLC,RSW,0732358,"97,941","$3,584,097.38",4.53%
05/16/2025,PRNT,PTC INC,PTC,69370C100,"20,120","$3,456,616.00",4.37%
05/16/2025,PRNT,PROTO LABS INC,PRLB,743713109,"84,088","$3,418,177.20",4.32%
05/16/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"305,354","$3,377,215.24",4.27%
05/16/2025,PRNT,HP INC,HPQ,40434L105,"117,063","$3,369,073.14",4.26%
05/16/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"13,463","$3,340,715.34",4.22%
05/16/2025,PRNT,AUTODESK INC,ADSK,052769106,"11,136","$3,293,806.08",4.16%
05/16/2025,PRNT,ANSYS INC,ANSS,03662Q105,"9,521","$3,270,653.92",4.14%
05/16/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"18,851,718","$3,260,372.97",4.12%
05/16/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"23,624","$3,170,418.29",4.01%
05/16/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"599,226","$3,115,975.20",3.94%
05/16/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,880,525","$2,933,619.00",3.71%
05/16/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"76,679","$2,909,179.22",3.68%
05/16/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"755,442","$2,726,913.67",3.45%
05/16/2025,PRNT,NIKON CORP,7731,6642321,"269,885","$2,669,925.80",3.38%
05/16/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,524,164","$2,545,353.88",3.22%
05/16/2025,PRNT,AMETEK INC,AME,031100100,"7,131","$1,285,077.51",1.62%
05/16/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"17,776","$1,274,361.44",1.61%
05/16/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"122,501","$1,243,268.94",1.57%
05/16/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,561","$1,225,069.92",1.55%
05/16/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"5,343","$1,225,577.34",1.55%
05/16/2025,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"175,039","$1,107,794.59",1.40%
05/16/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,497","$1,087,966.24",1.38%
05/16/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"236,851","$1,092,809.47",1.38%
05/16/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"27,936","$1,078,006.82",1.36%
05/16/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"5,859","$1,078,056.00",1.36%
05/16/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,454","$1,010,434.44",1.28%
05/16/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"9,972","$1,000,690.20",1.27%
05/16/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"18,426","$114,564.44",0.14%
05/16/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,434,"$100,010.96",0.13%
05/16/2025,PRNT,JABIL INC,JBL,466313103,557,"$92,757.21",0.12%
05/16/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,418","$91,859.82",0.12%
05/16/2025,PRNT,SGL CARBON SE,SGL,4818351,"20,232","$85,879.36",0.11%
05/16/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"3,824","$85,476.21",0.11%
05/16/2025,PRNT,3M CO,MMM,88579Y101,567,"$84,335.58",0.11%
05/16/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,430","$77,291.50",0.10%
05/16/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,059","$80,960.40",0.10%
05/16/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,992,"$78,046.28",0.10%
05/16/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,494","$78,317.50",0.10%
05/16/2025,PRNT,KENNAMETAL INC,KMT,489170100,"3,596","$77,385.92",0.10%
05/16/2025,PRNT,VOESTALPINE AG,VOE,4943402,"3,059","$81,979.35",0.10%
05/16/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"12,086","$80,299.33",0.10%
05/16/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"11,767","$76,603.17",0.10%
05/16/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,970,"$78,812.50",0.10%
05/16/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"1,185","$80,793.30",0.10%
05/16/2025,PRNT,MATERION CORP,MTRN,576690101,952,"$74,360.72",0.09%
05/16/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"43,017","$43,016.95",0.05%
05/16/2025,PRNT,ATI INC,ATI,01741R102,163,"$12,228.26",0.02%
