date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/03/2024,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,345,245","$117,965,823.50",9.09%
12/03/2024,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,908,307","$105,243,131.05",8.11%
12/03/2024,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,548,284","$95,115,992.72",7.33%
12/03/2024,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"10,731,845","$70,078,947.85",5.40%
12/03/2024,ARKG,CAREDX INC,CDNA,14167L103,"2,590,411","$66,418,138.04",5.12%
12/03/2024,ARKG,VERACYTE INC,VCYT,92337F107,"1,492,921","$65,867,674.52",5.08%
12/03/2024,ARKG,NATERA INC,NTRA,632307104,"358,555","$60,889,810.10",4.69%
12/03/2024,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,548,708","$55,010,108.16",4.24%
12/03/2024,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,376,423","$53,421,989.04",4.12%
12/03/2024,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,865,067","$52,772,070.77",4.07%
12/03/2024,ARKG,TEMPUS AI INC,TEM,88023B103,"833,616","$52,467,791.04",4.04%
12/03/2024,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,029,881","$47,660,028.13",3.67%
12/03/2024,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,873,068","$47,319,429.96",3.65%
12/03/2024,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,290,301","$46,579,866.10",3.59%
12/03/2024,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,081,469","$38,798,582.16",2.99%
12/03/2024,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,646,053","$35,373,678.97",2.73%
12/03/2024,ARKG,PERSONALIS INC,PSNL,71535D106,"6,809,982","$26,558,929.80",2.05%
12/03/2024,ARKG,ABSCI CORP,ABSI,00091E109,"7,924,372","$24,961,771.80",1.92%
12/03/2024,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,753,859","$24,614,947.87",1.90%
12/03/2024,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"7,311,946","$24,641,258.02",1.90%
12/03/2024,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"90,791","$20,651,320.86",1.59%
12/03/2024,ARKG,AMGEN INC,AMGN,031162100,"71,414","$19,860,233.40",1.53%
12/03/2024,ARKG,ACCOLADE INC,ACCD,00437E102,"5,018,454","$19,019,940.66",1.47%
12/03/2024,ARKG,ILLUMINA INC,ILMN,452327109,"106,908","$15,517,696.20",1.20%
12/03/2024,ARKG,CERUS CORP,CERS,157085101,"7,885,145","$15,060,626.95",1.16%
12/03/2024,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"27,240","$12,686,485.20",0.98%
12/03/2024,ARKG,INCYTE CORP,INCY,45337C102,"173,902","$12,736,582.48",0.98%
12/03/2024,ARKG,QUANTUM-SI INC,QSI,74765K105,"11,045,511","$12,591,882.54",0.97%
12/03/2024,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"14,150","$10,787,111.00",0.83%
12/03/2024,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,631,283","$9,077,926.35",0.70%
12/03/2024,ARKG,908 DEVICES INC,MASS,65443P102,"3,002,306","$8,616,618.22",0.66%
12/03/2024,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,869,462","$8,393,884.38",0.65%
12/03/2024,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,170,883","$6,946,825.60",0.54%
12/03/2024,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,576,101","$6,937,635.94",0.53%
12/03/2024,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"85,071","$5,248,029.99",0.40%
12/03/2024,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,294,793","$1,294,793.45",0.10%
12/03/2024,ARKG,SENTI BIOSCIENCES INC,SNTI,81726A209,"8,698","$86,980.00",0.01%
