date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/27/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,254,684","$36,850,069.08",6.73%
05/27/2021,PRNT,EXONE CO/THE,XONE,302104104,"1,414,526","$30,511,325.82",5.57%
05/27/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,"19,550","$30,435,560.26",5.56%
05/27/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,"1,204,874","$26,942,121.44",4.92%
05/27/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"403,682","$26,425,023.72",4.83%
05/27/2021,PRNT,HP INC,HPQ,40434L105,"784,219","$25,228,325.23",4.61%
05/27/2021,PRNT,DASSAULT SYSTEMES SE,DSY,5330047,"108,624","$25,150,208.00",4.60%
05/27/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"1,908,128","$25,053,720.64",4.58%
05/27/2021,PRNT,MGI DIGITAL GRAPHIC TECHNOLO,ALMDG,B18FJV7,"440,702","$24,421,353.73",4.46%
05/27/2021,PRNT,AUTODESK INC,ADSK,052769106,"83,190","$24,333,906.90",4.45%
05/27/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"95,811","$24,095,508.39",4.40%
05/27/2021,PRNT,TRIMBLE INC,TRMB,896239100,"303,011","$23,683,339.76",4.33%
05/27/2021,PRNT,RENISHAW PLC,RSW,0732358,"297,290","$23,008,632.04",4.20%
05/27/2021,PRNT,ANSYS INC,ANSS,03662Q105,"66,383","$22,439,445.49",4.10%
05/27/2021,PRNT,PTC INC,PTC,69370C100,"168,502","$22,392,230.78",4.09%
05/27/2021,PRNT,STRATASYS LTD,SSYS,M85548101,"684,075","$15,891,062.25",2.90%
05/27/2021,PRNT,PROTO LABS INC,PRLB,743713109,"123,147","$11,217,460.23",2.05%
05/27/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"316,103","$8,762,375.16",1.60%
05/27/2021,PRNT,AMETEK INC,AME,031100100,"54,484","$7,273,069.16",1.33%
05/27/2021,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"11,949","$7,129,848.81",1.30%
05/27/2021,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"508,529","$7,095,781.94",1.30%
05/27/2021,PRNT,ARCONIC CORP,ARNC,03966V107,"183,187","$6,473,828.58",1.18%
05/27/2021,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"86,807","$6,459,308.87",1.18%
05/27/2021,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"28,001","$5,986,893.81",1.09%
05/27/2021,PRNT,BERTRANDT AG,BDT,5130861,"89,212","$5,732,244.63",1.05%
05/27/2021,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"44,163","$5,540,689.98",1.01%
05/27/2021,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"40,876","$5,244,390.80",0.96%
05/27/2021,PRNT,MICHELIN (CGDE),ML,4588364,"33,997","$5,094,285.77",0.93%
05/27/2021,PRNT,AEROJET ROCKETDYNE HOLDINGS,AJRD,007800105,"104,003","$5,020,224.81",0.92%
05/27/2021,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"58,405","$5,034,511.00",0.92%
05/27/2021,PRNT,MEDTRONIC PLC,MDT UN,G5960L103,"39,965","$5,046,380.55",0.92%
05/27/2021,PRNT,GENERAL ELECTRIC CO,GE,369604103,"371,079","$4,972,458.60",0.91%
05/27/2021,PRNT,NUVASIVE INC,NUVA,670704105,"72,940","$4,959,920.00",0.91%
05/27/2021,PRNT,ULTRA CLEAN HOLDINGS INC,UCTT,90385V107,"91,800","$4,963,626.00",0.91%
05/27/2021,PRNT,STRYKER CORP,SYK,863667101,"19,598","$4,947,123.14",0.90%
05/27/2021,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"433,545","$4,899,031.93",0.90%
05/27/2021,PRNT,SIEMENS AG-REG,SIE,5727973,"30,016","$4,929,594.97",0.90%
05/27/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"202,539","$1,444,103.07",0.26%
05/27/2021,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"5,984","$739,981.44",0.14%
05/27/2021,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"8,881","$742,007.55",0.14%
05/27/2021,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,"16,400","$746,364.00",0.14%
05/27/2021,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,"3,853","$712,883.45",0.13%
05/27/2021,PRNT,ARKEMA,AKE,B0Z5YZ2,"5,469","$722,816.45",0.13%
05/27/2021,PRNT,VOESTALPINE AG,VOE,4943402,"15,544","$688,334.37",0.13%
05/27/2021,PRNT,ALLEGHENY TECHNOLOGIES INC,ATI,01741R102,"30,886","$711,613.44",0.13%
05/27/2021,PRNT,HENKEL AG & CO KGAA VORZUG,HEN3,5076705,"5,877","$685,738.37",0.13%
05/27/2021,PRNT,TORAY INDUSTRIES INC,3402,6897143,"109,108","$699,562.77",0.13%
05/27/2021,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"18,829","$668,741.95",0.12%
05/27/2021,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,"129,921","$670,110.38",0.12%
05/27/2021,PRNT,SANDVIK AB,SAND,B1VQ252,"24,372","$630,899.21",0.12%
05/27/2021,PRNT,EASTMAN KODAK CO,KODK,277461406,"94,287","$661,894.74",0.12%
05/27/2021,PRNT,SGL CARBON SE,SGL,4818351,"90,910","$676,133.29",0.12%
05/27/2021,PRNT,XEROX HOLDINGS CORP,XRX UN,98421M106,"27,670","$657,162.50",0.12%
05/27/2021,PRNT,HEXCEL CORP,HXL,428291108,"12,207","$681,883.02",0.12%
05/27/2021,PRNT,3M CO,MMM,88579Y101,"3,375","$680,332.50",0.12%
05/27/2021,PRNT,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"288,519.87","$288,519.87",0.05%
05/27/2021,PRNT,GREAT BRITISH POUND,,GBP,0.24,$0.34,0.00%
