date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/17/2021,ARKQ,TESLA INC,TSLA,88160R101,"441,364","$334,108,134.36",12.42%
09/17/2021,ARKQ,TRIMBLE INC,TRMB,896239100,"1,996,961","$183,620,563.95",6.83%
09/17/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"7,603,932","$170,784,312.72",6.35%
09/17/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,"1,240,049","$166,712,187.56",6.20%
09/17/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"3,137,529","$139,306,287.60",5.18%
09/17/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,459,061","$132,543,387.90",4.93%
09/17/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"3,960,503","$103,606,758.48",3.85%
09/17/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,"1,285,337","$99,189,456.29",3.69%
09/17/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"272,750","$93,144,125.00",3.46%
09/17/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,829,512","$86,667,952.56",3.22%
09/17/2021,ARKQ,DEERE & CO,DE,244199105,"237,399","$84,354,986.67",3.14%
09/17/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"26,736","$77,199,397.92",2.87%
09/17/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"1,872,703","$70,694,538.25",2.63%
09/17/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,"2,480,652","$65,067,501.96",2.42%
09/17/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,"7,851,179","$60,297,054.72",2.24%
09/17/2021,ARKQ,TERADYNE INC,TER,880770102,"489,774","$60,310,770.36",2.24%
09/17/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"719,259","$54,886,654.29",2.04%
09/17/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,"9,059,824","$54,449,542.24",2.02%
09/17/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"619,806","$54,047,083.20",2.01%
09/17/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"4,423,074","$45,911,508.12",1.71%
09/17/2021,ARKQ,CATERPILLAR INC,CAT,149123101,"221,957","$45,190,445.20",1.68%
09/17/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"4,380,844","$43,457,972.48",1.62%
09/17/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,"120,112","$40,283,162.56",1.50%
09/17/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,"239,321","$38,186,058.76",1.42%
09/17/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"239,887","$35,100,265.84",1.31%
09/17/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"1,428,034","$33,330,313.56",1.24%
09/17/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"3,235,747","$32,389,827.47",1.20%
09/17/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"74,090","$31,707,556.40",1.18%
09/17/2021,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,084,997","$31,063,464.11",1.16%
09/17/2021,ARKQ,2U INC,TWOU,90214J101,"838,723","$28,692,713.83",1.07%
09/17/2021,ARKQ,ANSYS INC,ANSS,03662Q105,"74,796","$28,011,102.00",1.04%
09/17/2021,ARKQ,VUZIX CORP,VUZI,92921W300,"2,353,602","$27,843,111.66",1.04%
09/17/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,"130,324","$27,762,921.72",1.03%
09/17/2021,ARKQ,PROTO LABS INC,PRLB,743713109,"392,749","$27,574,907.29",1.03%
09/17/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"25,446","$26,311,418.46",0.98%
09/17/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,"1,030,654","$23,818,413.94",0.89%
09/17/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"353,114","$22,592,233.72",0.84%
09/17/2021,ARKQ,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"8,198,870.85","$8,198,870.85",0.30%
09/17/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO,68620A203,"137,553","$1,006,887.96",0.04%
