date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/17/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"3,856,241","$524,525,900.82",6.57%
09/17/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"4,030,579","$414,303,215.41",5.19%
09/17/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"13,901,634","$383,546,082.06",4.80%
09/17/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"1,748,120","$327,073,252.00",4.09%
09/17/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,"4,897,779","$325,751,281.29",4.08%
09/17/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"8,701,580","$316,998,559.40",3.97%
09/17/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"437,209","$285,576,174.62",3.58%
09/17/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,281,405","$259,783,587.35",3.25%
09/17/2021,ARKG,ACCOLADE INC,ACCD,00437E102,"5,347,288","$240,574,487.12",3.01%
09/17/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,"13,796,007","$237,291,320.40",2.97%
09/17/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"1,531,041","$235,550,657.85",2.95%
09/17/2021,ARKG,CAREDX INC,CDNA,14167L103,"3,484,979","$234,678,485.86",2.94%
09/17/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"752,305","$229,453,025.00",2.87%
09/17/2021,ARKG,INCYTE CORP,INCY,45337C102,"2,936,798","$220,377,321.92",2.76%
09/17/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,831,098","$215,007,527.16",2.69%
09/17/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"4,961,732","$190,530,508.80",2.39%
09/17/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,799,158","$183,640,057.06",2.30%
09/17/2021,ARKG,INVITAE CORP,NVTA,46185L103,"5,718,448","$170,066,643.52",2.13%
09/17/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,"2,162,169","$164,778,899.49",2.06%
09/17/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,"7,060,889","$164,377,495.92",2.06%
09/17/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,"2,999,969","$161,698,329.10",2.02%
09/17/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,579,175","$157,716,551.25",1.97%
09/17/2021,ARKG,CODEXIS INC,CDXS,192005106,"6,170,416","$151,853,937.76",1.90%
09/17/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"6,030,525","$142,018,863.75",1.78%
09/17/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,582,727","$138,899,058.06",1.74%
