date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/07/2021,ARKW,TESLA INC,TSLA,88160R101,"900,110","$539,210,895.50",10.03%
06/07/2021,ARKW,TWITTER INC,TWTR,90184L102,"4,426,187","$261,145,033.00",4.86%
06/07/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"213,109","$256,954,045.66",4.78%
06/07/2021,ARKW,SQUARE INC - A,SQ,852234103,"1,128,885","$241,231,435.65",4.49%
06/07/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,635,838","$239,764,775.66",4.46%
06/07/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"7,422,946","$229,369,031.40",4.27%
06/07/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"877,028","$207,127,702.76",3.85%
06/07/2021,ARKW,ROKU INC,ROKU,77543R102,"613,126","$200,565,777.12",3.73%
06/07/2021,ARKW,TWILIO INC - A,TWLO,90138F102,"609,356","$188,845,517.96",3.51%
06/07/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"797,765","$182,520,654.35",3.40%
06/07/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,"1,623,071","$167,192,543.71",3.11%
06/07/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"490,645","$164,856,720.00",3.07%
06/07/2021,ARKW,SEA LTD-ADR,SE,81141R100,"631,970","$162,302,535.40",3.02%
06/07/2021,ARKW,SKILLZ INC,SKLZ,83067L109,"7,463,873","$151,591,260.63",2.82%
06/07/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,521,551","$144,669,069.08",2.69%
06/07/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"5,298,384","$127,320,167.52",2.37%
06/07/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,"1,117,576","$121,592,268.80",2.26%
06/07/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"209,583","$120,457,829.25",2.24%
06/07/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,"2,156,492","$108,536,242.36",2.02%
06/07/2021,ARKW,JD.COM INC-ADR,JD,47215P106,"1,396,552","$105,341,917.36",1.96%
06/07/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,"759,670","$100,405,583.90",1.87%
06/07/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"849,317","$84,566,493.69",1.57%
06/07/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,"305,731","$80,419,482.24",1.50%
06/07/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"948,024","$78,761,833.92",1.47%
06/07/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"993,404","$79,025,288.20",1.47%
06/07/2021,ARKW,OKTA INC,OKTA,679295105,"351,691","$75,036,791.76",1.40%
06/07/2021,ARKW,KE HOLDINGS INC-ADR,BEKE,482497104,"1,508,683","$70,078,325.35",1.30%
06/07/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,"4,279,487","$70,055,202.19",1.30%
06/07/2021,ARKW,SNAP INC - A,SNAP,83304A106,"1,097,684","$66,958,724.00",1.25%
06/07/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,"3,963,758","$61,953,537.54",1.15%
06/07/2021,ARKW,DOCUSIGN INC,DOCU,256163106,"254,047","$59,253,922.28",1.10%
06/07/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,442,646","$57,233,947.74",1.06%
06/07/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,"724,969","$56,395,338.51",1.05%
06/07/2021,ARKW,NETFLIX INC,NFLX,64110L106,"111,748","$55,286,205.52",1.03%
06/07/2021,ARKW,PAGERDUTY INC,PD,69553P100,"1,550,901","$54,839,859.36",1.02%
06/07/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"723,243","$54,785,657.25",1.02%
06/07/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,157,936","$52,338,707.20",0.97%
06/07/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,"3,248,913","$48,278,847.18",0.90%
06/07/2021,ARKW,2U INC,TWOU,90214J101,"1,362,314","$47,490,266.04",0.88%
06/07/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,"33,699","$44,665,328.58",0.83%
06/07/2021,ARKW,VERACYTE INC,VCYT,92337F107,"1,190,752","$39,223,370.88",0.73%
06/07/2021,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"1,953,010","$36,482,226.80",0.68%
06/07/2021,ARKW,VUZIX CORP,VUZI,92921W300,"1,484,194","$27,798,953.62",0.52%
06/07/2021,ARKW,ETSY INC,ETSY,29786A106,"156,983","$25,773,468.94",0.48%
06/07/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,"146,486","$25,954,389.48",0.48%
06/07/2021,ARKW,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"9,307","$1,044,059.26",0.02%
06/07/2021,ARKW,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"1,093,467.85","$1,093,467.85",0.02%
06/07/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98,"$23,770.88",0.00%
