date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/30/2023,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,630,075","$92,783,869.00",7.70%
05/30/2023,ARKW,TESLA INC,TSLA,88160R101,"476,513","$92,048,016.21",7.64%
05/30/2023,ARKW,BLOCK INC,SQ,852234103,"1,419,306","$83,739,054.00",6.95%
05/30/2023,ARKW,ROKU INC,ROKU,77543R102,"1,492,577","$83,658,940.85",6.94%
05/30/2023,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"1,168,463","$77,434,043.01",6.43%
05/30/2023,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,244,007","$73,719,854.82",6.12%
05/30/2023,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"5,298,173","$73,273,732.59",6.08%
05/30/2023,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"3,989,363","$62,313,850.06",5.17%
05/30/2023,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,437,884","$57,687,906.08",4.79%
05/30/2023,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,367,160","$55,344,200.80",4.59%
05/30/2023,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,854,709","$51,282,703.85",4.26%
05/30/2023,ARKW,TWILIO INC - A,TWLO,90138F102,"817,344","$49,122,374.40",4.08%
05/30/2023,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"5,052,916","$44,566,719.12",3.70%
05/30/2023,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,757,912","$39,869,444.16",3.31%
05/30/2023,ARKW,PAGERDUTY INC,PD,69553P100,"1,232,434","$32,832,041.76",2.72%
05/30/2023,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,969,504","$27,829,222.40",2.31%
05/30/2023,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"207,400","$26,346,022.00",2.19%
05/30/2023,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"408,548","$24,978,624.72",2.07%
05/30/2023,ARKW,MERCADOLIBRE INC,MELI,58733R102,"16,687","$21,397,072.62",1.78%
05/30/2023,ARKW,VERACYTE INC,VCYT,92337F107,"740,849","$18,950,917.42",1.57%
05/30/2023,ARKW,NVIDIA CORP,NVDA,67066G104,"48,180","$18,764,182.80",1.56%
05/30/2023,ARKW,VUZIX CORP,VUZI,92921W300,"3,511,802","$15,662,636.92",1.30%
05/30/2023,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,062,627","$14,914,062.42",1.24%
05/30/2023,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"96,802","$14,919,124.24",1.24%
05/30/2023,ARKW,MICROSOFT CORP,MSFT,594918104,"39,852","$13,266,332.28",1.10%
05/30/2023,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"745,047","$12,226,221.27",1.01%
05/30/2023,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"832,885","$11,368,880.25",0.94%
05/30/2023,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,396,989","$9,485,555.31",0.79%
05/30/2023,ARKW,2U INC,TWOU,90214J101,"1,050,898","$4,098,502.20",0.34%
05/30/2023,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,011,545","$1,011,544.93",0.08%
