date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/06/2024,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,237,200","$113,515,528.00",9.68%
12/06/2024,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,820,377","$90,126,865.27",7.68%
12/06/2024,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,970,233","$78,883,835.47",6.73%
12/06/2024,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"10,237,494","$62,141,588.58",5.30%
12/06/2024,ARKG,VERACYTE INC,VCYT,92337F107,"1,424,148","$61,010,500.32",5.20%
12/06/2024,ARKG,CAREDX INC,CDNA,14167L103,"2,471,058","$61,035,132.60",5.20%
12/06/2024,ARKG,NATERA INC,NTRA,632307104,"342,040","$57,811,600.80",4.93%
12/06/2024,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,477,338","$54,824,013.18",4.67%
12/06/2024,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,266,938","$46,766,930.94",3.99%
12/06/2024,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,230,856","$45,233,958.00",3.86%
12/06/2024,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,779,146","$45,047,976.72",3.84%
12/06/2024,ARKG,TEMPUS AI INC,TEM,88023B103,"795,186","$42,272,087.76",3.60%
12/06/2024,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,740,710","$41,741,013.30",3.56%
12/06/2024,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,890,291","$39,452,472.15",3.36%
12/06/2024,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,985,561","$35,442,263.85",3.02%
12/06/2024,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,570,215","$31,498,512.90",2.69%
12/06/2024,ARKG,PERSONALIS INC,PSNL,71535D106,"6,496,274","$24,555,915.72",2.09%
12/06/2024,ARKG,ABSCI CORP,ABSI,00091E109,"8,282,617","$24,185,241.64",2.06%
12/06/2024,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,180,317","$24,117,027.66",2.06%
12/06/2024,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,462,934","$21,392,311.54",1.82%
12/06/2024,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"86,606","$20,063,145.96",1.71%
12/06/2024,ARKG,AMGEN INC,AMGN,031162100,"68,129","$18,689,828.57",1.59%
12/06/2024,ARKG,ACCOLADE INC,ACCD,00437E102,"4,787,273","$16,946,946.42",1.44%
12/06/2024,ARKG,ILLUMINA INC,ILMN,452327109,"101,958","$14,264,943.78",1.22%
12/06/2024,ARKG,CERUS CORP,CERS,157085101,"7,521,892","$13,088,092.08",1.12%
12/06/2024,ARKG,QUANTUM-SI INC,QSI,74765K105,"10,536,686","$12,644,023.20",1.08%
12/06/2024,ARKG,INCYTE CORP,INCY,45337C102,"165,892","$12,428,628.64",1.06%
12/06/2024,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"25,980","$11,948,721.60",1.02%
12/06/2024,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"13,520","$10,382,008.00",0.89%
12/06/2024,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,510,053","$7,454,857.41",0.64%
12/06/2024,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,783,332","$7,302,744.54",0.62%
12/06/2024,ARKG,908 DEVICES INC,MASS,65443P102,"2,863,976","$6,701,703.84",0.57%
12/06/2024,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,054,287","$6,101,232.39",0.52%
12/06/2024,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,411,343","$6,003,963.68",0.51%
12/06/2024,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"81,143","$5,080,363.23",0.43%
12/06/2024,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,632,093","$2,632,093.07",0.22%
12/06/2024,ARKG,SENTI BIOSCIENCES INC,SNTI,81726A209,"2,290","$14,198.00",0.00%
