date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/02/2025,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"733,108","$25,607,462.44",9.60%
05/02/2025,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"938,976","$22,601,152.32",8.47%
05/02/2025,ARKX,ROCKET LAB USA INC,RKLB,773122106,"924,291","$20,445,316.92",7.66%
05/02/2025,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,111,598","$17,906,351.04",6.71%
05/02/2025,ARKX,AEROVIRONMENT INC,AVAV,008073108,"101,824","$15,804,103.04",5.92%
05/02/2025,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"132,541","$15,401,264.20",5.77%
05/02/2025,ARKX,TRIMBLE INC,TRMB,896239100,"244,205","$15,272,580.70",5.72%
05/02/2025,ARKX,TERADYNE INC,TER,880770102,"169,385","$12,497,225.30",4.68%
05/02/2025,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"56,718","$12,472,855.38",4.67%
05/02/2025,ARKX,AMAZON.COM INC,AMZN,023135106,"54,449","$10,356,199.80",3.88%
05/02/2025,ARKX,KOMATSU LTD,6301,6496584,"341,988","$9,727,105.09",3.64%
05/02/2025,ARKX,THALES SA,HO,4162791,"30,692","$8,485,325.24",3.18%
05/02/2025,ARKX,DEERE & CO,DE,244199105,"16,524","$7,931,850.48",2.97%
05/02/2025,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,046,417","$6,602,891.27",2.47%
05/02/2025,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"2,379,720","$6,544,230.00",2.45%
05/02/2025,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"150,003","$5,561,060.40",2.08%
05/02/2025,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"30,693","$4,996,513.47",1.87%
05/02/2025,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"26,165","$4,887,098.70",1.83%
05/02/2025,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"11,568","$4,675,669.92",1.75%
05/02/2025,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"9,574","$4,463,973.24",1.67%
05/02/2025,ARKX,ADVANCED MICRO DEVICES,AMD,007903107,"44,159","$4,267,967.35",1.60%
05/02/2025,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"198,754","$3,851,057.50",1.44%
05/02/2025,ARKX,HEICO CORP,HEI,422806109,"14,781","$3,801,525.39",1.42%
05/02/2025,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,347,125","$3,703,693.53",1.39%
05/02/2025,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"15,808","$3,331,377.92",1.25%
05/02/2025,ARKX,AIRBUS SE,AIR,4012250,"18,008","$2,991,236.50",1.12%
05/02/2025,ARKX,INTUITIVE MACHINES INC,LUNR,46125A100,"320,799","$2,765,287.38",1.04%
05/02/2025,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"5,601","$2,675,709.72",1.00%
05/02/2025,ARKX,SYNOPSYS INC,SNPS,871607107,"5,580","$2,563,228.80",0.96%
05/02/2025,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"195,663","$2,324,476.44",0.87%
05/02/2025,ARKX,3D SYSTEMS CORP,DDD,88554D205,"585,037","$1,105,719.93",0.41%
05/02/2025,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"841,220","$841,219.72",0.32%
05/02/2025,ARKX,ANSYS INC,ANSS,03662Q105,"1,257","$401,900.61",0.15%
