date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/15/2021,ARKQ,TESLA INC,TSLA,88160R101,"492,636","$304,296,330.84",10.40%
06/15/2021,ARKQ,TRIMBLE INC,TRMB,896239100,"2,355,881","$185,619,863.99",6.35%
06/15/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,"2,517,334","$179,813,167.62",6.15%
06/15/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"6,623,382","$174,261,180.42",5.96%
06/15/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"57,143","$144,402,646.72",4.94%
06/15/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,"677,391","$128,589,133.53",4.40%
06/15/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"3,014,086","$119,960,622.80",4.10%
06/15/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,"931,369","$95,279,048.70",3.26%
06/15/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"219,416","$85,376,959.76",2.92%
06/15/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,"408,741","$83,207,405.37",2.84%
06/15/2021,ARKQ,TERADYNE INC,TER,880770102,"623,330","$81,955,428.40",2.80%
06/15/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,743,588","$80,524,307.80",2.75%
06/15/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,"2,283,352","$78,638,642.88",2.69%
06/15/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"2,802,131","$77,759,135.25",2.66%
06/15/2021,ARKQ,DEERE & CO,DE,244199105,"219,346","$73,599,356.84",2.52%
06/15/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"909,210","$63,462,858.00",2.17%
06/15/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"1,112,990","$62,728,116.40",2.14%
06/15/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,664,620","$61,393,606.20",2.10%
06/15/2021,ARKQ,CATERPILLAR INC,CAT,149123101,"243,783","$53,390,914.83",1.83%
06/15/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"547,768","$52,870,567.36",1.81%
06/15/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,"1,181,492","$50,792,341.08",1.74%
06/15/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"767,951","$45,585,571.36",1.56%
06/15/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"51,990","$45,376,352.10",1.55%
06/15/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"382,405","$43,299,718.15",1.48%
06/15/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"90,654","$38,510,725.74",1.32%
06/15/2021,ARKQ,VUZIX CORP,VUZI,92921W300,"2,159,063","$37,287,018.01",1.27%
06/15/2021,ARKQ,2U INC,TWOU,90214J101,"927,668","$36,466,629.08",1.25%
06/15/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"1,579,447","$36,137,747.36",1.24%
06/15/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,"50,513","$36,407,244.75",1.24%
06/15/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,"131,945","$35,162,023.05",1.20%
06/15/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"263,494","$34,681,080.28",1.19%
06/15/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"447,971","$34,565,442.36",1.18%
06/15/2021,ARKQ,ANSYS INC,ANSS,03662Q105,"93,748","$31,733,698.00",1.08%
06/15/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"2,971,834","$29,629,184.98",1.01%
06/15/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"2,744,670","$27,583,933.50",0.94%
06/15/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"128,775","$27,550,123.50",0.94%
06/15/2021,ARKQ,PACCAR INC,PCAR,693718108,"300,868","$27,400,048.76",0.94%
06/15/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"2,545,142","$25,884,094.14",0.88%
06/15/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,"1,139,957","$25,637,632.93",0.88%
06/15/2021,ARKQ,ONE - CLASS A,AONE,G7000X105,"2,131,486","$21,464,064.02",0.73%
06/15/2021,ARKQ,PROTO LABS INC,PRLB,743713109,"199,807","$17,445,149.17",0.60%
06/15/2021,ARKQ,EXONE CO/THE,XONE,302104104,"770,223","$16,005,233.94",0.55%
06/15/2021,ARKQ,GALILEO ACQUISITION CORP,GLEO,G3770A102,"1,067,770","$10,699,055.40",0.37%
06/15/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO,68620A203,"152,177","$1,293,504.50",0.04%
06/15/2021,ARKQ,KANZHUN LTD,BZ,48553T106,"20,952","$840,803.76",0.03%
06/15/2021,ARKQ,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"595,199.99","$595,199.99",0.02%
