date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/04/2025,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,122,970","$111,986,667.50",9.59%
02/04/2025,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,358,971","$82,352,539.75",7.05%
02/04/2025,ARKG,TEMPUS AI INC,TEM,88023B103,"1,330,527","$81,880,631.58",7.01%
02/04/2025,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,847,381","$73,895,240.00",6.33%
02/04/2025,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,396,557","$66,434,216.49",5.69%
02/04/2025,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"7,992,831","$61,544,798.70",5.27%
02/04/2025,ARKG,NATERA INC,NTRA,632307104,"323,323","$57,085,908.88",4.89%
02/04/2025,ARKG,VERACYTE INC,VCYT,92337F107,"1,204,913","$54,293,379.78",4.65%
02/04/2025,ARKG,CAREDX INC,CDNA,14167L103,"2,271,241","$52,965,340.12",4.53%
02/04/2025,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,142,890","$52,972,240.80",4.53%
02/04/2025,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,719,304","$43,996,989.36",3.77%
02/04/2025,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,771,595","$40,049,547.75",3.43%
02/04/2025,ARKG,PERSONALIS INC,PSNL,71535D106,"6,572,229","$32,138,199.81",2.75%
02/04/2025,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"994,476","$31,952,513.88",2.74%
02/04/2025,ARKG,ABSCI CORP,ABSI,00091E109,"8,636,024","$31,953,288.80",2.74%
02/04/2025,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,876,909","$29,655,162.20",2.54%
02/04/2025,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,484,259","$28,126,708.05",2.41%
02/04/2025,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,904,766","$27,711,467.64",2.37%
02/04/2025,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,556,670","$25,964,413.20",2.22%
02/04/2025,ARKG,ILLUMINA INC,ILMN,452327109,"153,224","$20,087,666.40",1.72%
02/04/2025,ARKG,ACCOLADE INC,ACCD,00437E102,"2,693,762","$18,694,708.28",1.60%
02/04/2025,ARKG,AMGEN INC,AMGN,031162100,"64,406","$18,604,961.22",1.59%
02/04/2025,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,123,040","$17,699,638.40",1.52%
02/04/2025,ARKG,QUANTUM-SI INC,QSI,74765K105,"8,137,889","$14,810,957.98",1.27%
02/04/2025,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"63,819","$14,888,334.51",1.27%
02/04/2025,ARKG,CERUS CORP,CERS,157085101,"7,110,253","$12,798,455.40",1.10%
02/04/2025,ARKG,INCYTE CORP,INCY,45337C102,"156,814","$11,563,464.36",0.99%
02/04/2025,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"24,552","$11,548,524.24",0.99%
02/04/2025,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"12,806","$8,539,681.10",0.73%
02/04/2025,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,685,677","$7,265,267.87",0.62%
02/04/2025,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,372,677","$6,287,594.05",0.54%
02/04/2025,ARKG,908 DEVICES INC,MASS,65443P102,"2,707,225","$6,199,545.25",0.53%
02/04/2025,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,224,624","$4,740,197.28",0.41%
02/04/2025,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"76,730","$4,238,565.20",0.36%
02/04/2025,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"1,941,770","$2,368,959.40",0.20%
02/04/2025,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"834,433","$834,432.88",0.07%
