date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/23/2021,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"1,016,616","$4,878,994.05",2.00%
11/23/2021,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"742,336","$4,849,437.19",1.99%
11/23/2021,IZRL,INNOVIZ TECHNOLOGIES LTD,INVZ UR,M5R635108,"659,377","$4,839,827.18",1.98%
11/23/2021,IZRL,NOVA LTD,NVMI,M7516K103,"32,542","$4,322,553.86",1.77%
11/23/2021,IZRL,AUGWIND ENERGY TECH STORAGE,AUGN,B290CJ7,"214,962","$4,052,935.53",1.66%
11/23/2021,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"2,732,809","$4,038,033.19",1.66%
11/23/2021,IZRL,KAMADA LTD,KMDA,B0L2CR5,"625,331","$3,892,961.77",1.60%
11/23/2021,IZRL,CAMTEK LTD,CAMT,M20791105,"84,612","$3,896,382.60",1.60%
11/23/2021,IZRL,HILAN LTD,HLAN,6267230,"60,600","$3,882,366.64",1.59%
11/23/2021,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"106,070","$3,874,737.10",1.59%
11/23/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"16,470","$3,839,795.29",1.57%
11/23/2021,IZRL,SOLAREDGE TECHNOLOGIES INC,SEDG,83417M104,"10,810","$3,822,956.50",1.57%
11/23/2021,IZRL,PERION NETWORK LTD,PERI,M78673114,"151,253","$3,802,500.42",1.56%
11/23/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"159,126","$3,772,111.90",1.55%
11/23/2021,IZRL,PRIORTECH LTD,PRTC,6677776,"106,222","$3,785,606.91",1.55%
11/23/2021,IZRL,KORNIT DIGITAL LTD,KRNT,M6372Q113,"21,854","$3,771,781.86",1.55%
11/23/2021,IZRL,MATRIX IT LTD,MTRX,6747754,"126,916","$3,735,056.84",1.53%
11/23/2021,IZRL,ELECTRA CONSUMER PRODUCTS 19,ECP,B536CY7,"68,554","$3,638,151.90",1.49%
11/23/2021,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"32,200","$3,636,382.45",1.49%
11/23/2021,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"97,695","$3,636,207.90",1.49%
11/23/2021,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"205,857","$3,614,306.08",1.48%
11/23/2021,IZRL,ARAD LTD,ARD,B0G7VP6,"233,322","$3,555,497.84",1.46%
11/23/2021,IZRL,SILICOM LTD,SILC,M84116108,"79,573","$3,538,611.31",1.45%
11/23/2021,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"22,972","$3,506,551.75",1.44%
11/23/2021,IZRL,AQUARIUS ENGINES AM LTD,AQUA,BN7JJ92,"267,580","$3,509,870.09",1.44%
11/23/2021,IZRL,E & M COMPUTING,EMCO,6302216,"513,827","$3,487,938.40",1.43%
11/23/2021,IZRL,NAYAX LTD,NYAX,BMXT7N9,"944,556","$3,491,510.79",1.43%
11/23/2021,IZRL,PLASSON INDUSTRIES LTD,PLSN,6094728,"48,395","$3,469,809.52",1.42%
11/23/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"12,054","$3,467,815.26",1.42%
11/23/2021,IZRL,COLLPLANT BIOTECHNOLOGIES LT,CLGN UQ,M2R51X116,"178,096","$3,469,310.08",1.42%
11/23/2021,IZRL,INMODE LTD,INMD,M5425M103,"39,236","$3,414,709.08",1.40%
11/23/2021,IZRL,MALAM - TEAM LTD,MLTM,6875923,"99,845","$3,393,661.21",1.39%
11/23/2021,IZRL,ABRA INFORMATION TECHNOLOGIE,ABRA,B2NB586,"2,635,835","$3,380,729.14",1.39%
11/23/2021,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"18,503","$3,369,766.36",1.38%
11/23/2021,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"134,488","$3,339,855.29",1.37%
11/23/2021,IZRL,AUDIOCODES LTD,AUDC,M15342104,"92,364","$3,313,096.68",1.36%
11/23/2021,IZRL,BATM ADVANCED COMMUNICATIONS,BATM,B85PTW0,"2,910,549","$3,284,092.12",1.35%
