date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/08/2023,ARKW,TESLA INC,TSLA,88160R101,"481,573","$108,146,848.61",8.37%
06/08/2023,ARKW,ROKU INC,ROKU,77543R102,"1,508,427","$102,618,288.81",7.95%
06/08/2023,ARKW,BLOCK INC,SQ,852234103,"1,463,818","$96,963,304.32",7.51%
06/08/2023,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,701,265","$90,609,373.90",7.02%
06/08/2023,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"1,180,868","$78,527,722.00",6.08%
06/08/2023,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,257,217","$74,879,844.52",5.80%
06/08/2023,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"5,354,418","$74,051,600.94",5.73%
06/08/2023,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"4,031,718","$72,248,386.56",5.59%
06/08/2023,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,874,399","$65,079,133.28",5.04%
06/08/2023,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,453,149","$56,149,677.36",4.35%
06/08/2023,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,224,708","$55,751,182.48",4.32%
06/08/2023,ARKW,TWILIO INC - A,TWLO,90138F102,"826,024","$53,567,656.40",4.15%
06/08/2023,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"5,106,566","$48,001,720.40",3.72%
06/08/2023,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,776,577","$44,521,019.62",3.45%
06/08/2023,ARKW,PAGERDUTY INC,PD,69553P100,"1,315,690","$29,497,769.80",2.28%
06/08/2023,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"5,022,264","$29,480,689.68",2.28%
06/08/2023,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"412,888","$25,921,108.64",2.01%
06/08/2023,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"209,605","$24,697,757.15",1.91%
06/08/2023,ARKW,VERACYTE INC,VCYT,92337F107,"748,714","$19,795,998.16",1.53%
06/08/2023,ARKW,NVIDIA CORP,NVDA,67066G104,"48,690","$18,246,577.50",1.41%
06/08/2023,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,126,992","$17,768,276.80",1.38%
06/08/2023,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"119,528","$17,837,163.44",1.38%
06/08/2023,ARKW,VUZIX CORP,VUZI,92921W300,"3,549,087","$17,745,435.00",1.37%
06/08/2023,ARKW,MERCADOLIBRE INC,MELI,58733R102,"13,246","$16,005,009.34",1.24%
06/08/2023,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"752,957","$12,792,739.43",0.99%
06/08/2023,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"841,730","$12,365,013.70",0.96%
06/08/2023,ARKW,MICROSOFT CORP,MSFT,594918104,"36,593","$11,833,444.34",0.92%
06/08/2023,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,411,824","$10,433,379.36",0.81%
06/08/2023,ARKW,2U INC,TWOU,90214J101,"1,062,058","$4,885,466.80",0.38%
06/08/2023,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,112,085","$1,112,084.69",0.09%
