date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/06/2024,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,510,455","$100,468,409.10",7.80%
09/06/2024,ARKG,CAREDX INC,CDNA,14167L103,"2,962,549","$80,373,954.37",6.24%
09/06/2024,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,750,780","$79,222,795.00",6.15%
09/06/2024,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,561,876","$77,506,774.92",6.02%
09/06/2024,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"3,060,648","$64,059,362.64",4.98%
09/06/2024,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,323,175","$63,710,876.25",4.95%
09/06/2024,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,503,059","$57,920,785.26",4.50%
09/06/2024,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"2,190,650","$53,539,486.00",4.16%
09/06/2024,ARKG,VERACYTE INC,VCYT,92337F107,"1,792,238","$53,354,925.26",4.14%
09/06/2024,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"11,466,299","$49,878,400.65",3.87%
09/06/2024,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,309,884","$47,398,819.68",3.68%
09/06/2024,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,928,380","$46,628,228.40",3.62%
09/06/2024,ARKG,NATERA INC,NTRA,632307104,"371,131","$43,607,892.50",3.39%
09/06/2024,ARKG,TEMPUS AI INC,TEM,88023B103,"750,386","$41,743,973.18",3.24%
09/06/2024,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,076,770","$39,084,811.40",3.04%
09/06/2024,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"158,318","$34,087,448.58",2.65%
09/06/2024,ARKG,PERSONALIS INC,PSNL,71535D106,"6,093,776","$31,443,884.16",2.44%
09/06/2024,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,173,073","$28,540,866.09",2.22%
09/06/2024,ARKG,MODERNA INC,MRNA,60770K107,"382,637","$28,100,861.28",2.18%
09/06/2024,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"56,513","$26,480,296.41",2.06%
09/06/2024,ARKG,AMGEN INC,AMGN,031162100,"75,721","$24,560,863.56",1.91%
09/06/2024,ARKG,ABSCI CORP,ABSI,00091E109,"5,897,965","$24,358,595.45",1.89%
09/06/2024,ARKG,ACCOLADE INC,ACCD,00437E102,"5,321,595","$22,403,914.95",1.74%
09/06/2024,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"8,847,079","$17,340,274.84",1.35%
09/06/2024,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"14,976","$17,230,786.56",1.34%
09/06/2024,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,120,629","$16,968,880.60",1.32%
09/06/2024,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"279,462","$17,022,030.42",1.32%
09/06/2024,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"10,027,135","$16,645,044.10",1.29%
09/06/2024,ARKG,CERUS CORP,CERS,157085101,"7,546,861","$15,697,470.88",1.22%
09/06/2024,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,982,387","$13,331,552.58",1.04%
09/06/2024,ARKG,INCYTE CORP,INCY,45337C102,"209,020","$13,159,899.20",1.02%
09/06/2024,ARKG,908 DEVICES INC,MASS,65443P102,"3,349,206","$12,157,617.78",0.94%
09/06/2024,ARKG,QUANTUM-SI INC,QSI,74765K105,"11,712,628","$10,613,983.49",0.82%
09/06/2024,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,790,229","$10,463,358.75",0.81%
09/06/2024,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,480,608","$6,821,672.00",0.53%
09/06/2024,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,041,953","$1,041,953.22",0.08%
09/06/2024,ARKG,SENTI BIOSCIENCES INC,SNTI,81726A209,"171,397","$509,049.09",0.04%
09/06/2024,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,46,$254.38,0.00%
