date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/06/2024,ARKW,TESLA INC,TSLA,88160R101,"580,077","$133,516,323.09",10.22%
09/06/2024,ARKW,ROKU INC,ROKU,77543R102,"1,933,903","$128,991,330.10",9.87%
09/06/2024,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,253,684","$126,183,767.16",9.66%
09/06/2024,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"2,049,173","$89,569,351.83",6.86%
09/06/2024,ARKW,BLOCK INC,SQ,852234103,"1,233,453","$79,656,394.74",6.10%
09/06/2024,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"419,199","$66,946,080.30",5.12%
09/06/2024,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,940,016","$57,830,114.72",4.43%
09/06/2024,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"98,040","$50,672,954.40",3.88%
09/06/2024,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,526,366","$46,035,198.56",3.52%
09/06/2024,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"531,456","$37,260,380.16",2.85%
09/06/2024,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,802,001","$35,342,727.36",2.71%
09/06/2024,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"974,866","$34,831,962.18",2.67%
09/06/2024,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"282,204","$29,219,402.16",2.24%
09/06/2024,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"358,005","$28,067,592.00",2.15%
09/06/2024,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"104,602","$26,823,090.86",2.05%
09/06/2024,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"2,075,778","$26,445,411.72",2.02%
09/06/2024,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"79,284","$26,055,100.92",1.99%
09/06/2024,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,504,940","$25,719,424.60",1.97%
09/06/2024,ARKW,PAGERDUTY INC,PD,69553P100,"1,363,492","$25,374,586.12",1.94%
09/06/2024,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"162,229","$22,621,211.76",1.73%
09/06/2024,ARKW,MERCADOLIBRE INC,MELI,58733R102,"9,324","$19,003,990.32",1.45%
09/06/2024,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"566,653","$17,458,578.93",1.34%
09/06/2024,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"7,078,501","$16,492,907.33",1.26%
09/06/2024,ARKW,NVIDIA CORP,NVDA,67066G104,"148,507","$15,921,435.47",1.22%
09/06/2024,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"94,391","$15,451,806.70",1.18%
09/06/2024,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,042,337","$14,676,104.96",1.12%
09/06/2024,ARKW,TOAST INC-CLASS A,TOST,888787108,"571,792","$13,791,623.04",1.06%
09/06/2024,ARKW,MICROSOFT CORP,MSFT,594918104,"30,880","$12,611,083.20",0.97%
09/06/2024,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"878,409","$12,596,385.06",0.96%
09/06/2024,ARKW,AMAZON.COM INC,AMZN,023135106,"69,127","$12,297,002.03",0.94%
09/06/2024,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,038,866","$9,635,434.99",0.74%
09/06/2024,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"198,341","$9,310,126.54",0.71%
09/06/2024,ARKW,RUBRIK INC-A,RBRK,781154109,"287,961","$9,255,066.54",0.71%
09/06/2024,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"79,221","$8,721,439.89",0.67%
09/06/2024,ARKW,QUALCOMM INC,QCOM,747525103,"44,035","$7,208,529.50",0.55%
09/06/2024,ARKW,GITLAB INC-CL A,GTLB,37637K108,"129,358","$7,224,644.30",0.55%
09/06/2024,ARKW,REDDIT INC-CL A,RDDT,75734B100,"87,445","$5,133,895.95",0.39%
09/06/2024,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,852,672","$1,852,671.99",0.14%
09/06/2024,ARKW,VUZIX CORP,VUZI,92921W300,"508,569","$498,397.62",0.04%
