date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/03/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,094,931","$146,297,388.37",9.41%
08/03/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,314,736","$120,364,080.80",7.74%
08/03/2026,ARKG,TEMPUS AI INC-CL A,TEM,88023B103,"2,329,124","$102,178,669.88",6.57%
08/03/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,039,540","$97,877,524.60",6.30%
08/03/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"6,733,812","$85,250,059.92",5.48%
08/03/2026,ARKG,ABSCI CORP,ABSI,00091E109,"10,287,893","$80,039,807.54",5.15%
08/03/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"455,885","$73,848,811.15",4.75%
08/03/2026,ARKG,ILLUMINA INC,ILMN,452327109,"359,801","$73,795,185.10",4.75%
08/03/2026,ARKG,ELI LILLY & CO,LLY,532457108,"63,502","$72,953,637.68",4.69%
08/03/2026,ARKG,CAREDX INC,CDNA,14167L103,"1,531,579","$66,945,318.09",4.31%
08/03/2026,ARKG,NATERA INC,NTRA,632307104,"240,145","$64,301,225.20",4.14%
08/03/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,304,800","$58,818,496.00",3.78%
08/03/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"4,463,875","$50,664,981.25",3.26%
08/03/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"13,638,907","$40,916,721.00",2.63%
08/03/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"1,774,756","$40,056,242.92",2.58%
08/03/2026,ARKG,VERACYTE INC,VCYT,92337F107,"856,120","$39,655,478.40",2.55%
08/03/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,682,054","$39,040,473.34",2.51%
08/03/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"4,770,809","$33,920,451.99",2.18%
08/03/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,042,579","$30,924,646.06",1.99%
08/03/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"446,965","$29,101,891.15",1.87%
08/03/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,667,062","$28,484,222.16",1.83%
08/03/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"531,633","$27,522,640.41",1.77%
08/03/2026,ARKG,ALAMAR BIOSCIENCES INC,ALMR,010911105,"957,178","$24,274,034.08",1.56%
08/03/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"7,513,485","$21,939,376.20",1.41%
08/03/2026,ARKG,GENERATE BIOMEDICINES INC,GENB,370920100,"1,237,891","$17,330,474.00",1.12%
08/03/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,741,123","$15,788,868.48",1.02%
08/03/2026,ARKG,CERUS CORP,CERS,157085101,"7,223,126","$15,529,720.90",1.00%
08/03/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,905,332","$15,261,709.32",0.98%
08/03/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"10,630,263","$14,882,368.20",0.96%
08/03/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"1,644,325","$11,806,253.50",0.76%
08/03/2026,ARKG,SCRIBE THERAPEUTICS INC,SCTX,811033109,"352,097","$6,858,849.56",0.44%
08/03/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"6,760,803","$4,816,396.06",0.31%
08/03/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,812,928","$2,812,927.75",0.18%
"Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ARK ETF before investing. This and other information are contained in the ARK ETFs' prospectuses, which may be obtained on ark-funds.com. The prospectus should be read carefully before investing. An investment in an ARK ETF is subject to risks and you can lose money on your investment in an ARK ETF. There can be no assurance that the ARK ETFs will achieve their investment objectives. The ARK ETFs’ portfolios are more volatile than broad market averages. The ARK ETFs also have specific risks, which are described in the ARK ETFs' prospectuses.Shares of the ARK ETFs may be bought or sold throughout the day at their market price on the exchange on which they are listed. The market price of an ARK ETF's shares may be at, above or below the ARK ETF’s net asset value (""NAV"") and will fluctuate with changes in the NAV as well as supply and demand in the market for the shares. The market price of ARK ETF shares may differ significantly from their NAV during periods of market volatility. Shares of the ARK ETFs may only be redeemed directly with the ARK ETFs at NAV by Authorized Participants, in very large creation units. There can be no guarantee that an active trading market for ARK ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ARK ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Not FDIC Insured – No Bank Guarantee – May Lose ValueAll statements made regarding companies, securities or other financial information are strictly beliefs and points of view held by ARK Investment Management LLC and/or ARK ETF Trust and are not endorsements by ARK of any company or security or recommendations by ARK to buy, sell or hold any security. Holdings are subject to change without notice.Foreside Fund Services, LLC, distributor.© 2026. ARK ETF Trust. No part of this material may be reproduced in any form, or referred to in any other publication, without written permission."
