date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/16/2024,ARKW,TESLA INC,TSLA,88160R101,"521,318","$227,414,551.14",11.81%
12/16/2024,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,209,075","$224,331,566.25",11.65%
12/16/2024,ARKW,ROKU INC,ROKU,77543R102,"1,792,440","$148,754,595.60",7.72%
12/16/2024,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"417,192","$129,571,491.36",6.73%
12/16/2024,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,851,923","$110,374,610.80",5.73%
12/16/2024,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,510,033","$100,903,326.60",5.24%
12/16/2024,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,234,314","$93,894,265.98",4.88%
12/16/2024,ARKW,BLOCK INC,SQ,852234103,"965,404","$88,797,859.92",4.61%
12/16/2024,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"129,671","$80,441,404.85",4.18%
12/16/2024,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"656,900","$75,300,447.00",3.91%
12/16/2024,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,439,953","$40,625,569.95",2.11%
12/16/2024,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"348,473","$39,586,532.80",2.06%
12/16/2024,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"948,907","$37,842,411.16",1.96%
12/16/2024,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"101,818","$37,471,060.36",1.95%
12/16/2024,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"256,245","$33,931,962.90",1.76%
12/16/2024,ARKW,RUBRIK INC-A,RBRK,781154109,"420,573","$30,356,959.14",1.58%
12/16/2024,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"2,020,501","$28,307,219.01",1.47%
12/16/2024,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"58,055","$28,058,562.05",1.46%
12/16/2024,ARKW,REDDIT INC-CL A,RDDT,75734B100,"158,287","$27,328,250.55",1.42%
12/16/2024,ARKW,PAGERDUTY INC,PD,69553P100,"1,327,184","$26,782,573.12",1.39%
12/16/2024,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,088,035","$26,591,575.40",1.38%
12/16/2024,ARKW,MERCADOLIBRE INC,MELI,58733R102,"13,477","$24,580,161.22",1.28%
12/16/2024,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"784,371","$24,040,971.15",1.25%
12/16/2024,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,531,407","$23,594,023.79",1.23%
12/16/2024,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"177,979","$22,587,314.89",1.17%
12/16/2024,ARKW,TOAST INC-CLASS A,TOST,888787108,"556,564","$21,221,785.32",1.10%
12/16/2024,ARKW,AMAZON.COM INC,AMZN,023135106,"86,832","$19,750,806.72",1.03%
12/16/2024,ARKW,NVIDIA CORP,NVDA,67066G104,"144,554","$19,406,374.50",1.01%
12/16/2024,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"123,959","$18,969,445.77",0.98%
12/16/2024,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"91,880","$18,466,961.20",0.96%
12/16/2024,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,889,994","$17,362,784.88",0.90%
12/16/2024,ARKW,GITLAB INC-CL A,GTLB,37637K108,"286,668","$16,798,744.80",0.87%
12/16/2024,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,014,581","$15,807,171.98",0.82%
12/16/2024,ARKW,MICROSOFT CORP,MSFT,594918104,"30,057","$13,443,594.39",0.70%
12/16/2024,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"193,058","$12,297,794.60",0.64%
12/16/2024,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"855,017","$10,208,902.98",0.53%
12/16/2024,ARKW,QUALCOMM INC,QCOM,747525103,"42,861","$6,794,754.33",0.35%
12/16/2024,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"3,954,154","$3,954,154.00",0.21%
