date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/24/2021,ARKW,TESLA INC,TSLA,88160R101,"745,338","$561,716,530.32",10.17%
09/24/2021,ARKW,TWITTER INC,TWTR,90184L102,"4,618,532","$308,009,899.08",5.58%
09/24/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"8,333,096","$299,074,815.44",5.42%
09/24/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,986,542","$275,732,029.60",4.99%
09/24/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,129,701","$268,303,987.50",4.86%
09/24/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,809,436","$255,021,909.84",4.62%
09/24/2021,ARKW,ROKU INC,ROKU,77543R102,"693,982","$232,150,858.64",4.20%
09/24/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"152,202","$224,741,473.20",4.07%
09/24/2021,ARKW,SQUARE INC - A,SQ,852234103,"808,750","$215,709,800.00",3.91%
09/24/2021,ARKW,TWILIO INC - A,TWLO,90138F102,"599,771","$209,314,081.29",3.79%
09/24/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"858,918","$201,725,481.48",3.65%
09/24/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,"3,596,208","$186,103,764.00",3.37%
09/24/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"664,994","$183,664,692.86",3.33%
09/24/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"5,488,117","$157,893,126.09",2.86%
09/24/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,"1,629,559","$153,797,778.42",2.79%
09/24/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"2,563,462","$137,914,255.60",2.50%
09/24/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,"1,304,806","$122,951,869.38",2.23%
09/24/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,337,742","$110,069,411.76",1.99%
09/24/2021,ARKW,SPLUNK INC,SPLK,848637104,"581,833","$88,764,442.48",1.61%
09/24/2021,ARKW,ETSY INC,ETSY,29786A106,"393,930","$88,106,383.80",1.60%
09/24/2021,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,784,902","$81,998,397.88",1.49%
09/24/2021,ARKW,SEA LTD-ADR,SE,81141R100,"228,328","$78,252,572.16",1.42%
09/24/2021,ARKW,PAGERDUTY INC,PD,69553P100,"1,560,924","$73,144,898.64",1.32%
09/24/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,"406,506","$71,646,682.50",1.30%
09/24/2021,ARKW,SKILLZ INC,SKLZ,83067L109,"6,241,831","$71,094,455.09",1.29%
09/24/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"481,586","$65,336,772.62",1.18%
09/24/2021,ARKW,SNAP INC - A,SNAP,83304A106,"785,108","$62,314,021.96",1.13%
09/24/2021,ARKW,VUZIX CORP,VUZI,92921W300,"5,236,185","$60,582,660.45",1.10%
09/24/2021,ARKW,VERACYTE INC,VCYT,92337F107,"1,158,434","$60,284,905.36",1.09%
09/24/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,"1,461,484","$59,993,918.20",1.09%
09/24/2021,ARKW,OKTA INC,OKTA,679295105,"232,647","$59,413,390.86",1.08%
09/24/2021,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"2,983,515","$58,984,091.55",1.07%
09/24/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,"29,221","$55,125,124.29",1.00%
09/24/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,"195,533","$54,573,260.30",0.99%
09/24/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,625,454","$52,550,927.82",0.95%
09/24/2021,ARKW,LIVEPERSON INC,LPSN,538146101,"749,430","$51,283,494.90",0.93%
09/24/2021,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,482505104,"4,896,347","$51,117,862.68",0.93%
09/24/2021,ARKW,DOCUSIGN INC,DOCU,256163106,"185,563","$50,788,593.10",0.92%
09/24/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,"6,963,319","$43,590,376.94",0.79%
09/24/2021,ARKW,2U INC,TWOU,90214J101,"1,138,215","$40,463,543.25",0.73%
09/24/2021,ARKW,CONCORD ACQUISITION CORP -A,CND,206071102,"2,834,409","$28,825,939.53",0.52%
09/24/2021,ARKW,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"7,983,100.74","$7,983,100.74",0.14%
09/24/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,"31,741","$923,980.51",0.02%
09/24/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98,"$31,507.00",0.00%
