date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/24/2021,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"17,080","$6,328,140.00",2.31%
09/24/2021,IZRL,INMODE LTD,INMD,M5425M103,"34,841","$5,959,553.05",2.18%
09/24/2021,IZRL,ENLIVEX THERAPEUTICS LTD,ENLV,M4130Y106,"461,691","$5,254,043.58",1.92%
09/24/2021,IZRL,PLASSON INDUSTRIES LTD,PLSN,6094728,"69,949","$5,045,781.19",1.84%
09/24/2021,IZRL,KORNIT DIGITAL LTD,KRNT,M6372Q113,"30,936","$4,859,117.52",1.77%
09/24/2021,IZRL,CAMTEK LTD,CAMT,M20791105,"104,467","$4,712,506.37",1.72%
09/24/2021,IZRL,PRIORTECH LTD,PRTC,6677776,"138,811","$4,585,745.71",1.67%
09/24/2021,IZRL,NAYAX LTD,NYAX,BMXT7N9,"1,233,414","$4,440,914.90",1.62%
09/24/2021,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"26,427","$4,421,237.10",1.61%
09/24/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"212,894","$4,416,841.03",1.61%
09/24/2021,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"134,710","$4,378,075.00",1.60%
09/24/2021,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"246,241","$4,220,570.74",1.54%
09/24/2021,IZRL,ARAD LTD,ARD,B0G7VP6,"283,483","$4,215,630.68",1.54%
09/24/2021,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"3,514,247","$4,228,673.08",1.54%
09/24/2021,IZRL,SOLAREDGE TECHNOLOGIES INC,SEDG,83417M104,"14,811","$4,207,953.21",1.54%
09/24/2021,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"141,404","$4,223,737.48",1.54%
09/24/2021,IZRL,NOVA LTD,NVMI,M7516K103,"38,038","$4,132,448.32",1.51%
09/24/2021,IZRL,RADWARE LTD,RDWR,M81873107,"116,811","$4,140,949.95",1.51%
09/24/2021,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"27,990","$4,106,360.58",1.50%
09/24/2021,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"156,826","$4,102,568.16",1.50%
09/24/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"14,034","$4,058,492.46",1.48%
09/24/2021,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"240,156","$4,000,660.97",1.46%
09/24/2021,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"187,622","$3,976,386.62",1.45%
09/24/2021,IZRL,HILAN LTD,HLAN,6267230,"69,222","$3,939,718.46",1.44%
09/24/2021,IZRL,POLYPID LTD,PYPD,M8001Q118,"475,422","$3,912,723.06",1.43%
09/24/2021,IZRL,MATRIX IT LTD,MTRX,6747754,"141,164","$3,860,496.01",1.41%
09/24/2021,IZRL,MALAM - TEAM LTD,MLTM,6875923,"114,388","$3,800,360.80",1.39%
09/24/2021,IZRL,BATM ADVANCED COMMUNICATIONS,BATM,B85PTW0,"3,090,301","$3,818,024.36",1.39%
09/24/2021,IZRL,PERION NETWORK LTD,PERI,M78673114,"198,483","$3,779,116.32",1.38%
09/24/2021,IZRL,TUFIN SOFTWARE TECHNOLOGIES,TUFN,M8893U102,"347,203","$3,742,848.34",1.37%
09/24/2021,IZRL,AUDIOCODES LTD,AUDC,M15342104,"111,989","$3,738,192.82",1.37%
09/24/2021,IZRL,CERAGON NETWORKS LTD,CRNT,M22013102,"1,037,563","$3,755,978.06",1.37%
09/24/2021,IZRL,SILICOM LTD,SILC,M84116108,"87,419","$3,724,923.59",1.36%
09/24/2021,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"848,271","$3,711,707.58",1.36%
09/24/2021,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"145,788","$3,732,172.80",1.36%
09/24/2021,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"407,431","$3,687,250.55",1.35%
09/24/2021,IZRL,WALKME LTD,WKME,M97628107,"119,341","$3,668,542.34",1.34%
09/24/2021,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"387,542","$3,673,898.16",1.34%
09/24/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"17,489","$3,660,634.56",1.34%
09/24/2021,IZRL,PURPLE BIOTECH LTD-ADR,PPBT,74638P109,"742,280","$3,622,326.40",1.32%
09/24/2021,IZRL,E & M COMPUTING,EMCO,6302216,"609,717","$3,540,667.24",1.29%
09/24/2021,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"17,029","$3,541,180.55",1.29%
09/24/2021,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"37,565","$3,522,214.06",1.29%
09/24/2021,IZRL,ELECTRA CONSUMER PRODUCTS 19,ECP,B536CY7,"68,460","$3,472,693.97",1.27%
09/24/2021,IZRL,KAMADA LTD,KMDA,B0L2CR5,"653,046","$3,473,876.93",1.27%
09/24/2021,IZRL,NANO DIMENSION LTD - ADR,NNDM,63008G203,"546,185","$3,419,118.10",1.25%
09/24/2021,IZRL,ENTERA BIO LTD,ENTX,M40527109,"688,815","$3,361,417.20",1.23%
09/24/2021,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"28,945","$3,344,594.75",1.22%
09/24/2021,IZRL,COLLPLANT BIOTECHNOLOGIES LT,CLGN UQ,M2R51X116,"192,916","$3,279,572.00",1.20%
09/24/2021,IZRL,SIMILARWEB LTD,SMWB,M84137104,"157,035","$3,278,890.80",1.20%
09/24/2021,IZRL,TARO PHARMACEUTICAL INDUS,TARO,M8737E108,"51,602","$3,292,207.60",1.20%
09/24/2021,IZRL,EVOGENE LTD,EVGN,B289530,"1,112,005","$3,293,735.49",1.20%
09/24/2021,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"145,316","$3,231,827.84",1.18%
09/24/2021,IZRL,ABRA INFORMATION TECHNOLOGIE,ABRA,B2NB586,"2,552,077","$3,161,830.02",1.15%
09/24/2021,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"953,682","$3,126,728.50",1.14%
09/24/2021,IZRL,RADA ELECTRONIC INDS LTD,RADA,M81863124,"298,137","$3,118,513.02",1.14%
09/24/2021,IZRL,ALLOT LTD,ALLT,M0854Q105,"196,421","$3,089,702.33",1.13%
09/24/2021,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"124,663","$3,025,571.01",1.11%
09/24/2021,IZRL,CHECK CAP LTD,CHEK,M2361E203,"3,076,481","$3,046,023.84",1.11%
09/24/2021,IZRL,BIOLINERX LTD-SPONS ADR,BLRX,09071M205,"1,083,048","$3,043,364.88",1.11%
09/24/2021,IZRL,JFROG LTD,FROG,M6191J100,"81,762","$2,944,249.62",1.08%
09/24/2021,IZRL,VASCULAR BIOGENICS LTD,VBLT,M96883109,"1,405,313","$2,951,157.30",1.08%
09/24/2021,IZRL,STRATASYS LTD,SSYS,M85548101,"130,305","$2,967,044.85",1.08%
09/24/2021,IZRL,ICECURE MEDICAL LTD,ICCM,B67PC92,"315,871.87","$2,946,906.70",1.08%
09/24/2021,IZRL,PLURISTEM THERAPEUTICS INC,PSTI,72940R300,"933,233","$2,809,031.33",1.03%
09/24/2021,IZRL,AQUARIUS ENGINES AM LTD,AQUA,BN7JJ92,"261,952","$2,790,181.17",1.02%
09/24/2021,IZRL,AUGWIND ENERGY TECH STORAGE,AUGN,B290CJ7,"184,742","$2,749,578.55",1.00%
09/24/2021,IZRL,MEDIWOUND LTD,MDWD,M68830104,"771,383","$2,668,985.18",0.97%
09/24/2021,IZRL,GAMIDA CELL LTD,GMDA,M47364100,"628,978","$2,641,707.60",0.96%
09/24/2021,IZRL,WIX.COM LTD,WIX,M98068105,"12,479","$2,597,004.69",0.95%
09/24/2021,IZRL,COMPUGEN LTD,CGEN,M25722105,"359,150","$2,320,109.00",0.85%
09/24/2021,IZRL,CHEMOMAB THERAPEUTICS LTD,CMMB,16385C104,"182,056","$2,235,647.68",0.82%
09/24/2021,IZRL,PHINERGY LTD,PNRG,BMZ52P2,"931,375","$2,184,963.74",0.80%
09/24/2021,IZRL,INTERCURE LTD,INCR,B23SD94,"290,116.15","$2,149,881.68",0.79%
09/24/2021,IZRL,INNOVIZ TECHNOLOGIES LTD,INVZ UR,M5R635108,"355,816","$2,124,221.52",0.78%
09/24/2021,IZRL,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"1,114,715.66","$1,114,715.66",0.41%
09/24/2021,IZRL,REDHILL BIOPHARMA LTD-SP ADR,RDHL,757468103,"19,294","$95,312.36",0.03%
