date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/08/2025,PRNT,AMETEK INC,AME,031100100,"23,683","$4,439,378.35",5.88%
09/08/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"87,063","$4,325,289.84",5.73%
09/08/2025,PRNT,PTC INC,PTC,69370C100,"18,348","$3,924,637.20",5.20%
09/08/2025,PRNT,AUTODESK INC,ADSK,052769106,"11,371","$3,711,153.27",4.92%
09/08/2025,PRNT,NIKON CORP,7731,6642321,"321,350","$3,704,699.58",4.91%
09/08/2025,PRNT,PROTO LABS INC,PRLB,743713109,"74,051","$3,697,366.43",4.90%
09/08/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,733,296","$3,674,587.52",4.87%
09/08/2025,PRNT,HP INC,HPQ,40434L105,"121,634","$3,568,741.56",4.73%
09/08/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"13,196","$3,494,523.21",4.63%
09/08/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"233,657","$3,416,065.34",4.53%
09/08/2025,PRNT,RENISHAW PLC,RSW,0732358,"75,248","$3,297,053.20",4.37%
09/08/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"97,277","$3,054,795.53",4.05%
09/08/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"281,789","$2,885,519.36",3.82%
09/08/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"17,493,614","$2,808,350.11",3.72%
09/08/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"22,876","$2,720,590.55",3.60%
09/08/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,996,737","$2,695,594.95",3.57%
09/08/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"521,713","$2,582,479.35",3.42%
09/08/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"805,956","$2,043,111.55",2.71%
09/08/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"111,145","$1,303,409.97",1.73%
09/08/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,308","$1,296,850.56",1.72%
09/08/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"4,529","$1,264,632.67",1.68%
09/08/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,492","$1,223,575.88",1.62%
09/08/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,197","$1,207,795.30",1.60%
09/08/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,156,876","$1,156,876.03",1.53%
09/08/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"31,382","$1,138,094.84",1.51%
09/08/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"13,317","$1,031,002.14",1.37%
09/08/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"11,977","$1,018,524.08",1.35%
09/08/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,402","$890,646.24",1.18%
09/08/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"237,934","$874,481.22",1.16%
09/08/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"8,179","$91,583.07",0.12%
09/08/2025,PRNT,MATERION CORP,MTRN,576690101,714,"$80,389.26",0.11%
09/08/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,185","$82,418.20",0.11%
09/08/2025,PRNT,VOESTALPINE AG,VOE,4943402,"2,518","$84,383.77",0.11%
09/08/2025,PRNT,3M CO,MMM,88579Y101,470,"$72,991.00",0.10%
09/08/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,900,"$78,123.32",0.10%
09/08/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,949,"$73,851.18",0.10%
09/08/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"11,386","$76,550.12",0.10%
09/08/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"2,868","$73,865.09",0.10%
09/08/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,164","$75,520.32",0.10%
09/08/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,960,"$64,512.20",0.09%
09/08/2025,PRNT,DOWLAIS GROUP PLC,DWL,BMWRZ07,"65,238","$69,765.73",0.09%
09/08/2025,PRNT,JABIL INC,JBL,466313103,319,"$67,021.90",0.09%
09/08/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,161","$59,633.12",0.08%
09/08/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"10,632","$62,835.12",0.08%
09/08/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,878,"$60,634.68",0.08%
09/08/2025,PRNT,KENNAMETAL INC,KMT,489170100,"2,839","$62,316.05",0.08%
09/08/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,247,"$61,115.21",0.08%
09/08/2025,PRNT,SGL CARBON SE,SGL,4818351,"15,176","$57,082.05",0.08%
09/08/2025,PRNT,ATI INC,ATI,01741R102,764,"$59,309.32",0.08%
