date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/24/2021,ARKW,TESLA INC,TSLA,88160R101,"914,890","$600,689,327.30",10.03%
06/24/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"216,606","$325,023,801.18",5.42%
06/24/2021,ARKW,TWITTER INC,TWTR,90184L102,"4,498,846","$299,128,270.54",4.99%
06/24/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,662,706","$266,864,313.00",4.45%
06/24/2021,ARKW,ROKU INC,ROKU,77543R102,"623,188","$262,798,379.60",4.39%
06/24/2021,ARKW,SQUARE INC - A,SQ,852234103,"1,073,208","$256,174,749.60",4.28%
06/24/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"8,599,974","$238,993,277.46",3.99%
06/24/2021,ARKW,TWILIO INC - A,TWLO,90138F102,"619,353","$238,704,839.73",3.98%
06/24/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"891,419","$228,827,257.30",3.82%
06/24/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,777,279","$200,761,435.84",3.35%
06/24/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"858,488","$194,026,872.88",3.24%
06/24/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,"1,649,708","$193,807,695.84",3.23%
06/24/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"498,705","$187,971,888.60",3.14%
06/24/2021,ARKW,SEA LTD-ADR,SE,81141R100,"528,087","$148,329,076.56",2.48%
06/24/2021,ARKW,SKILLZ INC,SKLZ,83067L109,"7,586,396","$147,934,722.00",2.47%
06/24/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"5,385,356","$141,473,302.12",2.36%
06/24/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"2,130,228","$139,295,608.92",2.32%
06/24/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,"1,135,919","$133,231,939.51",2.22%
06/24/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,"2,376,007","$120,059,633.71",2.00%
06/24/2021,ARKW,JD.COM INC-ADR,JD,47215P106,"1,419,477","$103,820,547.78",1.73%
06/24/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,"772,137","$93,899,580.57",1.57%
06/24/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,"310,749","$89,533,001.88",1.49%
06/24/2021,ARKW,OKTA INC,OKTA,679295105,"357,463","$86,681,202.87",1.45%
06/24/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"945,302","$80,218,327.72",1.34%
06/24/2021,ARKW,KE HOLDINGS INC-ADR,BEKE,482497104,"1,533,448","$78,282,520.40",1.31%
06/24/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,"3,894,545","$75,787,845.70",1.26%
06/24/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,"4,349,739","$74,859,008.19",1.25%
06/24/2021,ARKW,PAGERDUTY INC,PD,69553P100,"1,572,379","$71,716,206.19",1.20%
06/24/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"1,008,230","$69,819,927.50",1.17%
06/24/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,564,823","$65,435,718.95",1.09%
06/24/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"599,484","$62,190,470.16",1.04%
06/24/2021,ARKW,ETSY INC,ETSY,29786A106,"345,270","$61,958,701.50",1.03%
06/24/2021,ARKW,SNAP INC - A,SNAP,83304A106,"934,020","$61,972,227.00",1.03%
06/24/2021,ARKW,DOCUSIGN INC,DOCU,256163106,"223,364","$61,380,427.20",1.02%
06/24/2021,ARKW,SPLUNK INC,SPLK,848637104,"419,458","$57,759,366.60",0.96%
06/24/2021,ARKW,2U INC,TWOU,90214J101,"1,338,527","$55,615,796.85",0.93%
06/24/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,176,942","$53,962,790.70",0.90%
06/24/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,"3,192,184","$53,788,300.40",0.90%
06/24/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,"736,864","$53,061,576.64",0.89%
06/24/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"705,969","$52,891,197.48",0.88%
06/24/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,"34,258","$52,509,292.08",0.88%
06/24/2021,ARKW,VERACYTE INC,VCYT,92337F107,"1,169,959","$45,721,997.72",0.76%
06/24/2021,ARKW,NETFLIX INC,NFLX,64110L106,"79,320","$40,670,536.80",0.68%
06/24/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,"148,891","$26,105,059.03",0.44%
06/24/2021,ARKW,VUZIX CORP,VUZI,92921W300,"1,508,558","$26,520,449.64",0.44%
06/24/2021,ARKW,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"9,896,309.05","$9,896,309.05",0.17%
06/24/2021,ARKW,KANZHUN LTD,BZ,48553T106,"39,587","$1,514,598.62",0.03%
06/24/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98,"$24,402.00",0.00%
06/24/2021,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,539,"$10,634.47",0.00%
