date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/30/2025,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"122,182","$3,674,012.74",4.95%
04/30/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"132,311","$3,432,147.34",4.63%
04/30/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"231,404","$3,228,085.80",4.35%
04/30/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"615,580","$3,207,171.80",4.32%
04/30/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"13,829","$3,183,304.78",4.29%
04/30/2025,PRNT,PTC INC,PTC,69370C100,"20,668","$3,175,638.20",4.28%
04/30/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,931,853","$3,139,261.13",4.23%
04/30/2025,PRNT,ANSYS INC,ANSS,03662Q105,"9,779","$3,127,519.78",4.22%
04/30/2025,PRNT,AUTODESK INC,ADSK,052769106,"11,438","$3,121,315.82",4.21%
04/30/2025,PRNT,RENISHAW PLC,RSW,0732358,"100,613","$3,075,076.61",4.15%
04/30/2025,PRNT,HP INC,HPQ,40434L105,"120,257","$3,068,958.64",4.14%
04/30/2025,PRNT,PROTO LABS INC,PRLB,743713109,"86,382","$3,058,786.62",4.12%
04/30/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"313,688","$3,020,815.44",4.07%
04/30/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"24,268","$3,008,101.20",4.06%
04/30/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,565,764","$2,974,951.60",4.01%
04/30/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"19,366,272","$2,966,987.94",4.00%
04/30/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"776,060","$2,956,587.84",3.99%
04/30/2025,PRNT,NIKON CORP,7731,6642321,"277,085","$2,938,972.05",3.96%
04/30/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"78,771","$2,906,553.25",3.92%
04/30/2025,PRNT,AMETEK INC,AME,031100100,"7,325","$1,229,135.00",1.66%
04/30/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,739","$1,197,857.25",1.62%
04/30/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"125,843","$1,198,442.55",1.62%
04/30/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"18,260","$1,180,691.60",1.59%
04/30/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"5,487","$1,100,143.50",1.48%
04/30/2025,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"179,815","$1,041,301.89",1.40%
04/30/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,647","$1,039,048.00",1.40%
04/30/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"28,698","$1,031,811.04",1.39%
04/30/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"243,315","$1,019,200.80",1.37%
04/30/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,574","$1,011,906.02",1.36%
04/30/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,017","$1,000,085.57",1.35%
04/30/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"10,244","$990,902.12",1.34%
04/30/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,444,"$87,663.36",0.12%
04/30/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"18,826","$90,337.59",0.12%
04/30/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"1,217","$80,139.45",0.11%
04/30/2025,PRNT,JABIL INC,JBL,466313103,571,"$83,691.47",0.11%
04/30/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,588","$80,979.31",0.11%
04/30/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"3,928","$80,185.32",0.11%
04/30/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,087","$83,261.36",0.11%
04/30/2025,PRNT,SGL CARBON SE,SGL,4818351,"20,784","$83,857.96",0.11%
04/30/2025,PRNT,3M CO,MMM,88579Y101,581,"$80,398.78",0.11%
04/30/2025,PRNT,VOESTALPINE AG,VOE,4943402,"3,141","$82,938.24",0.11%
04/30/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,482","$83,097.36",0.11%
04/30/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"1,018","$78,277.39",0.11%
04/30/2025,PRNT,MATERION CORP,MTRN,576690101,976,"$81,164.16",0.11%
04/30/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"12,087","$75,302.01",0.10%
04/30/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"12,286","$77,834.79",0.10%
04/30/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,996,"$75,935.04",0.10%
04/30/2025,PRNT,KENNAMETAL INC,KMT,489170100,"3,694","$71,663.60",0.10%
04/30/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,468","$73,106.40",0.10%
04/30/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"40,749","$40,749.49",0.05%
04/30/2025,PRNT,ATI INC,ATI,01741R102,167,"$8,979.59",0.01%
