date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/26/2021,ARKQ,TESLA INC,TSLA,88160R101,"480,922","$309,415,596.36",10.97%
07/26/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"7,154,630","$192,030,269.20",6.81%
07/26/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,"2,654,085","$191,863,804.65",6.80%
07/26/2021,ARKQ,TRIMBLE INC,TRMB,896239100,"2,299,856","$191,922,983.20",6.80%
07/26/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"52,808","$145,555,746.56",5.16%
07/26/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"3,051,239","$124,765,162.71",4.42%
07/26/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,"661,276","$114,175,914.16",4.05%
07/26/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"1,686,051","$107,384,588.19",3.81%
07/26/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,"992,537","$104,712,653.50",3.71%
07/26/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"214,197","$81,559,791.69",2.89%
07/26/2021,ARKQ,DEERE & CO,DE,244199105,"214,127","$75,950,846.90",2.69%
07/26/2021,ARKQ,TERADYNE INC,TER,880770102,"585,889","$75,462,503.20",2.68%
07/26/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,678,342","$69,154,790.44",2.45%
07/26/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"2,735,492","$67,566,652.40",2.40%
07/26/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,"2,229,053","$62,190,578.70",2.21%
07/26/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,"283,633","$55,691,339.55",1.97%
07/26/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"685,339","$55,464,485.27",1.97%
07/26/2021,ARKQ,CATERPILLAR INC,CAT,149123101,"237,986","$49,865,206.58",1.77%
07/26/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,482,362","$48,036,764.04",1.70%
07/26/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"802,316","$46,141,193.16",1.64%
07/26/2021,ARKQ,2U INC,TWOU,90214J101,"899,299","$41,205,880.18",1.46%
07/26/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"88,495","$39,438,681.70",1.40%
07/26/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"39,971","$39,030,082.66",1.38%
07/26/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,"128,799","$36,716,730.93",1.30%
07/26/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"373,306","$35,986,698.40",1.28%
07/26/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,"181,432","$35,484,470.56",1.26%
07/26/2021,ARKQ,ANSYS INC,ANSS,03662Q105,"91,513","$33,438,850.20",1.19%
07/26/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"749,684","$32,596,260.32",1.16%
07/26/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"257,222","$32,425,405.32",1.15%
07/26/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"152,845","$31,567,077.85",1.12%
07/26/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"1,531,154","$30,883,376.18",1.10%
07/26/2021,ARKQ,VUZIX CORP,VUZI,92921W300,"2,107,720","$30,287,936.40",1.07%
07/26/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"3,540,144","$28,639,764.96",1.02%
07/26/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"2,901,159","$28,663,450.92",1.02%
07/26/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,578,234","$27,123,021.68",0.96%
07/26/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"2,679,396","$26,767,166.04",0.95%
07/26/2021,ARKQ,PACCAR INC,PCAR,693718108,"293,711","$25,723,209.38",0.91%
07/26/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"364,751","$24,398,194.39",0.87%
07/26/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,"1,105,095","$22,112,950.95",0.78%
07/26/2021,ARKQ,PROTO LABS INC,PRLB,743713109,"193,690","$16,709,636.30",0.59%
07/26/2021,ARKQ,KANZHUN LTD,BZ,48553T106,"414,011","$13,467,777.83",0.48%
07/26/2021,ARKQ,EXONE CO/THE,XONE,302104104,"746,671","$12,230,470.98",0.43%
07/26/2021,ARKQ,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"5,395,812.52","$5,395,812.52",0.19%
07/26/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO,68620A203,"147,512","$1,143,218.00",0.04%
07/26/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,82,"$4,811.76",0.00%
