date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/26/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"3,930,562","$595,833,893.58",6.76%
07/26/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"3,922,195","$462,622,900.25",5.25%
07/26/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"13,891,825","$421,616,888.75",4.78%
07/26/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"692,077","$405,799,348.95",4.60%
07/26/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"1,831,874","$367,290,737.00",4.17%
07/26/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,"4,156,766","$358,271,661.54",4.07%
07/26/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"8,846,501","$336,432,433.03",3.82%
07/26/2021,ARKG,CAREDX INC,CDNA,14167L103,"3,754,658","$320,985,712.42",3.64%
07/26/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,497,979","$293,112,855.86",3.33%
07/26/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"823,364","$274,229,613.84",3.11%
07/26/2021,ARKG,ACCOLADE INC,ACCD,00437E102,"5,371,611","$262,886,642.34",2.98%
07/26/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,"15,042,114","$253,610,042.04",2.88%
07/26/2021,ARKG,INCYTE CORP,INCY,45337C102,"3,077,516","$244,047,018.80",2.77%
07/26/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,"2,661,521","$243,715,477.97",2.77%
07/26/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,"4,822,971","$226,824,326.13",2.57%
07/26/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,791,920","$219,098,058.40",2.49%
07/26/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"1,518,861","$209,162,348.31",2.37%
07/26/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,536,495","$177,250,270.60",2.01%
07/26/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"4,241,101","$164,257,841.73",1.86%
07/26/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,724,904","$159,312,133.44",1.81%
07/26/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"859,144","$157,627,149.68",1.79%
