date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/15/2021,ARKQ,TESLA INC,TSLA,88160R101,"442,042","$329,095,848.58",12.30%
09/15/2021,ARKQ,TRIMBLE INC,TRMB,896239100,"2,000,029","$182,622,647.99",6.83%
09/15/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"7,615,613","$168,152,735.04",6.28%
09/15/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,"1,241,954","$163,602,600.42",6.11%
09/15/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"3,162,177","$143,373,105.18",5.36%
09/15/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,462,839","$137,648,071.71",5.14%
09/15/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"3,966,587","$100,394,316.97",3.75%
09/15/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,"1,287,312","$100,281,604.80",3.75%
09/15/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"273,169","$94,063,013.46",3.52%
09/15/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"30,428","$87,271,155.36",3.26%
09/15/2021,ARKQ,DEERE & CO,DE,244199105,"237,764","$84,639,228.72",3.16%
09/15/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,833,859","$84,675,706.92",3.16%
09/15/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"1,875,580","$73,466,468.60",2.75%
09/15/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,"2,278,131","$60,370,471.50",2.26%
09/15/2021,ARKQ,TERADYNE INC,TER,880770102,"490,527","$60,001,262.64",2.24%
09/15/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"720,364","$56,865,534.16",2.13%
09/15/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,"7,421,042","$56,103,077.52",2.10%
09/15/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"620,759","$55,204,097.87",2.06%
09/15/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,"8,167,146","$47,777,804.10",1.79%
09/15/2021,ARKQ,CATERPILLAR INC,CAT,149123101,"222,298","$44,977,554.34",1.68%
09/15/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"4,348,014","$44,306,262.66",1.66%
09/15/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"4,429,869","$42,748,235.85",1.60%
09/15/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,"120,297","$40,009,579.23",1.50%
09/15/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,"239,689","$38,474,878.28",1.44%
09/15/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,"174,142","$36,827,550.16",1.38%
09/15/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"240,256","$35,399,319.04",1.32%
09/15/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"1,430,228","$32,623,500.68",1.22%
09/15/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"3,240,719","$32,407,190.00",1.21%
09/15/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"74,204","$32,010,863.56",1.20%
09/15/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"30,741","$31,940,206.41",1.19%
09/15/2021,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,086,664","$28,535,796.64",1.07%
09/15/2021,ARKQ,2U INC,TWOU,90214J101,"840,012","$28,274,803.92",1.06%
09/15/2021,ARKQ,ANSYS INC,ANSS,03662Q105,"74,911","$27,647,402.77",1.03%
09/15/2021,ARKQ,VUZIX CORP,VUZI,92921W300,"2,357,218","$26,990,146.10",1.01%
09/15/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"353,657","$23,764,689.43",0.89%
09/15/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,"1,032,238","$22,977,617.88",0.86%
09/15/2021,ARKQ,PROTO LABS INC,PRLB,743713109,"180,910","$12,466,508.10",0.47%
09/15/2021,ARKQ,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"6,738,480.08","$6,738,480.08",0.25%
09/15/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO,68620A203,"137,765","$1,022,216.30",0.04%
