date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/23/2021,ARKX,TRIMBLE INC,TRMB,896239100,"721,323","$57,273,046.20",9.09%
06/23/2021,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"1,095,858","$42,837,089.22",6.80%
06/23/2021,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"947,943","$38,495,965.23",6.11%
06/23/2021,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,417,778","$37,571,117.00",5.96%
06/23/2021,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"150,416","$33,345,723.04",5.29%
06/23/2021,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"5,315,408","$28,093,254.50",4.46%
06/23/2021,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"69,691","$26,655,413.68",4.23%
06/23/2021,ARKX,THALES SA,HO,4162791,"241,827","$24,739,394.12",3.93%
06/23/2021,ARKX,KOMATSU LTD,6301,6496584,"895,688","$23,097,553.79",3.67%
06/23/2021,ARKX,AMAZON.COM INC,AMZN,023135106,"5,962","$20,899,433.28",3.32%
06/23/2021,ARKX,BOEING CO/THE,BA,097023105,"74,056","$18,053,371.68",2.87%
06/23/2021,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"7,077","$17,975,509.23",2.85%
06/23/2021,ARKX,DASSAULT SYSTEMES SE,DSY,5330047,"71,907","$17,214,339.36",2.73%
06/23/2021,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"346,164","$16,996,652.40",2.70%
06/23/2021,ARKX,MEITUAN-CLASS B,3690,BGJW376,"386,272","$14,561,851.14",2.31%
06/23/2021,ARKX,NETFLIX INC,NFLX,64110L106,"27,365","$13,923,859.30",2.21%
06/23/2021,ARKX,UNITY SOFTWARE INC,U,91332U101,"122,036","$13,455,689.36",2.14%
06/23/2021,ARKX,JD.COM INC-ADR,JD,47215P106,"177,252","$12,992,571.60",2.06%
06/23/2021,ARKX,NVIDIA CORP,NVDA,67066G104,"16,889","$12,759,132.83",2.03%
06/23/2021,ARKX,REINVENT TECHNOLOGY-CLASS A,RTP,G7483N129,"1,190,925","$11,849,703.75",1.88%
06/23/2021,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"166,442","$11,625,973.70",1.85%
06/23/2021,ARKX,TERADYNE INC,TER,880770102,"87,180","$10,981,192.80",1.74%
06/23/2021,ARKX,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"49,646","$10,491,192.72",1.67%
06/23/2021,ARKX,AIRBUS SE,AIR,4012250,"69,618","$9,363,085.68",1.49%
06/23/2021,ARKX,DEERE & CO,DE,244199105,"27,096","$9,269,541.60",1.47%
06/23/2021,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"801,104","$8,659,934.24",1.37%
06/23/2021,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"63,838","$8,381,929.40",1.33%
06/23/2021,ARKX,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"693,861","$6,917,794.17",1.10%
06/23/2021,ARKX,AEROVIRONMENT INC,AVAV,008073108,"60,521","$6,781,983.26",1.08%
06/23/2021,ARKX,RAVEN INDUSTRIES INC,RAVN,754212108,"115,421","$6,673,642.22",1.06%
06/23/2021,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"31,092","$6,700,015.08",1.06%
06/23/2021,ARKX,SYNOPSYS INC,SNPS,871607107,"24,534","$6,586,397.64",1.05%
06/23/2021,ARKX,HEICO CORP,HEI,422806109,"44,790","$6,310,911.00",1.00%
06/23/2021,ARKX,GARMIN LTD,GRMN U,B3Z5T14,"44,236","$6,297,436.96",1.00%
06/23/2021,ARKX,ANSYS INC,ANSS,03662Q105,"17,882","$6,090,966.84",0.97%
06/23/2021,ARKX,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"75,287","$5,583,283.92",0.89%
06/23/2021,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"12,260","$5,270,574.00",0.84%
06/23/2021,ARKX,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"396,460","$3,936,847.80",0.63%
06/23/2021,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"1,794,731.26","$1,794,731.26",0.28%
