date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/23/2021,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"1,555,351","$7,446,895.71",2.36%
06/23/2021,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"260,656","$7,040,318.56",2.23%
06/23/2021,IZRL,KORNIT DIGITAL LTD,KRNT,M6372Q113,"53,745","$6,395,655.00",2.03%
06/23/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"30,909","$6,367,356.45",2.02%
06/23/2021,IZRL,ELECTRA CONSUMER PRODUCTS 19,ECP,B536CY7,"121,947","$6,362,712.54",2.02%
06/23/2021,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"1,222,658","$6,319,305.36",2.01%
06/23/2021,IZRL,INMODE LTD,INMD,M5425M103,"66,761","$6,317,593.43",2.00%
06/23/2021,IZRL,AUDIOCODES LTD,AUDC,M15342104,"179,866","$6,255,739.48",1.99%
06/23/2021,IZRL,MALAM - TEAM LTD,MLTM,6875923,"188,192","$6,249,577.80",1.98%
06/23/2021,IZRL,ALLOT LTD,ALLT,M0854Q105,"321,159","$6,156,618.03",1.95%
06/23/2021,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"5,301,698","$6,134,491.89",1.95%
06/23/2021,IZRL,DARIOHEALTH CORP,DRIO,23725P209,"300,092","$6,034,850.12",1.92%
06/23/2021,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"429,180","$6,046,087.41",1.92%
06/23/2021,IZRL,CAMTEK LTD,CAMT,M20791105,"167,088","$6,010,155.36",1.91%
06/23/2021,IZRL,RADWARE LTD,RDWR,M81873107,"196,887","$5,938,111.92",1.88%
06/23/2021,IZRL,NANO DIMENSION LTD - ADR,NNDM,63008G203,"733,585","$5,920,030.95",1.88%
06/23/2021,IZRL,NOVA MEASURING INSTRUMENTS,NVMI,M7516K103,"58,793","$5,841,672.48",1.85%
06/23/2021,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"25,198","$5,820,486.02",1.85%
06/23/2021,IZRL,PLASSON INDUSTRIES LTD,PLSN,6094728,"112,303","$5,821,612.15",1.85%
06/23/2021,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"47,812","$5,693,452.96",1.81%
06/23/2021,IZRL,WIX.COM LTD,WIX,M98068105,"19,240","$5,678,301.20",1.80%
06/23/2021,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"55,087","$5,647,000.80",1.79%
06/23/2021,IZRL,TARO PHARMACEUTICAL INDUS,TARO,M8737E108,"76,598","$5,615,399.38",1.78%
06/23/2021,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"555,902","$5,620,169.22",1.78%
06/23/2021,IZRL,PERION NETWORK LTD,PERI,M78673114,"329,119","$5,571,984.67",1.77%
06/23/2021,IZRL,POLYPID LTD,PYPD,M8001Q118,"605,382","$5,521,083.84",1.75%
06/23/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"23,846","$5,530,125.86",1.75%
06/23/2021,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"257,562","$5,452,896.31",1.73%
06/23/2021,IZRL,SOLAREDGE TECHNOLOGIES INC,SEDG,83417M104,"20,959","$5,458,561.96",1.73%
06/23/2021,IZRL,RADA ELECTRONIC INDS LTD,RADA,M81863124,"424,628","$5,447,977.24",1.73%
06/23/2021,IZRL,MATRIX IT LTD,MTRX,6747754,"216,365","$5,448,636.75",1.73%
06/23/2021,IZRL,CERAGON NETWORKS LTD,CRNT,M22013102,"1,527,459","$5,422,479.45",1.72%
06/23/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"346,820","$5,409,548.95",1.72%
06/23/2021,IZRL,REDHILL BIOPHARMA LTD-SP ADR,RDHL,757468103,"787,469","$5,402,037.34",1.71%
06/23/2021,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"39,203","$5,394,332.80",1.71%
06/23/2021,IZRL,ARAD LTD,ARD,B0G7VP6,"388,109","$5,366,248.37",1.70%
06/23/2021,IZRL,E & M COMPUTING,EMCO,6302216,"809,346","$5,318,303.93",1.69%
06/23/2021,IZRL,HILAN LTD,HLAN,6267230,"107,986","$5,322,740.04",1.69%
06/23/2021,IZRL,SILICOM LTD,SILC,M84116108,"124,047","$5,304,249.72",1.68%
06/23/2021,IZRL,KAMADA LTD,KMDA,B0L2CR5,"915,006","$5,304,911.71",1.68%
06/23/2021,IZRL,ITAMAR MEDICAL LTD,ITMR,B1VJHY5,"7,201,116","$5,280,052.21",1.68%
06/23/2021,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"512,442","$5,201,286.30",1.65%
06/23/2021,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"316,248","$5,202,279.60",1.65%
06/23/2021,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"39,217","$5,133,524.80",1.63%
