date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/23/2021,ARKK,TESLA INC,TSLA,88160R101,"3,512,181","$2,190,582,411.51",9.48%
06/23/2021,ARKK,ROKU INC,ROKU,77543R102,"3,523,397","$1,421,690,689.50",6.15%
06/23/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,"8,646,295","$1,362,915,480.85",5.90%
06/23/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"730,141","$1,101,373,890.04",4.77%
06/23/2021,ARKK,SQUARE INC - A,SQ,852234103,"4,473,125","$1,055,523,306.25",4.57%
06/23/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"2,814,362","$1,054,400,723.30",4.56%
06/23/2021,ARKK,TWILIO INC - A,TWLO,90138F102,"2,320,209","$875,948,503.77",3.79%
06/23/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,"7,757,703","$855,364,332.78",3.70%
06/23/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"3,337,559","$846,538,464.76",3.66%
06/23/2021,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"3,600,698","$801,047,284.06",3.47%
06/23/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"5,741,530","$734,571,348.20",3.18%
06/23/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,"6,402,744","$732,537,941.04",3.17%
06/23/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"4,956,994","$640,443,624.80",2.77%
06/23/2021,ARKK,DOCUSIGN INC,DOCU,256163106,"2,128,905","$590,281,489.35",2.55%
06/23/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"22,556,434","$572,933,423.60",2.48%
06/23/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,706,287","$533,544,482.05",2.31%
06/23/2021,ARKK,DRAFTKINGS INC - CL A,DKNG,26142R104,"8,779,035","$440,356,395.60",1.91%
06/23/2021,ARKK,INVITAE CORP,NVTA,46185L103,"13,184,110","$436,657,723.20",1.89%
06/23/2021,ARKK,TWITTER INC,TWTR,90184L102,"6,597,495","$420,788,231.10",1.82%
06/23/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,613,818","$396,742,209.82",1.72%
