date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/22/2026,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"291,175","$3,709,569.50",5.31%
01/22/2026,PRNT,AUTODESK INC,ADSK,052769106,"13,588","$3,498,094.72",5.00%
01/22/2026,PRNT,SIEMENS AG-REG,SIE,5727973,"11,811","$3,493,676.27",5.00%
01/22/2026,PRNT,PTC INC,PTC,69370C100,"21,352","$3,444,504.64",4.93%
01/22/2026,PRNT,SYNOPSYS INC,SNPS,871607107,"6,502","$3,393,718.90",4.86%
01/22/2026,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"119,488","$3,278,885.34",4.69%
01/22/2026,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,545,799","$2,906,102.12",4.16%
01/22/2026,PRNT,TITOMIC LTD,TTT,BYZ03N6,"16,102,919","$2,831,301.61",4.05%
01/22/2026,PRNT,PROTO LABS INC,PRLB,743713109,"49,888","$2,765,291.84",3.96%
01/22/2026,PRNT,NIKON CORP,7731,6642321,"235,298","$2,729,406.28",3.90%
01/22/2026,PRNT,STRATASYS LTD,SSYS,M85548101,"245,211","$2,729,198.43",3.90%
01/22/2026,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"21,855","$2,721,467.53",3.89%
01/22/2026,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"485,012","$2,677,266.24",3.83%
01/22/2026,PRNT,RENISHAW PLC,RSW,0732358,"52,743","$2,669,653.20",3.82%
01/22/2026,PRNT,XOMETRY INC-A,XMTR,98423F109,"43,985","$2,661,972.20",3.81%
01/22/2026,PRNT,3D SYSTEMS CORP,DDD,88554D205,"999,010","$2,617,406.20",3.74%
01/22/2026,PRNT,HP INC,HPQ,40434L105,"133,990","$2,616,824.70",3.74%
01/22/2026,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,337,739","$2,476,777.56",3.54%
01/22/2026,PRNT,VELO3D INC,VELO UR,92259N302,"128,690","$2,216,041.80",3.17%
01/22/2026,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"10,272","$1,367,819.52",1.96%
01/22/2026,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"291,869","$1,348,978.99",1.93%
01/22/2026,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"4,524","$1,343,673.24",1.92%
01/22/2026,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"3,811","$1,325,503.91",1.90%
01/22/2026,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"37,561","$1,330,097.94",1.90%
01/22/2026,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,030","$1,303,725.70",1.87%
01/22/2026,PRNT,GENERAL ELECTRIC,GE,369604301,"4,063","$1,294,065.50",1.85%
01/22/2026,PRNT,AMETEK INC,AME,031100100,"5,536","$1,220,245.12",1.75%
01/22/2026,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,941","$1,179,622.95",1.69%
01/22/2026,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"102,796","$1,140,133.31",1.63%
01/22/2026,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"229,797","$229,797.45",0.33%
01/22/2026,PRNT,AVIENT CORP,AVNT,05368V106,"2,574","$94,877.64",0.14%
01/22/2026,PRNT,DOWLAIS GROUP PLC,DWL,BMWRZ07,"73,567","$95,512.06",0.14%
01/22/2026,PRNT,SGL CARBON SE,SGL,4818351,"22,815","$98,123.30",0.14%
01/22/2026,PRNT,ATI INC,ATI,01741R102,739,"$92,131.13",0.13%
01/22/2026,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,273,"$91,921.83",0.13%
01/22/2026,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"5,894","$89,135.00",0.13%
01/22/2026,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"1,103","$92,143.33",0.13%
01/22/2026,PRNT,JABIL INC,JBL,466313103,367,"$92,906.05",0.13%
01/22/2026,PRNT,KENNAMETAL INC,KMT,489170100,"2,682","$92,099.88",0.13%
01/22/2026,PRNT,MATERION CORP,MTRN,576690101,621,"$92,603.52",0.13%
01/22/2026,PRNT,SANDVIK AB,SAND,B1VQ252,"2,595","$93,355.37",0.13%
01/22/2026,PRNT,TORAY INDUSTRIES INC,3402,6897143,"12,939","$91,753.21",0.13%
01/22/2026,PRNT,VOESTALPINE AG,VOE,4943402,"1,938","$89,148.23",0.13%
01/22/2026,PRNT,3M CO,MMM,88579Y101,542,"$84,486.96",0.12%
01/22/2026,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,486","$86,921.40",0.12%
