date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/28/2021,ARKW,TESLA INC,TSLA,88160R101,"898,972","$579,639,166.16",10.12%
07/28/2021,ARKW,TWITTER INC,TWTR,90184L102,"4,540,213","$310,232,754.29",5.42%
07/28/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"189,486","$294,669,678.60",5.14%
07/28/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"8,895,414","$293,548,662.00",5.12%
07/28/2021,ARKW,SQUARE INC - A,SQ,852234103,"1,100,529","$277,036,165.17",4.84%
07/28/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,723,056","$260,198,686.56",4.54%
07/28/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,099,757","$258,530,875.56",4.51%
07/28/2021,ARKW,TWILIO INC - A,TWLO,90138F102,"608,573","$235,809,866.04",4.12%
07/28/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,"2,196,945","$221,408,117.10",3.87%
07/28/2021,ARKW,ROKU INC,ROKU,77543R102,"455,065","$209,043,209.05",3.65%
07/28/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"569,622","$209,358,869.88",3.65%
07/28/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"861,854","$204,199,068.22",3.56%
07/28/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,"1,621,003","$196,724,924.08",3.43%
07/28/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"2,093,168","$173,063,130.24",3.02%
07/28/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,"3,243,635","$158,192,078.95",2.76%
07/28/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,"1,232,235","$131,405,540.40",2.29%
07/28/2021,ARKW,SEA LTD-ADR,SE,81141R100,"414,671","$112,342,667.32",1.96%
07/28/2021,ARKW,SKILLZ INC,SKLZ,83067L109,"7,454,442","$106,300,342.92",1.86%
07/28/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"4,588,520","$99,479,113.60",1.74%
07/28/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,258,778","$95,906,295.82",1.67%
07/28/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,"60,552","$95,672,160.00",1.67%
07/28/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"1,583,635","$94,748,882.05",1.65%
07/28/2021,ARKW,OKTA INC,OKTA,679295105,"351,247","$87,214,630.10",1.52%
07/28/2021,ARKW,ETSY INC,ETSY,29786A106,"387,335","$77,265,585.80",1.35%
07/28/2021,ARKW,SNAP INC - A,SNAP,83304A106,"917,770","$67,887,446.90",1.19%
07/28/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"589,054","$68,018,065.38",1.19%
07/28/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,"353,256","$63,409,452.00",1.11%
07/28/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,"208,733","$62,720,091.84",1.09%
07/28/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,156,474","$62,125,783.28",1.08%
07/28/2021,ARKW,DOCUSIGN INC,DOCU,256163106,"198,070","$59,825,062.80",1.04%
07/28/2021,ARKW,SPLUNK INC,SPLK,848637104,"412,164","$57,929,650.20",1.01%
07/28/2021,ARKW,2U INC,TWOU,90214J101,"1,265,851","$57,089,880.10",1.00%
07/28/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,"1,181,934","$54,593,531.46",0.95%
07/28/2021,ARKW,PAGERDUTY INC,PD,69553P100,"1,333,251","$53,890,005.42",0.94%
07/28/2021,ARKW,VUZIX CORP,VUZI,92921W300,"3,760,192","$53,394,726.40",0.93%
07/28/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,"3,192,006","$50,880,575.64",0.89%
07/28/2021,ARKW,NETFLIX INC,NFLX,64110L106,"89,385","$46,382,770.35",0.81%
07/28/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,433,229","$46,086,019.80",0.80%
07/28/2021,ARKW,VERACYTE INC,VCYT,92337F107,"1,120,325","$41,676,090.00",0.73%
07/28/2021,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,482505104,"3,793,611","$39,946,723.83",0.70%
07/28/2021,ARKW,CONCORD ACQUISITION CORP -A,CND,206071102,"2,802,032","$28,356,563.84",0.50%
07/28/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"329,837","$19,427,399.30",0.34%
07/28/2021,ARKW,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"7,554,191.13","$7,554,191.13",0.13%
07/28/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,"32,195","$2,560,468.35",0.04%
07/28/2021,ARKW,JD.COM INC-ADR,JD,47215P106,"14,293","$925,757.61",0.02%
07/28/2021,ARKW,KANZHUN LTD,BZ,48553T106,"31,173","$918,356.58",0.02%
07/28/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,"8,281","$562,197.09",0.01%
07/28/2021,ARKW,KE HOLDINGS INC-ADR,BEKE,482497104,486,"$11,790.36",0.00%
07/28/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,68,$972.40,0.00%
07/28/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98,"$25,742.64",0.00%
