date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/28/2021,ARKK,TESLA INC,TSLA,88160R101,"3,547,376","$2,287,277,097.28",10.31%
07/28/2021,ARKK,ROKU INC,ROKU,77543R102,"3,138,450","$1,441,709,776.50",6.50%
07/28/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,"8,464,904","$1,278,285,153.04",5.76%
07/28/2021,ARKK,SQUARE INC - A,SQ,852234103,"4,560,153","$1,147,927,314.69",5.17%
07/28/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"707,176","$1,099,729,397.60",4.96%
07/28/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"2,885,249","$1,060,444,417.46",4.78%
07/28/2021,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"4,242,738","$997,382,849.04",4.50%
07/28/2021,ARKK,TWILIO INC - A,TWLO,90138F102,"2,271,616","$880,205,767.68",3.97%
07/28/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,"8,480,755","$854,690,488.90",3.85%
07/28/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"3,267,536","$774,177,304.48",3.49%
07/28/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,"6,268,428","$668,465,161.92",3.01%
07/28/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"5,917,389","$662,451,698.55",2.99%
07/28/2021,ARKK,DOCUSIGN INC,DOCU,256163106,"1,976,791","$597,069,953.64",2.69%
07/28/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"4,852,994","$569,887,085.42",2.57%
07/28/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"4,153,164","$549,754,318.68",2.48%
07/28/2021,ARKK,TWITTER INC,TWTR,90184L102,"7,431,137","$507,769,591.21",2.29%
07/28/2021,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"8,099,227","$484,576,751.41",2.18%
07/28/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"22,083,354","$478,767,114.72",2.16%
07/28/2021,ARKK,DRAFTKINGS INC - CL A,DKNG,26142R104,"9,516,268","$464,108,390.36",2.09%
07/28/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,525,197","$453,904,160.75",2.05%
07/28/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,523,595","$381,655,710.15",1.72%
07/28/2021,ARKK,SEA LTD-ADR,SE,81141R100,"1,355,716","$367,290,578.72",1.66%
07/28/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,"4,426,656","$354,752,211.84",1.60%
07/28/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"8,279,221","$329,595,788.01",1.49%
07/28/2021,ARKK,INVITAE CORP,NVTA,46185L103,"11,912,391","$322,825,796.10",1.46%
07/28/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,"3,719,230","$252,498,524.70",1.14%
07/28/2021,ARKK,TERADYNE INC,TER,880770102,"1,894,657","$233,914,353.22",1.05%
07/28/2021,ARKK,2U INC,TWOU,90214J101,"5,181,501","$233,685,695.10",1.05%
07/28/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"7,369,854","$221,169,318.54",1.00%
07/28/2021,ARKK,PAGERDUTY INC,PD,69553P100,"5,507,326","$222,606,116.92",1.00%
07/28/2021,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,940,009","$216,252,803.23",0.97%
07/28/2021,ARKK,SKILLZ INC,SKLZ,83067L109,"14,602,955","$208,238,138.30",0.94%
07/28/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"9,346,460","$204,033,221.80",0.92%
07/28/2021,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"4,513,084","$180,433,098.32",0.81%
07/28/2021,ARKK,PROTO LABS INC,PRLB,743713109,"1,999,939","$168,294,866.85",0.76%
07/28/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,"4,281,093","$168,118,522.11",0.76%
07/28/2021,ARKK,BERKELEY LIGHTS INC,BLI,084310101,"3,455,845","$152,610,115.20",0.69%
07/28/2021,ARKK,TRIMBLE INC,TRMB,896239100,"1,675,767","$138,234,019.83",0.62%
07/28/2021,ARKK,VERACYTE INC,VCYT,92337F107,"3,270,093","$121,647,459.60",0.55%
07/28/2021,ARKK,NANOSTRING TECHNOLOGIES INC,NSTG,63009R109,"1,869,418","$111,735,113.86",0.50%
07/28/2021,ARKK,STRATASYS LTD,SSYS,M85548101,"4,164,795","$80,797,023.00",0.36%
07/28/2021,ARKK,MATERIALISE NV-ADR,MTLS,57667T100,"3,709,860","$71,785,791.00",0.32%
07/28/2021,ARKK,CERUS CORP,CERS,157085101,"12,261,704","$58,856,179.20",0.27%
07/28/2021,ARKK,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"43,808,192.3","$43,808,192.30",0.20%
07/28/2021,ARKK,COMPUGEN LTD,CGEN,M25722105,"6,450,985","$41,157,284.30",0.19%
07/28/2021,ARKK,SERES THERAPEUTICS INC,MCRB,81750R102,"5,170,274","$36,812,350.88",0.17%
07/28/2021,ARKK,PURE STORAGE INC - CLASS A,PSTG,74624M102,85,"$1,632.00",0.00%
07/28/2021,ARKK,KE HOLDINGS INC-ADR,BEKE,482497104,"42,722","$1,036,435.72",0.00%
