date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/28/2021,ARKQ,TESLA INC,TSLA,88160R101,"493,009","$311,014,727.65",10.57%
05/28/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,"2,534,938","$184,619,534.54",6.28%
05/28/2021,ARKQ,TRIMBLE INC,TRMB,896239100,"2,181,914","$170,429,302.54",5.79%
05/28/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"6,271,533","$157,352,762.97",5.35%
05/28/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"57,543","$138,247,632.93",4.70%
05/28/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,"682,126","$132,884,966.06",4.52%
05/28/2021,ARKQ,TERADYNE INC,TER,880770102,"947,447","$123,727,103.73",4.21%
05/28/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"3,003,774","$113,422,506.24",3.86%
05/28/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,"526,985","$110,782,786.70",3.77%
05/28/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"3,046,485","$94,105,921.65",3.20%
05/28/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"220,951","$85,594,207.89",2.91%
05/28/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"2,821,727","$83,071,642.88",2.82%
05/28/2021,ARKQ,DEERE & CO,DE,244199105,"220,881","$80,005,307.01",2.72%
05/28/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,"771,023","$73,864,003.40",2.51%
05/28/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,"2,094,457","$69,389,360.41",2.36%
05/28/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"641,993","$64,212,139.86",2.18%
05/28/2021,ARKQ,CATERPILLAR INC,CAT,149123101,"245,488","$59,231,344.64",2.01%
05/28/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,718,221","$56,960,470.98",1.94%
05/28/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,"1,247,429","$55,498,116.21",1.89%
05/28/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"639,994","$53,465,098.76",1.82%
05/28/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"1,120,774","$51,017,632.48",1.73%
05/28/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"401,836","$44,246,161.96",1.50%
05/28/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"1,590,492","$43,706,720.16",1.49%
05/28/2021,ARKQ,VUZIX CORP,VUZI,92921W300,"2,174,163","$41,504,771.67",1.41%
05/28/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"91,289","$38,098,551.26",1.30%
05/28/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,"59,258","$36,711,516.16",1.25%
05/28/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"451,103","$35,375,497.26",1.20%
05/28/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"265,335","$35,021,566.65",1.19%
05/28/2021,ARKQ,2U INC,TWOU,90214J101,"934,155","$34,498,344.15",1.17%
05/28/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,"132,865","$33,830,086.30",1.15%
05/28/2021,ARKQ,ANSYS INC,ANSS,03662Q105,"94,403","$31,793,986.37",1.08%
05/28/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"2,992,618","$29,596,992.02",1.01%
05/28/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"773,321","$29,277,933.06",1.00%
05/28/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"34,674","$28,930,598.64",0.98%
05/28/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"129,675","$27,587,059.50",0.94%
05/28/2021,ARKQ,PACCAR INC,PCAR,693718108,"302,973","$27,682,643.01",0.94%
05/28/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,"1,147,929","$27,217,396.59",0.93%
05/28/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"2,600,167","$25,845,659.98",0.88%
05/28/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"2,562,942","$24,834,907.98",0.84%
05/28/2021,ARKQ,ONE - CLASS A,AONE,G7000X105,"2,146,392","$21,378,064.32",0.73%
05/28/2021,ARKQ,PROTO LABS INC,PRLB,743713109,"201,202","$18,478,391.68",0.63%
05/28/2021,ARKQ,EXONE CO/THE,XONE,302104104,"775,609","$17,513,251.22",0.60%
05/28/2021,ARKQ,GALILEO ACQUISITION CORP,GLEO,G3770A102,"1,212,099","$12,217,957.92",0.42%
05/28/2021,ARKQ,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"5,711,885.17","$5,711,885.17",0.19%
05/28/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO,68620A203,"153,243","$1,192,230.54",0.04%
