date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/13/2025,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,339,276","$91,980,332.32",8.35%
03/13/2025,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,103,829","$91,495,523.21",8.30%
03/13/2025,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"12,982,400","$80,101,408.00",7.27%
03/13/2025,ARKG,TEMPUS AI INC,TEM,88023B103,"1,616,828","$73,565,674.00",6.67%
03/13/2025,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,439,468","$62,041,070.80",5.63%
03/13/2025,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"7,898,758","$60,188,535.96",5.46%
03/13/2025,ARKG,NATERA INC,NTRA,632307104,"415,743","$60,074,863.50",5.45%
03/13/2025,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,022,127","$55,446,722.34",5.03%
03/13/2025,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,339,963","$53,280,957.51",4.83%
03/13/2025,ARKG,CAREDX INC,CDNA,14167L103,"2,440,397","$46,172,311.24",4.19%
03/13/2025,ARKG,VERACYTE INC,VCYT,92337F107,"1,326,130","$41,056,984.80",3.73%
03/13/2025,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,020,284","$34,087,688.44",3.09%
03/13/2025,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,076,954","$33,384,950.90",3.03%
03/13/2025,ARKG,ABSCI CORP,ABSI,00091E109,"9,880,750","$30,827,940.00",2.80%
03/13/2025,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,049,520","$29,215,907.60",2.65%
03/13/2025,ARKG,PERSONALIS INC,PSNL,71535D106,"7,331,818","$28,007,544.76",2.54%
03/13/2025,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,854,460","$27,459,905.20",2.49%
03/13/2025,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,620,757","$23,565,806.78",2.14%
03/13/2025,ARKG,AMGEN INC,AMGN,031162100,"70,319","$21,974,687.50",1.99%
03/13/2025,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"7,159,624","$19,259,388.56",1.75%
03/13/2025,ARKG,ILLUMINA INC,ILMN,452327109,"219,799","$18,507,075.80",1.68%
03/13/2025,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"69,732","$16,279,632.72",1.48%
03/13/2025,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,055,558","$15,431,114.24",1.40%
03/13/2025,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"26,820","$13,287,164.40",1.21%
03/13/2025,ARKG,908 DEVICES INC,MASS,65443P102,"2,956,177","$13,184,549.42",1.20%
03/13/2025,ARKG,INCYTE CORP,INCY,45337C102,"171,239","$11,598,017.47",1.05%
03/13/2025,ARKG,CERUS CORP,CERS,157085101,"7,764,044","$11,490,785.12",1.04%
03/13/2025,ARKG,QUANTUM-SI INC,QSI,74765K105,"8,886,174","$10,663,408.80",0.97%
03/13/2025,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"13,940","$9,611,630.00",0.87%
03/13/2025,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,840,724","$6,865,900.52",0.62%
03/13/2025,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,590,891","$4,948,601.81",0.45%
03/13/2025,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,521,159","$4,049,332.85",0.37%
03/13/2025,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"1,752,765","$1,980,624.45",0.18%
03/13/2025,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,061,525","$1,061,524.57",0.10%
