date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/24/2026,PRNT,XOMETRY INC-A,XMTR,98423F109,"46,048","$4,225,824.96",6.72%
06/24/2026,PRNT,VELO3D INC,VELO,92259N302,"194,753","$4,023,596.98",6.40%
06/24/2026,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,032,786","$3,242,948.04",5.16%
06/24/2026,PRNT,SIEMENS AG-REG,SIE,5727973,"10,225","$3,167,642.89",5.04%
06/24/2026,PRNT,SYNOPSYS INC,SNPS,871607107,"6,597","$3,044,515.50",4.84%
06/24/2026,PRNT,PROTO LABS INC,PRLB,743713109,"35,418","$2,826,710.58",4.49%
06/24/2026,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"419,784","$2,732,793.84",4.34%
06/24/2026,PRNT,RENISHAW PLC,RSW,0732358,"40,703","$2,720,803.13",4.33%
06/24/2026,PRNT,HP INC,HPQ,40434L105,"113,869","$2,695,279.23",4.28%
06/24/2026,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"130,212","$2,582,577.76",4.11%
06/24/2026,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"19,606","$2,486,154.09",3.95%
06/24/2026,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"235,538","$2,402,487.60",3.82%
06/24/2026,PRNT,NIKON CORP,7731,6642321,"184,258","$2,400,787.27",3.82%
06/24/2026,PRNT,PTC INC,PTC,69370C100,"21,049","$2,364,434.17",3.76%
06/24/2026,PRNT,AUTODESK INC,ADSK,052769106,"12,226","$2,308,024.28",3.67%
06/24/2026,PRNT,STRATASYS LTD,SSYS,M85548101,"257,471","$2,142,158.72",3.41%
06/24/2026,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,022,629","$1,735,893.27",2.76%
06/24/2026,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,247,498","$1,721,547.24",2.74%
06/24/2026,PRNT,TITOMIC LTD,TTT,BYZ03N6,"10,268,180","$1,455,482.42",2.31%
06/24/2026,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"3,455","$1,389,739.20",2.21%
06/24/2026,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"7,530","$1,348,698.30",2.14%
06/24/2026,PRNT,GENERAL ELECTRIC,GE,369604301,"3,610","$1,286,856.70",2.05%
06/24/2026,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"251,718","$1,181,045.07",1.88%
06/24/2026,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"4,193","$1,128,378.23",1.79%
06/24/2026,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"29,054","$1,080,090.33",1.72%
06/24/2026,PRNT,AMETEK INC,AME,031100100,"4,186","$979,858.88",1.56%
