date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/29/2025,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"740,950","$24,821,825.00",9.37%
04/29/2025,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"938,976","$22,685,660.16",8.57%
04/29/2025,ARKX,ROCKET LAB USA INC,RKLB,773122106,"924,291","$20,953,676.97",7.91%
04/29/2025,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,111,598","$18,011,930.94",6.80%
04/29/2025,ARKX,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"135,916","$15,582,769.40",5.88%
04/29/2025,ARKX,AEROVIRONMENT INC,AVAV,008073108,"101,824","$15,244,071.04",5.76%
04/29/2025,ARKX,TRIMBLE INC,TRMB,896239100,"244,205","$15,006,397.25",5.67%
04/29/2025,ARKX,TERADYNE INC,TER,880770102,"169,385","$13,013,849.55",4.91%
04/29/2025,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"56,718","$12,407,629.68",4.69%
04/29/2025,ARKX,AMAZON.COM INC,AMZN,023135106,"54,449","$10,220,077.30",3.86%
04/29/2025,ARKX,KOMATSU LTD,6301,6496584,"341,988","$9,934,430.04",3.75%
04/29/2025,ARKX,THALES SA,HO,4162791,"30,692","$8,202,855.38",3.10%
04/29/2025,ARKX,DEERE & CO,DE,244199105,"16,524","$7,604,344.80",2.87%
04/29/2025,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,046,417","$6,749,389.65",2.55%
04/29/2025,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"2,331,945","$6,272,932.05",2.37%
04/29/2025,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"150,003","$5,467,021.19",2.06%
04/29/2025,ARKX,GARMIN LTD,GRMN UN,B3Z5T14,"26,165","$5,249,483.95",1.98%
04/29/2025,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"30,693","$4,985,157.06",1.88%
04/29/2025,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"11,568","$4,465,248.00",1.69%
04/29/2025,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"9,574","$4,433,144.96",1.67%
04/29/2025,ARKX,ADVANCED MICRO DEVICES,AMD,007903107,"44,159","$4,256,486.01",1.61%
04/29/2025,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"198,754","$3,896,532.42",1.47%
04/29/2025,ARKX,HEICO CORP,HEI,422806109,"14,781","$3,656,819.40",1.38%
04/29/2025,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"2,347,125","$3,600,882.79",1.36%
04/29/2025,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"15,808","$3,172,033.28",1.20%
04/29/2025,ARKX,AIRBUS SE,AIR,4012250,"18,008","$2,968,356.17",1.12%
04/29/2025,ARKX,INTUITIVE MACHINES INC,LUNR,46125A100,"320,799","$2,749,247.43",1.04%
04/29/2025,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"5,601","$2,667,700.29",1.01%
04/29/2025,ARKX,SYNOPSYS INC,SNPS,871607107,"5,580","$2,477,352.60",0.94%
04/29/2025,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"195,663","$2,269,690.80",0.86%
04/29/2025,ARKX,3D SYSTEMS CORP,DDD,88554D205,"585,037","$1,140,822.15",0.43%
04/29/2025,ARKX,ANSYS INC,ANSS,03662Q105,"1,257","$399,726.00",0.15%
04/29/2025,ARKX,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"252,436","$252,436.48",0.10%
