date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/12/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"2,496,771","$21,222,553.50",4.49%
11/12/2021,PRNT,STRATASYS LTD,SSYS,M85548101,"627,455","$21,007,193.40",4.44%
11/12/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"840,494","$20,751,796.86",4.39%
11/12/2021,PRNT,EXONE CO/THE,XONE,302104104,"766,663","$20,469,902.10",4.33%
11/12/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,"9,046","$20,181,841.46",4.27%
11/12/2021,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"320,300","$20,059,310.43",4.24%
11/12/2021,PRNT,HP INC,HPQ,40434L105,"629,062","$19,934,974.78",4.22%
11/12/2021,PRNT,RENISHAW PLC,RSW,0732358,"276,378","$19,187,786.79",4.06%
11/12/2021,PRNT,AUTODESK INC,ADSK,052769106,"58,918","$19,160,722.78",4.05%
11/12/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,"850,560","$18,869,095.11",3.99%
11/12/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"56,235","$18,694,201.05",3.96%
11/12/2021,PRNT,ANSYS INC,ANSS,03662Q105,"47,387","$18,263,423.67",3.86%
11/12/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"233,211","$18,099,505.71",3.83%
11/12/2021,PRNT,TRIMBLE INC,TRMB,896239100,"203,666","$17,403,259.70",3.68%
11/12/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"3,060,973","$17,202,668.26",3.64%
11/12/2021,PRNT,PTC INC,PTC,69370C100,"138,450","$16,584,925.50",3.51%
11/12/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"638,899","$16,106,643.79",3.41%
11/12/2021,PRNT,CONFORMIS INC,CFMS,20717E101,"13,848,216","$14,956,073.28",3.16%
11/12/2021,PRNT,PROTO LABS INC,PRLB,743713109,"248,160","$14,475,172.80",3.06%
11/12/2021,PRNT,XOMETRY INC-A,XMTR,98423F109,"295,434","$13,533,831.54",2.86%
11/12/2021,PRNT,BICO GROUP AB,BICO,BKMFJ94,"314,698","$12,221,421.72",2.59%
11/12/2021,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"9,505","$6,519,574.55",1.38%
11/12/2021,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"81,021","$6,455,753.28",1.37%
11/12/2021,PRNT,AMETEK INC,AME,031100100,"44,242","$6,137,250.24",1.30%
11/12/2021,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"28,024","$5,977,238.96",1.26%
11/12/2021,PRNT,SIEMENS AG-REG,SIE,5727973,"32,753","$5,667,353.66",1.20%
11/12/2021,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"39,294","$5,612,362.02",1.19%
11/12/2021,PRNT,GENERAL ELECTRIC CO,GE,369604301,"52,170","$5,582,190.00",1.18%
11/12/2021,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"359,276","$5,550,557.38",1.17%
11/12/2021,PRNT,MICHELIN (CGDE),ML,4588364,"35,054","$5,366,902.67",1.14%
11/12/2021,PRNT,ARCONIC CORP,ARNC,03966V107,"170,837","$5,371,115.28",1.14%
11/12/2021,PRNT,AEROJET ROCKETDYNE HOLDINGS,AJRD,007800105,"122,629","$5,330,682.63",1.13%
11/12/2021,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"492,208","$5,357,111.65",1.13%
11/12/2021,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"66,446","$5,347,574.08",1.13%
11/12/2021,PRNT,EXCO TECHNOLOGIES LTD,XTC,2325392,"667,849","$5,247,707.15",1.11%
11/12/2021,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"46,917","$4,919,716.62",1.04%
11/12/2021,PRNT,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"662,188","$662,188.06",0.14%
11/12/2021,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"6,980","$565,240.40",0.12%
11/12/2021,PRNT,SGL CARBON SE,SGL,4818351,"46,636","$500,210.99",0.11%
11/12/2021,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"15,864","$505,561.83",0.11%
11/12/2021,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,"123,138","$510,690.31",0.11%
11/12/2021,PRNT,SANDVIK AB,SAND,B1VQ252,"20,373","$525,047.81",0.11%
11/12/2021,PRNT,ARKEMA,AKE,B0Z5YZ2,"3,807","$534,276.03",0.11%
11/12/2021,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,"2,380","$524,172.67",0.11%
11/12/2021,PRNT,3M CO,MMM,88579Y101,"2,774","$499,902.54",0.11%
11/12/2021,PRNT,TORAY INDUSTRIES INC,3402,6897143,"80,299","$499,075.09",0.11%
11/12/2021,PRNT,HEXCEL CORP,HXL,428291108,"8,161","$504,676.24",0.11%
