date,fund,company,ticker,cusip,shares,market value ($),weight (%)
11/12/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"4,365,527","$591,790,840.12",8.53%
11/12/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"4,533,508","$408,106,390.16",5.88%
11/12/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"14,280,508","$385,145,300.76",5.55%
11/12/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"8,364,516","$280,713,156.96",4.05%
11/12/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"1,435,330","$266,784,787.10",3.85%
11/12/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,"4,708,089","$265,959,947.61",3.83%
11/12/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,166,915","$252,012,214.50",3.63%
11/12/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"1,733,459","$226,216,399.50",3.26%
11/12/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,233,754","$208,587,948.52",3.01%
11/12/2021,ARKG,GINKGO BIOWORKS HOLDINGS INC,DNA,37611X100,"15,507,536","$209,041,585.28",3.01%
11/12/2021,ARKG,ACCOLADE INC,ACCD,00437E102,"5,487,066","$197,534,376.00",2.85%
11/12/2021,ARKG,CAREDX INC,CDNA,14167L103,"4,151,761","$195,797,048.76",2.82%
11/12/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,168,296","$190,636,584.32",2.75%
11/12/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"5,586,013","$188,527,938.75",2.72%
11/12/2021,ARKG,INCYTE CORP,INCY,45337C102,"2,823,024","$183,807,092.64",2.65%
11/12/2021,ARKG,CODEXIS INC,CDXS,192005106,"4,758,580","$178,732,264.80",2.58%
11/12/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,"12,286,858","$174,350,515.02",2.51%
11/12/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,"2,883,763","$165,672,184.35",2.39%
11/12/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,"8,847,779","$141,741,419.58",2.04%
11/12/2021,ARKG,INVITAE CORP,NVTA,46185L103,"5,997,897","$129,854,470.05",1.87%
11/12/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,664,737","$120,339,522.92",1.73%
11/12/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"188,404","$118,061,482.56",1.70%
11/12/2021,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,807,081","$105,069,041.83",1.51%
11/12/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"329,290","$103,044,719.70",1.49%
11/12/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,"1,949,491","$102,933,124.80",1.48%
11/12/2021,ARKG,VERACYTE INC,VCYT,92337F107,"2,131,903","$100,199,441.00",1.44%
11/12/2021,ARKG,PERSONALIS INC,PSNL,71535D106,"5,176,781","$98,255,303.38",1.42%
11/12/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,"3,809,586","$97,563,497.46",1.41%
11/12/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"4,081,120","$95,906,320.00",1.38%
11/12/2021,ARKG,908 DEVICES INC,MASS,65443P102,"2,986,658","$95,573,056.00",1.38%
11/12/2021,ARKG,SOMALOGIC INC,SLGC,83444K105,"7,358,236","$95,289,156.20",1.37%
11/12/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"567,690","$95,315,151.00",1.37%
11/12/2021,ARKG,QUANTUM-SI INC,QSI,74765K105,"11,612,375","$91,389,391.25",1.32%
11/12/2021,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"3,404,471","$91,171,733.38",1.31%
11/12/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,"3,525,978","$78,911,387.64",1.14%
