date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/24/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,172,360","$205,635,597.60",11.15%
02/24/2025,ARKW,TESLA INC,TSLA,88160R101,"485,181","$163,894,141.80",8.89%
02/24/2025,ARKW,ROKU INC,ROKU,77543R102,"1,680,783","$149,354,377.38",8.10%
02/24/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,907,618","$119,245,201.18",6.47%
02/24/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,224,881","$114,803,859.60",6.22%
02/24/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"958,102","$97,103,637.70",5.26%
02/24/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"407,048","$95,810,958.24",5.19%
02/24/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"126,519","$86,482,062.45",4.69%
02/24/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"665,442","$76,898,477.52",4.17%
02/24/2025,ARKW,BLOCK INC,XYZ,852234103,"941,926","$64,380,642.10",3.49%
02/24/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"925,831","$42,190,118.67",2.29%
02/24/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"99,339","$40,399,184.52",2.19%
02/24/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"4,331,982","$39,421,036.20",2.14%
02/24/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"56,644","$34,404,432.72",1.87%
02/24/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"218,261","$33,166,941.56",1.80%
02/24/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"143,476","$31,074,032.08",1.68%
02/24/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,061,580","$30,085,177.20",1.63%
02/24/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"13,149","$29,716,740.00",1.61%
02/24/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"765,299","$28,874,731.27",1.57%
02/24/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"410,346","$28,601,116.20",1.55%
02/24/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"233,667","$25,899,650.28",1.40%
02/24/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"400,431","$25,675,635.72",1.39%
02/24/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,397,694","$25,312,238.34",1.37%
02/24/2025,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"1,828,298","$24,554,042.14",1.33%
02/24/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"614,036","$23,149,157.20",1.26%
02/24/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"321,030","$23,133,421.80",1.25%
02/24/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"135,907","$22,614,924.80",1.23%
02/24/2025,ARKW,QUALCOMM INC,QCOM,747525103,"127,849","$21,150,060.07",1.15%
02/24/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"98,673","$19,560,935.52",1.06%
02/24/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"294,823","$19,184,132.61",1.04%
02/24/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"141,038","$18,959,738.34",1.03%
02/24/2025,ARKW,SALESFORCE INC,CRM,79466L302,"60,739","$18,816,942.20",1.02%
02/24/2025,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"6,722,437","$17,276,663.09",0.94%
02/24/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,494,166","$15,382,124.15",0.83%
02/24/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"120,943","$14,469,620.52",0.78%
02/24/2025,ARKW,MICROSOFT CORP,MSFT,594918104,"29,329","$11,972,391.09",0.65%
02/24/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"5,789,461","$5,789,460.95",0.31%
02/24/2025,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,53,$977.32,0.00%
