date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/08/2025,ARKK,TESLA INC,TSLA,88160R101,"2,246,283","$885,844,163.88",13.94%
01/08/2025,ARKK,ROKU INC,ROKU,77543R102,"7,455,986","$581,492,348.14",9.15%
01/08/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,973,233","$521,584,678.89",8.21%
01/08/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"6,734,440","$412,821,172.00",6.50%
01/08/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"4,582,147","$320,704,468.53",5.05%
01/08/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"7,392,395","$299,835,541.20",4.72%
01/08/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,497,646","$266,698,639.88",4.20%
01/08/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"6,310,974","$264,556,030.08",4.16%
01/08/2025,ARKK,BLOCK INC,SQ,852234103,"2,830,130","$248,145,798.40",3.91%
01/08/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"17,455,433","$194,453,523.62",3.06%
01/08/2025,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"11,906,764","$157,169,284.80",2.47%
01/08/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"251,150","$155,183,073.50",2.44%
01/08/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"3,807,783","$148,027,564.13",2.33%
01/08/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,004,127","$137,048,273.74",2.16%
01/08/2025,ARKK,TERADYNE INC,TER,880770102,"967,080","$134,250,045.60",2.11%
01/08/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"17,920,329","$134,223,264.21",2.11%
01/08/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,687,886","$126,947,952.88",2.00%
01/08/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"8,111,068","$125,964,886.04",1.98%
01/08/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,796,142","$119,068,407.84",1.87%
01/08/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"521,405","$115,809,264.55",1.82%
01/08/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,091,749","$115,507,742.64",1.82%
01/08/2025,ARKK,VERACYTE INC,VCYT,92337F107,"2,632,012","$111,834,189.88",1.76%
01/08/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"892,292","$108,333,171.72",1.71%
01/08/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,453,754","$105,418,312.38",1.66%
01/08/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"708,359","$90,195,351.47",1.42%
01/08/2025,ARKK,ILLUMINA INC,ILMN,452327109,"634,208","$88,205,648.64",1.39%
01/08/2025,ARKK,NATERA INC,NTRA,632307104,"479,468","$81,701,347.20",1.29%
01/08/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"5,332,955","$79,514,359.05",1.25%
01/08/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,389,438","$76,008,022.78",1.20%
01/08/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"1,103,829","$66,858,922.53",1.05%
01/08/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"21,074,187","$42,148,374.00",0.66%
01/08/2025,ARKK,CERUS CORP,CERS,157085101,"11,738,084","$19,250,457.76",0.30%
01/08/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"10,945,113","$10,945,112.69",0.17%
01/08/2025,ARKK,PRIME MEDICINE INC,PRME,74168J101,"2,183,930","$7,163,290.40",0.11%
