date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/26/2021,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"3,877,011","$560,073,009.06",6.97%
05/26/2021,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"3,787,307","$416,149,293.16",5.18%
05/26/2021,ARKG,CAREDX INC,CDNA,14167L103,"4,491,162","$362,391,861.78",4.51%
05/26/2021,ARKG,NOVARTIS AG-SPONSORED ADR,NVS,66987V109,"3,867,077","$342,158,972.96",4.26%
05/26/2021,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"682,579","$339,944,819.37",4.23%
05/26/2021,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,902,797","$331,472,854.93",4.12%
05/26/2021,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"1,479,392","$308,837,873.92",3.84%
05/26/2021,ARKG,FATE THERAPEUTICS INC,FATE,31189P102,"3,880,021","$289,992,769.54",3.61%
05/26/2021,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"7,851,469","$276,999,826.32",3.45%
05/26/2021,ARKG,TAKEDA PHARMACEUTIC-SP ADR,TAK UN,874060205,"15,993,504","$273,808,788.48",3.41%
05/26/2021,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,712,684","$271,187,019.48",3.37%
05/26/2021,ARKG,ACCOLADE INC,ACCD,00437E102,"5,188,767","$241,796,542.20",3.01%
05/26/2021,ARKG,INCYTE CORP,INCY,45337C102,"2,824,846","$233,558,267.28",2.91%
05/26/2021,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"1,393,472","$231,511,438.08",2.88%
05/26/2021,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"792,618","$209,774,279.88",2.61%
05/26/2021,ARKG,ROCHE HOLDINGS LTD-SPONS ADR,RHHBY,771195104,"4,789,175","$208,664,354.75",2.60%
05/26/2021,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,762,165","$204,957,411.15",2.55%
05/26/2021,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,501,931","$171,157,099.71",2.13%
05/26/2021,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"4,183,319","$156,539,796.98",1.95%
05/26/2021,ARKG,CASTLE BIOSCIENCES INC,CSTL,14843C105,"2,493,401","$151,798,252.88",1.89%
05/26/2021,ARKG,INVITAE CORP,NVTA,46185L103,"5,074,303","$146,799,585.79",1.83%
05/26/2021,ARKG,BERKELEY LIGHTS INC,BLI,084310101,"3,158,812","$134,470,626.84",1.67%
05/26/2021,ARKG,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"7,268,247","$131,191,858.35",1.63%
05/26/2021,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,693,111","$127,999,191.60",1.59%
05/26/2021,ARKG,CODEXIS INC,CDXS,192005106,"6,354,346","$125,434,790.04",1.56%
05/26/2021,ARKG,BRISTOL-MYERS SQUIBB CO,BMY,110122108,"1,821,882","$121,628,842.32",1.51%
05/26/2021,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"1,649,416","$113,908,668.96",1.42%
05/26/2021,ARKG,PERSONALIS INC,PSNL,71535D106,"5,102,197","$110,819,718.84",1.38%
05/26/2021,ARKG,PURE STORAGE INC - CLASS A,PSTG,74624M102,"5,816,233","$109,752,316.71",1.37%
05/26/2021,ARKG,UIPATH INC - CLASS A,PATH,90364P105,"1,040,354","$87,389,736.00",1.09%
05/26/2021,ARKG,1LIFE HEALTHCARE INC,ONEM,68269G107,"2,533,002","$86,831,308.56",1.08%
05/26/2021,ARKG,908 DEVICES INC,MASS,65443P102,"2,202,264","$85,844,250.72",1.07%
05/26/2021,ARKG,SIGNIFY HEALTH INC -CLASS A,SGFY,82671G100,"3,446,842","$83,482,513.24",1.04%
