date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/09/2024,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"2,253,684","$133,823,755.92",10.42%
08/09/2024,ARKW,TESLA INC,TSLA,88160R101,"602,385","$119,778,233.40",9.33%
08/09/2024,ARKW,ROKU INC,ROKU,77543R102,"2,007,126","$111,616,276.86",8.69%
08/09/2024,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"435,319","$83,720,550.08",6.52%
08/09/2024,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"2,127,992","$79,097,462.64",6.16%
08/09/2024,ARKW,BLOCK INC,SQ,852234103,"1,280,893","$78,403,460.53",6.11%
08/09/2024,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,045,867","$54,003,221.91",4.21%
08/09/2024,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"101,810","$51,885,430.30",4.04%
08/09/2024,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,585,074","$46,410,966.72",3.61%
08/09/2024,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"5,902,259","$41,492,880.77",3.23%
08/09/2024,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"504,756","$34,601,023.80",2.69%
08/09/2024,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"371,772","$28,559,525.04",2.22%
08/09/2024,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"84,369","$28,543,720.08",2.22%
08/09/2024,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"913,475","$27,897,526.50",2.17%
08/09/2024,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,923,398","$27,619,995.28",2.15%
08/09/2024,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"306,241","$27,031,893.07",2.11%
08/09/2024,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"108,619","$26,125,041.88",2.03%
08/09/2024,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"2,289,990","$25,487,588.70",1.98%
08/09/2024,ARKW,PAGERDUTY INC,PD,69553P100,"1,349,399","$25,017,857.46",1.95%
08/09/2024,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"168,469","$22,965,694.08",1.79%
08/09/2024,ARKW,NEXTDOOR HOLDINGS INC,KIND,65345M108,"7,617,110","$20,718,539.20",1.61%
08/09/2024,ARKW,MERCADOLIBRE INC,MELI,58733R102,"9,688","$18,110,747.20",1.41%
08/09/2024,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"588,454","$17,224,048.58",1.34%
08/09/2024,ARKW,NVIDIA CORP,NVDA,67066G104,"154,214","$16,187,843.58",1.26%
08/09/2024,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"98,018","$16,128,861.90",1.26%
08/09/2024,ARKW,TOAST INC-CLASS A,TOST,888787108,"593,788","$13,894,639.20",1.08%
08/09/2024,ARKW,MICROSOFT CORP,MSFT,594918104,"32,063","$12,911,449.47",1.01%
08/09/2024,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,082,430","$12,621,133.80",0.98%
08/09/2024,ARKW,AMAZON.COM INC,AMZN,023135106,"70,999","$11,771,634.20",0.92%
08/09/2024,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"205,972","$11,377,893.28",0.89%
08/09/2024,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,078,828","$10,934,784.09",0.85%
08/09/2024,ARKW,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"912,196","$10,846,010.44",0.84%
08/09/2024,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"82,263","$9,382,917.78",0.73%
08/09/2024,ARKW,QUALCOMM INC,QCOM,747525103,"45,725","$7,542,338.75",0.59%
08/09/2024,ARKW,RUBRIK INC-A,RBRK,781154109,"185,819","$5,851,440.31",0.46%
08/09/2024,ARKW,GITLAB INC-CL A,GTLB,37637K108,"134,337","$5,486,323.08",0.43%
08/09/2024,ARKW,REDDIT INC-CL A,RDDT,75734B100,"90,812","$4,989,211.28",0.39%
08/09/2024,ARKW,VUZIX CORP,VUZI,92921W300,"2,472,546","$2,472,546.00",0.19%
08/09/2024,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,083,484","$1,083,484.35",0.08%
08/09/2024,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"6,209","$349,007.89",0.03%
08/09/2024,ARKW,VERACYTE INC,VCYT,92337F107,"1,500","$44,955.00",0.00%
08/09/2024,ARKW,PROSHARES ETHER STRAT ETF,EETH,74349Y100,600,"$31,464.00",0.00%
08/09/2024,ARKW,ARK 21 SHARES ACT ETH F S,ARKZ,02072L334,600,"$17,979.90",0.00%
