date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/13/2024,ARKQ,TERADYNE INC,TER,880770102,"610,978","$90,950,185.08",11.09%
06/13/2024,ARKQ,TESLA INC,TSLA,88160R101,"509,394","$90,310,462.26",11.01%
06/13/2024,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"3,709,784","$75,902,180.64",9.25%
06/13/2024,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"1,845,113","$50,777,509.76",6.19%
06/13/2024,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"230,407","$50,129,650.99",6.11%
06/13/2024,ARKQ,TRIMBLE INC,TRMB,896239100,"890,507","$49,948,537.63",6.09%
06/13/2024,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,857,655","$33,748,905.55",4.11%
06/13/2024,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"1,068,442","$31,187,821.98",3.80%
06/13/2024,ARKQ,DEERE & CO,DE,244199105,"73,282","$27,120,935.38",3.31%
06/13/2024,ARKQ,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"151,754","$26,250,406.92",3.20%
06/13/2024,ARKQ,NVIDIA CORP,NVDA,67066G104,"182,240","$22,816,448.00",2.78%
06/13/2024,ARKQ,ROCKET LAB USA INC,RKLB,773122106,"4,789,124","$22,221,535.36",2.71%
06/13/2024,ARKQ,ARCHER AVIATION INC-A,ACHR,03945R102,"6,540,833","$21,977,198.88",2.68%
06/13/2024,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"100,260","$18,002,685.60",2.19%
06/13/2024,ARKQ,ADVANCED MICRO DEVICES,AMD,007903107,"105,248","$16,864,939.52",2.06%
06/13/2024,ARKQ,QUALCOMM INC,QCOM,747525103,"75,152","$16,186,989.28",1.97%
06/13/2024,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"34,110","$14,602,491.00",1.78%
06/13/2024,ARKQ,SYNOPSYS INC,SNPS,871607107,"23,896","$14,119,907.44",1.72%
06/13/2024,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"4,548,842","$13,601,037.58",1.66%
06/13/2024,ARKQ,CAMECO CORP,CCJ,13321L108,"238,917","$12,528,807.48",1.53%
06/13/2024,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"63,347","$11,785,709.35",1.44%
06/13/2024,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"196,110","$11,180,231.10",1.36%
06/13/2024,ARKQ,JOBY AVIATION INC,JOBY,G65163100,"2,133,593","$10,966,668.02",1.34%
06/13/2024,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"251,609","$10,902,217.97",1.33%
06/13/2024,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"26,929","$10,695,929.51",1.30%
06/13/2024,ARKQ,ANSYS INC,ANSS,03662Q105,"30,533","$9,965,665.87",1.21%
06/13/2024,ARKQ,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"407,837","$9,694,285.49",1.18%
06/13/2024,ARKQ,UNITY SOFTWARE INC,U,91332U101,"531,952","$9,527,260.32",1.16%
06/13/2024,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"19,578","$8,988,455.58",1.10%
06/13/2024,ARKQ,CATERPILLAR INC,CAT,149123101,"25,140","$8,264,272.20",1.01%
06/13/2024,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"1,608,208","$6,400,667.84",0.78%
06/13/2024,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,"9,672,063","$4,630,016.56",0.56%
06/13/2024,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"798,105","$4,213,994.40",0.51%
06/13/2024,ARKQ,VUZIX CORP,VUZI,92921W300,"1,992,210","$2,809,016.10",0.34%
06/13/2024,ARKQ,VELO3D INC,VLD,92259N104,"5,283,710","$656,236.78",0.08%
06/13/2024,ARKQ,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"496,530","$496,530.39",0.06%
