date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/08/2026,PRNT,XOMETRY INC-A,XMTR,98423F109,"46,048","$3,614,768.00",5.87%
05/08/2026,PRNT,SYNOPSYS INC,SNPS,871607107,"6,597","$3,332,738.43",5.41%
05/08/2026,PRNT,SIEMENS AG-REG,SIE,5727973,"10,225","$3,194,000.16",5.19%
05/08/2026,PRNT,PTC INC,PTC,69370C100,"21,049","$3,107,884.85",5.05%
05/08/2026,PRNT,AUTODESK INC,ADSK,052769106,"12,226","$3,069,215.04",4.98%
05/08/2026,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"130,212","$3,035,310.65",4.93%
05/08/2026,PRNT,RENISHAW PLC,RSW,0732358,"40,703","$2,840,514.55",4.61%
05/08/2026,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"235,538","$2,581,496.48",4.19%
05/08/2026,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,032,786","$2,478,686.40",4.02%
05/08/2026,PRNT,PROTO LABS INC,PRLB,743713109,"35,418","$2,414,445.06",3.92%
05/08/2026,PRNT,HP INC,HPQ,40434L105,"113,869","$2,390,110.31",3.88%
05/08/2026,PRNT,VELO3D INC,VELO,92259N302,"194,753","$2,381,829.19",3.87%
05/08/2026,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,247,498","$2,307,871.30",3.75%
05/08/2026,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"419,784","$2,283,624.96",3.71%
05/08/2026,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,022,629","$2,181,320.34",3.54%
05/08/2026,PRNT,NIKON CORP,7731,6642321,"184,258","$2,180,178.81",3.54%
05/08/2026,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"19,606","$2,155,742.72",3.50%
05/08/2026,PRNT,STRATASYS LTD,SSYS,M85548101,"257,471","$2,111,262.20",3.43%
05/08/2026,PRNT,TITOMIC LTD,TTT,BYZ03N6,"10,268,180","$1,815,711.14",2.95%
05/08/2026,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"7,530","$1,326,484.80",2.15%
05/08/2026,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"251,718","$1,174,458.14",1.91%
05/08/2026,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"4,193","$1,136,806.16",1.85%
05/08/2026,PRNT,GENERAL ELECTRIC,GE,369604301,"3,610","$1,092,494.30",1.77%
05/08/2026,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"29,054","$1,092,350.49",1.77%
05/08/2026,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"3,455","$1,092,781.95",1.77%
05/08/2026,PRNT,AMETEK INC,AME,031100100,"4,186","$982,579.78",1.60%
05/08/2026,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"3,148","$948,114.64",1.54%
05/08/2026,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"88,975","$935,700.25",1.52%
05/08/2026,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"5,264","$886,404.96",1.44%
05/08/2026,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"276,797","$276,797.17",0.45%
05/08/2026,PRNT,JABIL INC,JBL,466313103,245,"$85,652.00",0.14%
05/08/2026,PRNT,MATERION CORP,MTRN,576690101,455,"$86,932.30",0.14%
05/08/2026,PRNT,SGL CARBON SE,SGL,4818351,"15,730","$87,677.04",0.14%
05/08/2026,PRNT,ATI INC,ATI,01741R102,487,"$79,215.42",0.13%
05/08/2026,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,178,"$79,234.92",0.13%
05/08/2026,PRNT,KENNAMETAL INC,KMT,489170100,"1,979","$82,544.09",0.13%
05/08/2026,PRNT,SANDVIK AB,SAND,B1VQ252,"1,891","$78,367.68",0.13%
05/08/2026,PRNT,VOESTALPINE AG,VOE,4943402,"1,539","$82,242.29",0.13%
05/08/2026,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,049","$76,687.95",0.12%
05/08/2026,PRNT,AVIENT CORP,AVNT,05368V106,"2,015","$73,587.80",0.12%
05/08/2026,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,736","$74,747.18",0.12%
