date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/24/2024,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,616,325","$133,354,085.25",10.13%
06/24/2024,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,750,087","$98,424,892.88",7.47%
06/24/2024,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"8,985,610","$79,522,648.50",6.04%
06/24/2024,ARKG,CAREDX INC,CDNA,14167L103,"5,633,829","$79,211,635.74",6.02%
06/24/2024,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,528,378","$61,237,315.16",4.65%
06/24/2024,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"1,344,397","$56,236,126.51",4.27%
06/24/2024,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,903,847","$52,260,600.15",3.97%
06/24/2024,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"2,294,279","$48,868,142.70",3.71%
06/24/2024,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,064,816","$47,366,879.04",3.60%
06/24/2024,ARKG,MODERNA INC,MRNA,60770K107,"348,475","$46,486,565.00",3.53%
06/24/2024,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,419,144","$45,431,524.32",3.45%
06/24/2024,ARKG,VERACYTE INC,VCYT,92337F107,"1,952,343","$44,005,811.22",3.34%
06/24/2024,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"1,921,236","$37,733,075.04",2.87%
06/24/2024,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"10,911,325","$35,352,693.00",2.68%
06/24/2024,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"74,511","$34,924,050.81",2.65%
06/24/2024,ARKG,ACCOLADE INC,ACCD,00437E102,"5,573,307","$34,220,104.98",2.60%
06/24/2024,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"165,815","$30,655,877.20",2.33%
06/24/2024,ARKG,INCYTE CORP,INCY,45337C102,"393,827","$24,897,742.94",1.89%
06/24/2024,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"12,526,763","$24,176,652.59",1.84%
06/24/2024,ARKG,AMGEN INC,AMGN,031162100,"73,889","$22,769,634.24",1.73%
06/24/2024,ARKG,GINKGO BIOWORKS HOLDINGS INC,DNA,37611X100,"53,070,960","$22,523,315.42",1.71%
06/24/2024,ARKG,908 DEVICES INC,MASS,65443P102,"3,889,151","$20,768,066.34",1.58%
06/24/2024,ARKG,TELADOC HEALTH INC,TDOC,87918A105,"2,053,028","$19,934,901.88",1.51%
06/24/2024,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,256,591","$18,017,188.77",1.37%
06/24/2024,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,922,220","$17,504,097.80",1.33%
06/24/2024,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"15,662","$16,494,278.68",1.25%
06/24/2024,ARKG,NATERA INC,NTRA,632307104,"146,800","$15,723,748.00",1.19%
06/24/2024,ARKG,EXACT SCIENCES CORP,EXAS,30063P105,"339,152","$15,210,967.20",1.16%
06/24/2024,ARKG,TEMPUS AI INC,TEM,88023B103,"515,999","$14,778,211.36",1.12%
06/24/2024,ARKG,QUANTUM-SI INC,QSI,74765K105,"12,266,638","$14,597,299.22",1.11%
06/24/2024,ARKG,ABSCI CORP,ABSI,00091E109,"4,806,566","$14,515,829.32",1.10%
06/24/2024,ARKG,GUARDANT HEALTH INC,GH,40131M109,"447,884","$13,239,451.04",1.01%
06/24/2024,ARKG,CERUS CORP,CERS,157085101,"7,903,814","$13,357,445.66",1.01%
06/24/2024,ARKG,VERVE THERAPEUTICS INC,VERV,92539P101,"2,478,684","$13,112,238.36",1.00%
06/24/2024,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"2,076,165","$12,955,269.60",0.98%
06/24/2024,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"10,850,898","$10,070,718.43",0.76%
06/24/2024,ARKG,REPARE THERAPEUTICS INC,RPTX,760273102,"2,597,959","$9,170,795.27",0.70%
06/24/2024,ARKG,UIPATH INC - CLASS A,PATH,90364P105,"740,144","$8,852,122.24",0.67%
06/24/2024,ARKG,PERSONALIS INC,PSNL,71535D106,"6,282,350","$7,664,467.00",0.58%
06/24/2024,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"721,809","$721,809.11",0.05%
06/24/2024,ARKG,SENTI BIOSCIENCES INC,SNTI,81726A100,"1,551,601","$404,967.86",0.03%
06/24/2024,ARKG,Senti Bio - place holdershares,,DNBLFB2Y2,"243,471","$63,545.93",0.00%
