date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/17/2021,ARKQ,TESLA INC,TSLA,88160R101,"488,043","$287,818,478.82",10.23%
05/17/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,"2,570,148","$175,155,586.20",6.23%
05/17/2021,ARKQ,TRIMBLE INC,TRMB,896239100,"2,212,218","$168,814,355.58",6.00%
05/17/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"6,358,639","$158,965,975.00",5.65%
05/17/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"58,343","$135,131,722.88",4.80%
05/17/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,"691,596","$128,782,091.16",4.58%
05/17/2021,ARKQ,TERADYNE INC,TER,880770102,"1,018,942","$124,667,553.70",4.43%
05/17/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"2,849,084","$106,213,851.52",3.78%
05/17/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,"534,305","$102,730,822.35",3.65%
05/17/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"224,021","$87,542,926.38",3.11%
05/17/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"2,860,917","$85,999,165.02",3.06%
05/17/2021,ARKQ,DEERE & CO,DE,244199105,"223,951","$85,997,184.00",3.06%
05/17/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"3,088,800","$68,972,904.00",2.45%
05/17/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,"781,733","$68,386,002.84",2.43%
05/17/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"650,913","$62,878,195.80",2.24%
05/17/2021,ARKQ,CATERPILLAR INC,CAT,149123101,"248,898","$60,290,562.54",2.14%
05/17/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,"1,890,398","$55,218,525.58",1.96%
05/17/2021,ARKQ,RAVEN INDUSTRIES INC,RAVN,754212108,"1,264,759","$52,120,718.39",1.85%
05/17/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"456,693","$48,994,025.04",1.74%
05/17/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,825,419","$48,752,360.37",1.73%
05/17/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"1,136,344","$42,942,439.76",1.53%
05/17/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"1,617,072","$41,413,213.92",1.47%
05/17/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,"69,848","$39,793,802.56",1.41%
05/17/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"92,559","$39,415,324.56",1.40%
05/17/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"543,854","$38,330,829.92",1.36%
05/17/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"269,020","$36,425,308.00",1.29%
05/17/2021,ARKQ,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"457,370","$35,020,820.90",1.24%
05/17/2021,ARKQ,VUZIX CORP,VUZI,92921W300,"2,204,363","$34,608,499.10",1.23%
05/17/2021,ARKQ,2U INC,TWOU,90214J101,"949,767","$33,127,872.96",1.18%
05/17/2021,ARKQ,PACCAR INC,PCAR,693718108,"351,650","$33,287,189.00",1.18%
05/17/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,"134,705","$32,288,788.50",1.15%
05/17/2021,ARKQ,ANSYS INC,ANSS,03662Q105,"95,713","$31,247,423.11",1.11%
05/17/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"35,154","$29,296,640.52",1.04%
05/17/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"784,061","$28,829,922.97",1.02%
05/17/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"131,475","$27,545,327.25",0.98%
05/17/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"2,573,271","$25,501,115.61",0.91%
05/17/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,"1,167,117","$23,103,081.02",0.82%
05/17/2021,ARKQ,ONE - CLASS A,AONE,G7000X105,"2,040,464","$20,302,616.80",0.72%
05/17/2021,ARKQ,PROTO LABS INC,PRLB,743713109,"204,562","$19,445,663.72",0.69%
05/17/2021,ARKQ,AUTODESK INC,ADSK,052769106,"68,221","$18,940,196.23",0.67%
05/17/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"2,598,542","$18,371,691.94",0.65%
05/17/2021,ARKQ,EXONE CO/THE,XONE,302104104,"788,569","$15,156,296.18",0.54%
05/17/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"1,507,252","$14,876,577.24",0.53%
05/17/2021,ARKQ,GALILEO ACQUISITION CORP,GLEO,G3770A102,"1,474,122","$14,667,513.90",0.52%
05/17/2021,ARKQ,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"4,229,477.7","$4,229,477.70",0.15%
05/17/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO,68620A203,"155,811","$1,065,747.24",0.04%
05/17/2021,ARKQ,WORKHORSE GROUP INC,WKHS,98138J206,"27,369","$221,688.90",0.01%
05/17/2021,ARKQ,VIRGIN GALACTIC HOLDINGS INC,SPCE,92766K106,"7,736","$125,168.48",0.00%
