date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/21/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"1,917,828","$110,639,497.30",9.47%
04/21/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,785,652","$110,496,145.80",9.46%
04/21/2026,ARKG,TEMPUS AI INC-CL A,TEM,88023B103,"1,905,643","$108,202,409.50",9.26%
04/21/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,935,533","$72,184,756.47",6.18%
04/21/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,016,687","$62,900,467.53",5.38%
04/21/2026,ARKG,ILLUMINA INC,ILMN,452327109,"356,735","$47,395,812.10",4.06%
04/21/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"7,280,498","$46,158,357.32",3.95%
04/21/2026,ARKG,NATERA INC,NTRA,632307104,"221,374","$45,988,234.76",3.94%
04/21/2026,ARKG,ABSCI CORP,ABSI,9.10E+110,"10,784,842","$42,600,125.90",3.65%
04/21/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,396,016","$42,051,299.04",3.60%
04/21/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,759,707","$41,975,143.47",3.59%
04/21/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"450,476","$41,024,849.32",3.51%
04/21/2026,ARKG,CAREDX INC,CDNA,14167L103,"1,825,077","$38,855,889.33",3.33%
04/21/2026,ARKG,VERACYTE INC,VCYT,92337F107,"908,091","$30,375,643.95",2.60%
04/21/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"3,011,392","$28,487,768.32",2.44%
04/21/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"1,928,469","$28,117,078.02",2.41%
04/21/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,565,350","$26,673,564.00",2.28%
04/21/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"364,432","$25,404,554.72",2.17%
04/21/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"4,439,793","$24,374,463.57",2.09%
04/21/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"1,900,843","$24,330,790.40",2.08%
04/21/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,550,947","$22,703,428.30",1.94%
04/21/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"261,782","$19,599,618.34",1.68%
04/21/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"3,979,880","$19,501,412.00",1.67%
04/21/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"9,995,813","$17,392,714.62",1.49%
04/21/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"4,473,208","$17,400,779.12",1.49%
04/21/2026,ARKG,CERUS CORP,CERS,157085101,"6,765,850","$13,869,992.50",1.19%
04/21/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,773,116","$12,943,746.80",1.11%
04/21/2026,ARKG,BIONTECH SE-ADR,BNTX,09075V102,"115,301","$12,128,512.19",1.04%
04/21/2026,ARKG,ALAMAR BIOSCIENCES INC,,10911105,"541,789","$11,919,358.00",1.02%
04/21/2026,ARKG,ELI LILLY & CO,LLY,532457108,"11,431","$10,515,376.90",0.90%
04/21/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"6,291,691","$6,354,607.91",0.54%
04/21/2026,ARKG,GENERATE BIOMEDICINES INC,GENB,370920100,"457,323","$5,542,754.76",0.47%
04/21/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"211,357","$211,356.75",0.02%
