date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/29/2024,ARKK,TESLA INC,TSLA,88160R101,"3,581,384","$736,869,758.00",13.08%
08/29/2024,ARKK,ROKU INC,ROKU,77543R102,"8,746,365","$584,694,500.25",10.38%
08/29/2024,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,289,013","$435,370,272.60",7.73%
08/29/2024,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"8,841,722","$390,185,191.86",6.93%
08/29/2024,ARKK,BLOCK INC,SQ,852234103,"4,400,376","$284,616,319.68",5.05%
08/29/2024,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"5,421,305","$257,403,561.40",4.57%
08/29/2024,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"12,506,968","$254,141,589.76",4.51%
08/29/2024,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"7,968,047","$241,909,906.92",4.29%
08/29/2024,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,786,842","$202,129,650.26",3.59%
08/29/2024,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,417,213","$188,124,710.55",3.34%
08/29/2024,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"14,586,784","$183,501,742.72",3.26%
08/29/2024,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,767,523","$173,138,087.67",3.07%
08/29/2024,ARKK,PAGERDUTY INC,PD,69553P100,"7,755,285","$150,917,846.10",2.68%
08/29/2024,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"17,747,489","$130,798,993.93",2.32%
08/29/2024,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,237,891","$126,487,702.38",2.25%
08/29/2024,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"244,057","$126,123,776.46",2.24%
08/29/2024,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,853,062","$126,019,748.54",2.24%
08/29/2024,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,439,332","$115,644,598.60",2.05%
08/29/2024,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,278,869","$112,629,150.15",2.00%
08/29/2024,ARKK,UNITY SOFTWARE INC,U,91332U101,"6,785,461","$111,688,688.06",1.98%
08/29/2024,ARKK,VERACYTE INC,VCYT,92337F107,"3,519,783","$111,295,538.46",1.98%
08/29/2024,ARKK,TERADYNE INC,TER,880770102,"808,271","$106,942,336.01",1.90%
08/29/2024,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,700,160","$84,434,003.20",1.50%
08/29/2024,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"8,147,744","$61,026,602.56",1.08%
08/29/2024,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"399,052","$58,405,250.72",1.04%
08/29/2024,ARKK,MODERNA INC,MRNA,60770K107,"724,914","$56,804,261.04",1.01%
08/29/2024,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"15,113,802","$53,805,135.12",0.96%
08/29/2024,ARKK,TEMPUS AI INC,TEM,88023B103,"610,338","$36,150,319.74",0.64%
08/29/2024,ARKK,NATERA INC,NTRA,632307104,"276,764","$32,882,330.84",0.58%
08/29/2024,ARKK,AMAZON.COM INC,AMZN,023135106,"156,943","$26,805,864.40",0.48%
08/29/2024,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"18,093,922","$24,426,794.70",0.43%
08/29/2024,ARKK,CERUS CORP,CERS,157085101,"9,863,694","$22,094,674.56",0.39%
08/29/2024,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"14,480,249","$14,480,248.92",0.26%
08/29/2024,ARKK,PRIME MEDICINE INC,PRME,74168J101,"2,577,718","$10,877,969.96",0.19%
08/29/2024,ARKK,TELADOC HEALTH INC,TDOC,87918A105,0,$0.00,0.00%
