date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/31/2025,ARKW,TESLA INC,TSLA,88160R101,"570,749","$182,091,760.96",7.72%
07/31/2025,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,564,786","$166,023,794.60",7.04%
07/31/2025,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,033,459","$156,659,547.56",6.65%
07/31/2025,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"401,602","$151,596,722.96",6.43%
07/31/2025,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,083,542","$135,377,737.48",5.74%
07/31/2025,ARKW,ROKU INC,ROKU,77543R102,"1,407,355","$129,476,660.00",5.49%
07/31/2025,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"658,691","$125,480,635.50",5.32%
07/31/2025,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"656,122","$117,780,460.22",5.00%
07/31/2025,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"898,665","$110,544,781.65",4.69%
07/31/2025,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"653,513","$103,653,696.93",4.40%
07/31/2025,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"86,963","$60,457,547.23",2.56%
07/31/2025,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"198,324","$48,174,882.84",2.04%
07/31/2025,ARKW,BLOCK INC,XYZ,852234103,"597,431","$46,354,671.29",1.97%
07/31/2025,ARKW,GITLAB INC-CL A,GTLB,37637K108,"992,822","$45,838,591.74",1.94%
07/31/2025,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"90,461","$41,897,012.15",1.78%
07/31/2025,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"3,685,688","$41,463,990.00",1.76%
07/31/2025,ARKW,AMAZON.COM INC,AMZN,023135106,"176,297","$40,581,806.43",1.72%
07/31/2025,ARKW,BITMINE IMMERSION TECHNOLOGI,,09175A206,"1,175,545","$40,438,748.00",1.72%
07/31/2025,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"197,857","$39,739,578.45",1.69%
07/31/2025,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"823,561","$37,677,915.75",1.60%
07/31/2025,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"181,034","$35,743,352.96",1.52%
07/31/2025,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"337,637","$34,739,470.93",1.47%
07/31/2025,ARKW,TOAST INC-CLASS A,TOST,888787108,"649,864","$31,589,889.04",1.34%
07/31/2025,ARKW,NVIDIA CORP,NVDA,67066G104,"165,218","$29,618,630.86",1.26%
07/31/2025,ARKW,UNITY SOFTWARE INC,U,91332U101,"854,830","$28,183,745.10",1.20%
07/31/2025,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"712,854","$27,302,308.20",1.16%
07/31/2025,ARKW,MERCADOLIBRE INC,MELI,58733R102,"11,189","$26,645,372.71",1.13%
07/31/2025,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"305,245","$26,379,272.90",1.12%
07/31/2025,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"40,119","$26,096,205.93",1.11%
07/31/2025,ARKW,RUBRIK INC-A,RBRK,781154109,"275,306","$26,269,698.52",1.11%
07/31/2025,ARKW,DOORDASH INC - A,DASH,25809K105,"104,682","$25,961,136.00",1.10%
07/31/2025,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,702,130","$24,849,510.93",1.05%
07/31/2025,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"169,438","$22,831,770.50",0.97%
07/31/2025,ARKW,PAGERDUTY INC,PD,69553P100,"1,355,770","$22,112,608.70",0.94%
07/31/2025,ARKW,QUALCOMM INC,QCOM,747525103,"127,557","$20,289,216.42",0.86%
07/31/2025,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"133,804","$19,920,739.52",0.84%
07/31/2025,ARKW,SALESFORCE INC,CRM,79466L302,"71,044","$18,813,161.64",0.80%
07/31/2025,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"294,802","$17,461,122.46",0.74%
07/31/2025,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"8,215,207","$14,705,220.53",0.62%
07/31/2025,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"166,271","$14,289,329.74",0.61%
07/31/2025,ARKW,REDDIT INC-CL A,RDDT,75734B100,"93,813","$14,009,095.29",0.59%
07/31/2025,ARKW,IBOTTA INC-CL A,IBTA,451051106,"358,711","$13,236,435.90",0.56%
07/31/2025,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"781,021","$10,699,987.70",0.45%
07/31/2025,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"4,461,535","$4,461,535.48",0.19%
