date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/21/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,254,684","$31,304,365.80",5.91%
05/21/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,"19,550","$29,308,124.97",5.53%
05/21/2021,PRNT,EXONE CO/THE,XONE,302104104,"1,414,526","$27,894,452.72",5.26%
05/21/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"403,682","$26,146,483.14",4.93%
05/21/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,"1,204,874","$25,222,164.61",4.76%
05/21/2021,PRNT,HP INC,HPQ,40434L105,"784,219","$25,126,376.76",4.74%
05/21/2021,PRNT,DASSAULT SYSTEMES SE,DSY,5330047,"108,624","$24,770,888.82",4.67%
05/21/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"1,908,128","$24,557,607.36",4.63%
05/21/2021,PRNT,MGI DIGITAL GRAPHIC TECHNOLO,ALMDG,B18FJV7,"440,702","$24,464,584.08",4.62%
05/21/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"95,811","$23,615,495.28",4.46%
05/21/2021,PRNT,AUTODESK INC,ADSK,052769106,"83,190","$23,389,700.40",4.41%
05/21/2021,PRNT,TRIMBLE INC,TRMB,896239100,"303,011","$23,259,124.36",4.39%
05/21/2021,PRNT,RENISHAW PLC,RSW,0732358,"297,290","$22,841,854.08",4.31%
05/21/2021,PRNT,ANSYS INC,ANSS,03662Q105,"66,383","$22,153,334.76",4.18%
05/21/2021,PRNT,PTC INC,PTC,69370C100,"168,502","$22,023,211.40",4.16%
05/21/2021,PRNT,STRATASYS LTD,SSYS,M85548101,"684,075","$14,673,408.75",2.77%
05/21/2021,PRNT,PROTO LABS INC,PRLB,743713109,"123,147","$11,144,803.50",2.10%
05/21/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"316,103","$8,243,966.24",1.56%
05/21/2021,PRNT,AMETEK INC,AME,031100100,"54,484","$7,212,591.92",1.36%
05/21/2021,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"11,949","$7,024,817.10",1.33%
05/21/2021,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"508,529","$7,033,467.28",1.33%
05/21/2021,PRNT,ARCONIC CORP,ARNC,03966V107,"183,187","$6,415,208.74",1.21%
05/21/2021,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"86,807","$6,382,918.71",1.20%
05/21/2021,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"28,001","$5,990,533.94",1.13%
05/21/2021,PRNT,BERTRANDT AG,BDT,5130861,"89,212","$5,857,799.79",1.11%
05/21/2021,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"44,163","$5,510,217.51",1.04%
05/21/2021,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"40,876","$5,228,857.92",0.99%
05/21/2021,PRNT,NUVASIVE INC,NUVA,670704105,"72,940","$5,138,623.00",0.97%
05/21/2021,PRNT,MICHELIN (CGDE),ML,4588364,"33,997","$5,121,394.91",0.97%
05/21/2021,PRNT,MEDTRONIC PLC,MDT UN,G5960L103,"39,965","$5,063,565.50",0.96%
05/21/2021,PRNT,AEROJET ROCKETDYNE HOLDINGS,AJRD,007800105,"104,003","$4,960,943.10",0.94%
05/21/2021,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"58,405","$5,002,972.30",0.94%
05/21/2021,PRNT,STRYKER CORP,SYK,863667101,"19,598","$4,984,751.30",0.94%
05/21/2021,PRNT,SIEMENS AG-REG,SIE,5727973,"30,016","$4,949,632.27",0.93%
05/21/2021,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"433,545","$4,833,530.60",0.91%
05/21/2021,PRNT,GENERAL ELECTRIC CO,GE,369604103,"371,079","$4,846,291.74",0.91%
05/21/2021,PRNT,ULTRA CLEAN HOLDINGS INC,UCTT,90385V107,"91,800","$4,789,206.00",0.90%
05/21/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"202,539","$1,298,274.99",0.24%
05/21/2021,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"5,984","$734,835.20",0.14%
05/21/2021,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"8,881","$746,714.48",0.14%
05/21/2021,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"18,829","$672,044.94",0.13%
05/21/2021,PRNT,ARKEMA,AKE,B0Z5YZ2,"5,469","$710,181.58",0.13%
05/21/2021,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,"16,400","$715,204.00",0.13%
05/21/2021,PRNT,ALLEGHENY TECHNOLOGIES INC,ATI,01741R102,"30,886","$698,950.18",0.13%
05/21/2021,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,"3,853","$703,860.46",0.13%
05/21/2021,PRNT,VOESTALPINE AG,VOE,4943402,"15,544","$683,469.96",0.13%
05/21/2021,PRNT,TORAY INDUSTRIES INC,3402,6897143,"109,108","$689,741.89",0.13%
05/21/2021,PRNT,SGL CARBON SE,SGL,4818351,"90,910","$673,629.73",0.13%
05/21/2021,PRNT,HENKEL AG & CO KGAA VORZUG,HEN3,5076705,"5,877","$680,091.56",0.13%
05/21/2021,PRNT,3M CO,MMM,88579Y101,"3,375","$680,568.75",0.13%
05/21/2021,PRNT,XEROX HOLDINGS CORP,XRX UN,98421M106,"27,670","$655,225.60",0.12%
05/21/2021,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,"129,921","$657,200.51",0.12%
05/21/2021,PRNT,SANDVIK AB,SAND,B1VQ252,"24,372","$645,040.10",0.12%
05/21/2021,PRNT,EASTMAN KODAK CO,KODK,277461406,"94,287","$630,780.03",0.12%
05/21/2021,PRNT,HEXCEL CORP,HXL,428291108,"12,207","$639,158.52",0.12%
05/21/2021,PRNT,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"609,527.22","$609,527.22",0.12%
05/21/2021,PRNT,GREAT BRITISH POUND,,GBP,0.24,$0.34,0.00%
