date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/17/2026,ARKW,TESLA INC,TSLA,88160R101,"390,916","$163,183,975.04",10.32%
02/17/2026,ARKW,ADVANCED MICRO DEVICES,AMD,007903107,"560,398","$116,181,713.36",7.35%
02/17/2026,ARKW,ARK BITCOIN ETF HOLDCO (ARKW),,MM0051EWE,"4,346,374","$99,183,820.04",6.27%
02/17/2026,ARKW,ROKU INC,ROKU,77543R102,"948,295","$85,403,447.70",5.40%
02/17/2026,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"977,273","$74,243,429.81",4.70%
02/17/2026,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"639,555","$72,077,848.50",4.56%
02/17/2026,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"907,690","$57,338,777.30",3.63%
02/17/2026,ARKW,ALPHABET INC-CL C,GOOG,02079K107,"185,897","$56,888,199.94",3.60%
02/17/2026,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"338,382","$55,602,930.24",3.52%
02/17/2026,ARKW,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"151,984","$55,680,858.24",3.52%
02/17/2026,ARKW,COREWEAVE INC-CL A,CRWV,21873S108,"565,006","$54,263,176.24",3.43%
02/17/2026,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"344,349","$45,250,902.09",2.86%
02/17/2026,ARKW,CIRCLE INTERNET GROUP INC,CRCL,172573107,"747,267","$44,865,910.68",2.84%
02/17/2026,ARKW,META PLATFORMS INC-CLASS A,META,30303M102,"64,217","$41,084,110.09",2.60%
02/17/2026,ARKW,BLOCK INC,XYZ,852234103,"725,505","$36,130,149.00",2.29%
02/17/2026,ARKW,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,649,116","$34,565,471.36",2.19%
02/17/2026,ARKW,BROADCOM INC,AVGO,11135F101,"101,380","$32,965,734.60",2.09%
02/17/2026,ARKW,BULLISH,BLSH,G16910120,"1,039,953","$32,997,708.69",2.09%
02/17/2026,ARKW,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"73,289","$31,487,885.96",1.99%
02/17/2026,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"159,413","$31,221,036.05",1.98%
02/17/2026,ARKW,AMAZON.COM INC,AMZN,023135106,"153,715","$30,557,004.85",1.93%
02/17/2026,ARKW,NVIDIA CORP,NVDA,67066G104,"141,568","$25,880,046.08",1.64%
02/17/2026,ARKW,DATADOG INC - CLASS A,DDOG,23804L103,"200,524","$25,105,604.80",1.59%
02/17/2026,ARKW,BAIDU INC - SPON ADR,BIDU,056752108,"179,662","$24,615,490.62",1.56%
02/17/2026,ARKW,PURE STORAGE INC - CLASS A,PSTG,74624M102,"294,423","$21,743,138.55",1.38%
02/17/2026,ARKW,RUBRIK INC-A,RBRK,781154109,"371,188","$20,248,305.40",1.28%
02/17/2026,ARKW,TOAST INC-CLASS A,TOST,888787108,"645,215","$17,633,725.95",1.12%
02/17/2026,ARKW,NETFLIX INC,NFLX,64110L106,"228,688","$17,579,246.56",1.11%
02/17/2026,ARKW,GITLAB INC-CL A,GTLB,37637K108,"587,762","$17,368,367.10",1.10%
02/17/2026,ARKW,DOORDASH INC - A,DASH,25809K105,"105,393","$16,898,713.62",1.07%
02/17/2026,ARKW,FIGMA INC-CL A,,316841105,"736,321","$16,589,312.13",1.05%
02/17/2026,ARKW,MERCADOLIBRE INC,MELI,58733R102,"8,064","$16,033,328.64",1.01%
02/17/2026,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"34,384","$15,759,562.56",1.00%
02/17/2026,ARKW,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"100,354","$15,628,128.42",0.99%
02/17/2026,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"2,668,002","$15,447,731.58",0.98%
02/17/2026,ARKW,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"560,871","$12,204,552.96",0.77%
02/17/2026,ARKW,NEXTDOOR HOLDINGS INC,NXDR,65345M108,"7,036,511","$11,258,417.60",0.71%
02/17/2026,ARKW,AIRBNB INC-CLASS A,ABNB,009066101,"78,173","$9,486,293.55",0.60%
02/17/2026,ARKW,SALESFORCE INC,CRM,79466L302,"37,718","$7,155,858.96",0.45%
02/17/2026,ARKW,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"866,305","$6,947,766.10",0.44%
02/17/2026,ARKW,PAGERDUTY INC,PD,69553P100,"742,656","$5,154,032.64",0.33%
02/17/2026,ARKW,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"446,600","$3,023,482.00",0.19%
02/17/2026,ARKW,PINTEREST INC- CLASS A,PINS,72352L106,"169,255","$2,609,912.10",0.17%
02/17/2026,ARKW,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"1,848,217","$2,088,485.21",0.13%
02/17/2026,ARKW,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,020,118","$2,020,117.87",0.13%
02/17/2026,ARKW,BRERA HOLDINGS PLC WTS,,BREADUMMY,"1,395,691","$1,116,552.80",0.07%
