date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/14/2021,PRNT,EXONE CO/THE,XONE,302104104,"1,116,714","$26,220,444.72",5.06%
09/14/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"860,353","$26,214,955.91",5.06%
09/14/2021,PRNT,CONFORMIS INC,CFMS,20717E101,"14,340,259","$25,238,855.84",4.87%
09/14/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,"930,771","$22,420,801.53",4.33%
09/14/2021,PRNT,BICO GROUP AB,BICO,BKMFJ94,"340,919","$22,335,218.93",4.31%
09/14/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,"10,950","$21,276,829.27",4.11%
09/14/2021,PRNT,TRIMBLE INC,TRMB,896239100,"226,812","$20,823,609.72",4.02%
09/14/2021,PRNT,RENISHAW PLC,RSW,0732358,"277,504","$20,789,764.25",4.01%
09/14/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"274,961","$20,696,314.47",3.99%
09/14/2021,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"360,134","$20,388,513.87",3.93%
09/14/2021,PRNT,ANSYS INC,ANSS,03662Q105,"53,072","$19,444,519.36",3.75%
09/14/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"65,194","$19,361,966.06",3.74%
09/14/2021,PRNT,HP INC,HPQ,40434L105,"671,889","$19,068,209.82",3.68%
09/14/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"815,284","$18,433,571.24",3.56%
09/14/2021,PRNT,AUTODESK INC,ADSK,052769106,"62,916","$17,697,012.48",3.42%
09/14/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"2,839,293","$17,092,543.86",3.30%
09/14/2021,PRNT,PTC INC,PTC,69370C100,"131,136","$16,104,812.16",3.11%
09/14/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"2,021,953","$16,135,184.94",3.11%
09/14/2021,PRNT,PROTO LABS INC,PRLB,743713109,"223,061","$15,960,014.55",3.08%
09/14/2021,PRNT,STRATASYS LTD,SSYS,M85548101,"638,537","$14,558,643.60",2.81%
09/14/2021,PRNT,XOMETRY INC-A,XMTR,98423F109,"212,362","$13,971,295.98",2.70%
09/14/2021,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"9,823","$6,981,009.64",1.35%
09/14/2021,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"403,901","$7,018,857.51",1.35%
09/14/2021,PRNT,SIEMENS AG-REG,SIE,5727973,"37,018","$6,405,414.84",1.24%
09/14/2021,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"518,353","$6,147,188.96",1.19%
09/14/2021,PRNT,AMETEK INC,AME,031100100,"46,262","$6,039,504.10",1.17%
09/14/2021,PRNT,ARCONIC CORP,ARNC,03966V107,"174,070","$6,075,043.00",1.17%
09/14/2021,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"50,096","$5,990,980.64",1.16%
09/14/2021,PRNT,GENERAL ELECTRIC CO,GE,369604301,"57,593","$6,016,164.78",1.16%
09/14/2021,PRNT,MICHELIN (CGDE),ML,4588364,"36,178","$5,833,300.94",1.13%
09/14/2021,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"43,422","$5,823,758.64",1.12%
09/14/2021,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"72,929","$5,727,114.37",1.11%
09/14/2021,PRNT,EXCO TECHNOLOGIES LTD,XTC,2325392,"695,075","$5,563,675.67",1.07%
09/14/2021,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"82,063","$5,416,978.63",1.05%
09/14/2021,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"27,633","$5,371,578.87",1.04%
09/14/2021,PRNT,AEROJET ROCKETDYNE HOLDINGS,AJRD,007800105,"124,863","$5,219,273.40",1.01%
09/14/2021,PRNT,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"2,727,916.49","$2,727,916.49",0.53%
09/14/2021,PRNT,MGI DIGITAL GRAPHIC TECHNOLO,ALMDG,B18FJV7,"47,459","$1,964,195.58",0.38%
09/14/2021,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,"2,879","$601,548.09",0.12%
09/14/2021,PRNT,5N PLUS INC,VNP,B2B3VZ3,"247,437","$604,148.65",0.12%
09/14/2021,PRNT,SGL CARBON SE,SGL,4818351,"49,798","$610,361.85",0.12%
09/14/2021,PRNT,VOESTALPINE AG,VOE,4943402,"13,047","$562,317.57",0.11%
09/14/2021,PRNT,ARKEMA,AKE,B0Z5YZ2,"4,343","$590,772.72",0.11%
09/14/2021,PRNT,TORAY INDUSTRIES INC,3402,6897143,"85,399","$584,774.72",0.11%
09/14/2021,PRNT,EASTMAN KODAK CO,KODK,277461406,"73,917","$526,289.04",0.10%
09/14/2021,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"4,842","$533,588.40",0.10%
09/14/2021,PRNT,SANDVIK AB,SAND,B1VQ252,"20,462","$519,111.46",0.10%
09/14/2021,PRNT,HEXCEL CORP,HXL,428291108,"9,427","$543,560.82",0.10%
09/14/2021,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"16,040","$529,754.86",0.10%
09/14/2021,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"5,328","$495,882.49",0.10%
09/14/2021,PRNT,3M CO,MMM,88579Y101,"2,707","$501,417.61",0.10%
09/14/2021,PRNT,XEROX HOLDINGS CORP,XRX UN,98421M106,"23,256","$486,515.52",0.09%
09/14/2021,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,"120,815","$484,959.27",0.09%
09/14/2021,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,"14,353","$464,606.61",0.09%
09/14/2021,PRNT,ALLEGHENY TECHNOLOGIES INC,ATI,01741R102,"26,224","$463,115.84",0.09%
09/14/2021,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"6,902","$487,764.34",0.09%
09/14/2021,PRNT,GREAT BRITISH POUND,,GBP,0.24,$0.33,0.00%
