date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/22/2026,ARKK,TESLA INC,TSLA,88160R101,"1,796,473","$694,193,096.66",9.66%
04/22/2026,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"8,208,921","$455,923,472.34",6.35%
04/22/2026,ARKK,TEMPUS AI INC-CL A,TEM,88023B103,"6,798,484","$374,936,392.60",5.22%
04/22/2026,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,199,449","$341,231,246.01",4.75%
04/22/2026,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,543,311","$333,504,371.43",4.64%
04/22/2026,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,782,900","$326,956,047.00",4.55%
04/22/2026,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,587,222","$311,016,150.90",4.33%
04/22/2026,ARKK,ROKU INC,ROKU,77543R102,"2,616,081","$298,521,002.91",4.15%
04/22/2026,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,977,601","$285,909,248.02",3.98%
04/22/2026,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"8,853,279","$271,707,132.51",3.78%
04/22/2026,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,918,713","$240,060,358.38",3.34%
04/22/2026,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,585,981","$231,505,646.57",3.22%
04/22/2026,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,674,964","$230,089,496.04",3.20%
04/22/2026,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,659,355","$191,091,321.80",2.66%
04/22/2026,ARKK,BULLISH,BLSH,G16910120,"4,335,488","$181,787,011.84",2.53%
04/22/2026,ARKK,OPENAI GROUP PBC SERIES C,,PPOPENAIC,"254,476","$174,999,811.56",2.44%
04/22/2026,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,373,407","$169,367,158.79",2.36%
04/22/2026,ARKK,AMAZON.COM INC,AMZN,023135106,"622,765","$155,635,201.15",2.17%
04/22/2026,ARKK,TERADYNE INC,TER,880770102,"400,641","$152,215,535.13",2.12%
04/22/2026,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"9,797,758","$150,003,674.98",2.09%
04/22/2026,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"6,673,074","$144,872,436.54",2.02%
04/22/2026,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"19,061,303","$113,224,139.82",1.58%
04/22/2026,ARKK,BLOCK INC,XYZ,852234103,"1,533,115","$110,001,001.25",1.53%
04/22/2026,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"257,673","$94,844,277.84",1.32%
04/22/2026,ARKK,ILLUMINA INC,ILMN,452327109,"667,268","$88,066,030.64",1.23%
04/22/2026,ARKK,DEERE & CO,DE,244199105,"145,404","$85,395,769.20",1.19%
04/22/2026,ARKK,NVIDIA CORP,NVDA,67066G104,"419,102","$83,770,107.76",1.17%
04/22/2026,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"23,612,834","$84,061,689.04",1.17%
04/22/2026,ARKK,NATERA INC,NTRA,632307104,"401,224","$82,419,434.08",1.15%
04/22/2026,ARKK,BROADCOM INC,AVGO,11135F101,"196,451","$79,006,698.67",1.10%
04/22/2026,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,"575,998","$71,129,993.02",0.99%
04/22/2026,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"326,408","$70,719,557.28",0.98%
04/22/2026,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"490,465","$66,399,151.70",0.92%
04/22/2026,ARKK,VERACYTE INC,VCYT,92337F107,"1,912,286","$64,080,703.86",0.89%
04/22/2026,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"903,001","$61,494,368.10",0.86%
04/22/2026,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"183,333","$60,586,056.51",0.84%
04/22/2026,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"869,038","$59,572,554.90",0.83%
04/22/2026,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,364,585","$44,525,135.55",0.62%
04/22/2026,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"21,918,820","$37,919,558.60",0.53%
04/22/2026,ARKK,FIGMA INC-CL A,,316841105,"1,905,620","$35,673,206.40",0.50%
04/22/2026,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"40,090","$26,813,795.60",0.37%
04/22/2026,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"22,426,680","$22,426,680.26",0.31%
04/22/2026,ARKK,CERUS CORP,CERS,157085101,"10,476,271","$20,219,203.03",0.28%
04/22/2026,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"6,515,491","$5,317,943.75",0.07%
04/22/2026,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$2,201,291.07",0.03%
