date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/30/2026,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,160,126","$146,377,036.32",9.51%
07/30/2026,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,342,429","$114,737,406.63",7.45%
07/30/2026,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,082,499","$99,210,252.36",6.44%
07/30/2026,ARKG,TEMPUS AI INC-CL A,TEM,88023B103,"2,378,186","$98,813,628.30",6.42%
07/30/2026,ARKG,PERSONALIS INC,PSNL,71535D106,"6,875,660","$80,651,491.80",5.24%
07/30/2026,ARKG,ELI LILLY & CO,LLY,532457108,"64,828","$78,443,176.56",5.09%
07/30/2026,ARKG,ABSCI CORP,ABSI,00091E109,"10,504,609","$72,481,802.10",4.71%
07/30/2026,ARKG,ILLUMINA INC,ILMN,452327109,"367,366","$71,570,244.12",4.65%
07/30/2026,ARKG,GUARDANT HEALTH INC,GH,40131M109,"465,473","$67,060,695.11",4.36%
07/30/2026,ARKG,NATERA INC,NTRA,632307104,"245,194","$62,235,141.08",4.04%
07/30/2026,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"2,353,352","$61,234,219.04",3.98%
07/30/2026,ARKG,CAREDX INC,CDNA,14167L103,"1,563,828","$55,375,149.48",3.60%
07/30/2026,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"4,557,902","$49,681,131.80",3.23%
07/30/2026,ARKG,VERACYTE INC,VCYT,92337F107,"874,140","$48,698,339.40",3.16%
07/30/2026,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"13,926,207","$41,360,834.79",2.69%
07/30/2026,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"1,812,139","$40,881,855.84",2.66%
07/30/2026,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,717,482","$40,532,575.20",2.63%
07/30/2026,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"4,871,296","$34,586,201.60",2.25%
07/30/2026,ARKG,SCHRODINGER INC,SDGR,80810D103,"2,085,606","$31,534,362.72",2.05%
07/30/2026,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,723,230","$29,410,884.00",1.91%
07/30/2026,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"542,819","$29,333,938.76",1.91%
07/30/2026,ARKG,GENEDX HOLDINGS CORP,WGS,81663L200,"456,366","$29,063,668.71",1.89%
07/30/2026,ARKG,ALAMAR BIOSCIENCES INC,ALMR,010911105,"977,340","$23,817,775.80",1.55%
07/30/2026,ARKG,PRIME MEDICINE INC,PRME,74168J101,"7,671,755","$23,245,417.65",1.51%
07/30/2026,ARKG,CERUS CORP,CERS,157085101,"7,375,276","$21,167,042.12",1.37%
07/30/2026,ARKG,GENERATE BIOMEDICINES INC,GENB,370920100,"1,263,952","$16,532,492.16",1.07%
07/30/2026,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"2,798,855","$16,205,370.45",1.05%
07/30/2026,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"10,854,187","$15,195,861.80",0.99%
07/30/2026,ARKG,908 DEVICES INC,MASS,65443P102,"1,945,469","$14,785,564.40",0.96%
07/30/2026,ARKG,ATAIBECKLEY INC,ATAI UQ,04650F101,"1,678,954","$12,054,889.72",0.78%
07/30/2026,ARKG,SCRIBE THERAPEUTICS INC,SCTX,811033109,"359,509","$6,600,585.24",0.43%
07/30/2026,ARKG,QUANTUM-SI INC,QSI,74765K105,"6,903,212","$4,848,125.79",0.31%
07/30/2026,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,070,341","$2,070,340.93",0.13%
"Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ARK ETF before investing. This and other information are contained in the ARK ETFs' prospectuses, which may be obtained on ark-funds.com. The prospectus should be read carefully before investing. An investment in an ARK ETF is subject to risks and you can lose money on your investment in an ARK ETF. There can be no assurance that the ARK ETFs will achieve their investment objectives. The ARK ETFs’ portfolios are more volatile than broad market averages. The ARK ETFs also have specific risks, which are described in the ARK ETFs' prospectuses.Shares of the ARK ETFs may be bought or sold throughout the day at their market price on the exchange on which they are listed. The market price of an ARK ETF's shares may be at, above or below the ARK ETF’s net asset value (""NAV"") and will fluctuate with changes in the NAV as well as supply and demand in the market for the shares. The market price of ARK ETF shares may differ significantly from their NAV during periods of market volatility. Shares of the ARK ETFs may only be redeemed directly with the ARK ETFs at NAV by Authorized Participants, in very large creation units. There can be no guarantee that an active trading market for ARK ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ARK ETF shares on an exchange may require the payment of brokerage commissions and frequent trading may incur brokerage costs that detract significantly from investment returns. Not FDIC Insured – No Bank Guarantee – May Lose ValueAll statements made regarding companies, securities or other financial information are strictly beliefs and points of view held by ARK Investment Management LLC and/or ARK ETF Trust and are not endorsements by ARK of any company or security or recommendations by ARK to buy, sell or hold any security. Holdings are subject to change without notice.Foreside Fund Services, LLC, distributor.© 2026. ARK ETF Trust. No part of this material may be reproduced in any form, or referred to in any other publication, without written permission."
