date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/30/2021,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"16,936","$5,558,395.20",2.13%
09/30/2021,IZRL,INMODE LTD,INMD,M5425M103,"34,550","$5,512,107.00",2.11%
09/30/2021,IZRL,PLASSON INDUSTRIES LTD,PLSN,6094728,"69,361","$4,899,264.27",1.88%
09/30/2021,IZRL,NAYAX LTD,NYAX,BMXT7N9,"1,223,010","$4,858,761.85",1.86%
09/30/2021,IZRL,ENLIVEX THERAPEUTICS LTD,ENLV,M4130Y106,"457,797","$4,477,254.66",1.72%
09/30/2021,IZRL,PRIORTECH LTD,PRTC,6677776,"137,641","$4,493,405.32",1.72%
09/30/2021,IZRL,KORNIT DIGITAL LTD,KRNT,M6372Q113,"30,678","$4,421,620.14",1.69%
09/30/2021,IZRL,CAMTEK LTD,CAMT,M20791105,"103,588","$4,241,928.60",1.63%
09/30/2021,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"211,100","$4,178,198.42",1.60%
09/30/2021,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"26,205","$4,159,519.65",1.59%
09/30/2021,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"3,484,601","$4,143,334.98",1.59%
09/30/2021,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"244,165","$4,153,246.65",1.59%
09/30/2021,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"155,506","$4,155,120.32",1.59%
09/30/2021,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"140,213","$4,068,981.26",1.56%
09/30/2021,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"27,756","$4,036,578.00",1.55%
09/30/2021,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"133,576","$4,052,695.84",1.55%
09/30/2021,IZRL,ARAD LTD,ARD,B0G7VP6,"281,092","$4,030,318.30",1.54%
09/30/2021,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"403,996","$4,027,840.12",1.54%
09/30/2021,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"186,041","$3,980,979.22",1.53%
09/30/2021,IZRL,NICE LTD - SPON ADR,NICE,653656108,"13,917","$3,905,806.05",1.50%
09/30/2021,IZRL,RADWARE LTD,RDWR,M81873107,"115,827","$3,911,477.79",1.50%
09/30/2021,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"238,131","$3,886,252.95",1.49%
09/30/2021,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"841,116","$3,871,944.81",1.48%
09/30/2021,IZRL,SOLAREDGE TECHNOLOGIES INC,SEDG,83417M104,"14,688","$3,846,346.56",1.47%
09/30/2021,IZRL,HILAN LTD,HLAN,6267230,"68,640","$3,837,733.74",1.47%
09/30/2021,IZRL,NOVA LTD,NVMI,M7516K103,"37,720","$3,799,912.80",1.46%
09/30/2021,IZRL,MALAM - TEAM LTD,MLTM,6875923,"113,425","$3,769,794.06",1.44%
09/30/2021,IZRL,MATRIX IT LTD,MTRX,6747754,"139,976","$3,723,968.57",1.43%
09/30/2021,IZRL,POLYPID LTD,PYPD,M8001Q118,"471,414","$3,719,456.46",1.43%
09/30/2021,IZRL,BATM ADVANCED COMMUNICATIONS,BATM,B85PTW0,"3,064,234","$3,725,356.24",1.43%
09/30/2021,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"144,561","$3,700,761.60",1.42%
09/30/2021,IZRL,AUDIOCODES LTD,AUDC,M15342104,"111,047","$3,640,120.66",1.40%
09/30/2021,IZRL,CERAGON NETWORKS LTD,CRNT,M22013102,"1,028,812","$3,569,977.64",1.37%
09/30/2021,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"17,342","$3,536,380.38",1.36%
09/30/2021,IZRL,SILICOM LTD,SILC,M84116108,"86,684","$3,497,699.40",1.34%
09/30/2021,IZRL,E & M COMPUTING,EMCO,6302216,"604,575","$3,485,404.73",1.34%
09/30/2021,IZRL,WALKME LTD,WKME,M97628107,"118,336","$3,460,144.64",1.33%
09/30/2021,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"384,275","$3,396,991.00",1.30%
09/30/2021,IZRL,KAMADA LTD,KMDA,B0L2CR5,"647,538","$3,401,213.76",1.30%
09/30/2021,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"37,250","$3,401,720.82",1.30%
09/30/2021,IZRL,ELECTRA CONSUMER PRODUCTS 19,ECP,B536CY7,"67,884","$3,358,986.52",1.29%
09/30/2021,IZRL,TUFIN SOFTWARE TECHNOLOGIES,TUFN,M8893U102,"344,275","$3,360,124.00",1.29%
09/30/2021,IZRL,PERION NETWORK LTD,PERI,M78673114,"196,809","$3,377,242.44",1.29%
09/30/2021,IZRL,PURPLE BIOTECH LTD-ADR,PPBT,74638P109,"736,019","$3,326,805.88",1.28%
09/30/2021,IZRL,ENTERA BIO LTD,ENTX,M40527109,"683,007","$3,339,904.23",1.28%
09/30/2021,IZRL,TARO PHARMACEUTICAL INDUS,TARO,M8737E108,"51,167","$3,308,969.89",1.27%
09/30/2021,IZRL,SIMILARWEB LTD,SMWB,M84137104,"155,712","$3,308,880.00",1.27%
09/30/2021,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"28,702","$3,297,572.78",1.26%
09/30/2021,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"945,639","$3,233,983.16",1.24%
