date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/13/2026,ARKK,TESLA INC,TSLA,88160R101,"1,671,023","$583,103,475.90",9.73%
04/13/2026,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,635,231","$391,076,531.80",6.52%
04/13/2026,ARKK,ADVANCED MICRO DEVICES,AMD,7903107,"1,115,729","$273,398,234.20",4.56%
04/13/2026,ARKK,TEMPUS AI INC-CL A,TEM,88023B103,"6,323,334","$271,523,962.00",4.53%
04/13/2026,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,365,601","$262,084,934.80",4.37%
04/13/2026,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,734,547","$258,393,306.90",4.31%
04/13/2026,ARKK,ROKU INC,ROKU,77543R102,"2,433,301","$249,340,353.50",4.16%
04/13/2026,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,476,332","$247,802,326.20",4.13%
04/13/2026,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,769,601","$243,835,672.00",4.07%
04/13/2026,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"8,234,609","$225,875,324.90",3.77%
04/13/2026,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,644,933","$202,621,825.50",3.38%
04/13/2026,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,475,221","$188,916,801.30",3.15%
04/13/2026,ARKK,OpenAI Group PBC - Series C,,PPOPENAIC,"254,476","$174,999,811.60",2.92%
04/13/2026,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,418,214","$163,766,632.70",2.73%
04/13/2026,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"6,858,087","$159,587,684.50",2.66%
04/13/2026,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,543,395","$157,426,290.00",2.63%
04/13/2026,ARKK,BULLISH,BLSH,G16910120,"4,032,588","$146,100,663.20",2.44%
04/13/2026,ARKK,AMAZON.COM INC,AMZN,23135106,"579,345","$138,104,261.10",2.30%
04/13/2026,ARKK,TERADYNE INC,TER,880770102,"372,691","$137,146,561.10",2.29%
04/13/2026,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"6,206,764","$132,079,937.90",2.20%
04/13/2026,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"9,113,048","$122,935,017.50",2.05%
04/13/2026,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"17,729,063","$95,736,940.20",1.60%
04/13/2026,ARKK,BLOCK INC,XYZ,852234103,"1,425,995","$88,696,889.00",1.48%
04/13/2026,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"239,733","$88,845,049.80",1.48%
04/13/2026,ARKK,DEERE & CO,DE,244199105,"135,264","$81,834,720.00",1.37%
04/13/2026,ARKK,ILLUMINA INC,ILMN,452327109,"620,728","$75,064,637.04",1.25%
04/13/2026,ARKK,NVIDIA CORP,NVDA,67066G104,"389,852","$73,537,782.76",1.23%
04/13/2026,ARKK,NATERA INC,NTRA,632307104,"373,274","$72,053,080.22",1.20%
04/13/2026,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"21,962,484","$72,036,947.52",1.20%
04/13/2026,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"303,658","$69,710,767.06",1.16%
04/13/2026,ARKK,BROADCOM INC,AVGO,11135F101,"182,801","$67,919,711.55",1.13%
04/13/2026,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"456,275","$58,097,495.75",0.97%
04/13/2026,ARKK,BAIDU INC - SPON ADR,BIDU,56752108,"535,828","$58,089,113.48",0.97%
04/13/2026,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"808,328","$56,857,791.52",0.95%
04/13/2026,ARKK,VERACYTE INC,VCYT,92337F107,"1,778,646","$55,298,104.14",0.92%
04/13/2026,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"170,593","$53,859,621.96",0.90%
04/13/2026,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"839,951","$50,077,878.62",0.84%
04/13/2026,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,199,355","$35,673,538.10",0.60%
04/13/2026,ARKK,FIGMA INC-CL A,,316841105,"1,772,500","$32,188,600.00",0.54%
04/13/2026,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"20,386,900","$27,318,446.00",0.46%
04/13/2026,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"37,360","$23,531,569.60",0.39%
04/13/2026,ARKK,CERUS CORP,CERS,157085101,"9,744,111","$18,416,369.79",0.31%
04/13/2026,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"6,688,790","$5,223,944.99",0.09%
04/13/2026,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$2,158,128.50",0.04%
04/13/2026,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,358,001","$2,358,001.18",0.04%
