date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/25/2022,ARKX,TRIMBLE INC,TRMB,896239100,"509,521","$33,827,099.19",9.15%
04/25/2022,ARKX,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,740,619","$28,876,869.21",7.81%
04/25/2022,ARKX,THE 3D PRINTING ETF,PRNT,00214Q500,"974,372","$25,148,541.32",6.80%
04/25/2022,ARKX,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"99,508","$24,666,043.04",6.67%
04/25/2022,ARKX,AEROVIRONMENT INC,AVAV,008073108,"270,961","$23,513,995.58",6.36%
04/25/2022,ARKX,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"567,833","$21,231,275.87",5.74%
04/25/2022,ARKX,KOMATSU LTD,6301,6496584,"859,488","$20,045,470.64",5.42%
04/25/2022,ARKX,BLADE AIR MOBILITY INC,BLDE,092667104,"1,956,931","$17,103,576.94",4.63%
04/25/2022,ARKX,DEERE & CO,DE,244199105,"27,470","$11,086,067.90",3.00%
04/25/2022,ARKX,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"251,973","$10,927,261.74",2.96%
04/25/2022,ARKX,AMAZON.COM INC,AMZN,023135106,"3,649","$10,534,663.00",2.85%
04/25/2022,ARKX,JD LOGISTICS INC,2618,BNMBPD9,"4,496,326","$9,787,140.93",2.65%
04/25/2022,ARKX,GARMIN LTD,GRMN U,B3Z5T14,"84,869","$9,378,024.50",2.54%
04/25/2022,ARKX,SPIRIT AEROSYSTEMS HOLD-CL A,SPR,848574109,"188,776","$8,332,572.64",2.25%
04/25/2022,ARKX,UIPATH INC - CLASS A,PATH,90364P105,"449,899","$8,075,687.05",2.18%
04/25/2022,ARKX,ARCHER AVIATION INC-A,ACHR,03945R102,"2,107,221","$7,859,934.33",2.13%
04/25/2022,ARKX,UNITY SOFTWARE INC,U,91332U101,"104,051","$7,876,660.70",2.13%
04/25/2022,ARKX,ELBIT SYSTEMS LTD,ESLT,M3760D101,"36,041","$7,762,510.58",2.10%
04/25/2022,ARKX,VELO3D INC,VLD,92259N104,"1,777,140","$7,766,101.80",2.10%
04/25/2022,ARKX,ALPHABET INC-CL C,GOOG,02079K107,"3,184","$7,617,019.52",2.06%
04/25/2022,ARKX,TERADYNE INC,TER,880770102,"69,102","$7,545,938.40",2.04%
04/25/2022,ARKX,MARKFORGED HOLDING CORP,MKFG,57064N102,"2,107,734","$7,377,069.00",2.00%
04/25/2022,ARKX,JOBY AVIATION INC,JOBY,G65163100,"1,398,723","$6,951,653.31",1.88%
04/25/2022,ARKX,THALES SA,HO,4162791,"51,294","$6,893,461.79",1.86%
04/25/2022,ARKX,MYNARIC AG,MYNA,62857X101,"551,712","$5,682,633.60",1.54%
04/25/2022,ARKX,HONEYWELL INTERNATIONAL INC,HON,438516106,"29,104","$5,548,095.52",1.50%
04/25/2022,ARKX,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"9,446","$4,419,594.48",1.20%
04/25/2022,ARKX,HEICO CORP,HEI,422806109,"28,730","$4,240,548.00",1.15%
04/25/2022,ARKX,AIRBUS SE,AIR,4012250,"36,462","$4,119,292.88",1.11%
04/25/2022,ARKX,LOCKHEED MARTIN CORP,LMT,539830109,"8,734","$3,893,529.86",1.05%
04/25/2022,ARKX,SYNOPSYS INC,SNPS,871607107,"12,759","$3,636,315.00",0.98%
04/25/2022,ARKX,3D SYSTEMS CORP,DDD,88554D205,"251,794","$3,366,485.78",0.91%
04/25/2022,ARKX,ANSYS INC,ANSS,03662Q105,"12,090","$3,343,126.80",0.90%
04/25/2022,ARKX,PROTO LABS INC,PRLB,743713109,"13,510","$582,281.00",0.16%
04/25/2022,ARKX,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"374,349","$374,348.73",0.10%
