date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/29/2024,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,509,152","$2,509,152.32",2.56%
04/29/2024,IZRL,TELSYS LTD,TLSY,6878977,"38,189","$2,317,348.59",2.37%
04/29/2024,IZRL,JFROG LTD,FROG,M6191J100,"54,867","$2,303,865.33",2.35%
04/29/2024,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"527,616","$2,231,815.68",2.28%
04/29/2024,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"424,967","$2,201,329.06",2.25%
04/29/2024,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"18,224","$2,187,714.79",2.23%
04/29/2024,IZRL,AUDIOCODES LTD,AUDC,M15342104,"196,126","$2,178,959.86",2.23%
04/29/2024,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"201,020","$2,187,097.60",2.23%
04/29/2024,IZRL,RADWARE LTD,RDWR,M81873107,"127,955","$2,179,073.65",2.23%
04/29/2024,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"67,393","$2,180,837.48",2.23%
04/29/2024,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"158,315","$2,186,330.15",2.23%
04/29/2024,IZRL,SIMILARWEB LTD,SMWB,M84137104,"278,016","$2,174,085.12",2.22%
04/29/2024,IZRL,NAYAX LTD,NYAX,BMXT7N9,"83,724","$2,160,022.11",2.21%
04/29/2024,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"68,978","$2,159,011.40",2.21%
04/29/2024,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"314,245","$2,168,290.50",2.21%
04/29/2024,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"183,254","$2,160,328.05",2.21%
04/29/2024,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"478,069","$2,165,975.83",2.21%
04/29/2024,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"301,011","$2,155,238.76",2.20%
04/29/2024,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"11,241","$2,140,286.40",2.19%
04/29/2024,IZRL,COMPUGEN LTD,CGEN,6432403,"1,066,611","$2,143,583.31",2.19%
04/29/2024,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"103,281","$2,148,244.80",2.19%
04/29/2024,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"8,842","$2,145,069.20",2.19%
04/29/2024,IZRL,NOVA LTD,NVMI,M7516K103,"12,265","$2,138,280.10",2.18%
04/29/2024,IZRL,CAMTEK LTD,CAMT,M20791105,"25,966","$2,133,366.56",2.18%
04/29/2024,IZRL,PERION NETWORK LTD,PERI,M78673114,"178,588","$2,126,983.08",2.17%
04/29/2024,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"531,510","$2,112,859.12",2.16%
04/29/2024,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"82,256","$2,111,511.52",2.16%
04/29/2024,IZRL,STRATASYS LTD,SSYS,M85548101,"210,076","$2,104,961.52",2.15%
04/29/2024,IZRL,WALKME LTD,WKME,M97628107,"263,983","$2,093,385.19",2.14%
04/29/2024,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"10,447","$2,092,122.76",2.14%
04/29/2024,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"200,868","$2,089,027.20",2.13%
04/29/2024,IZRL,TARO PHARMACEUTICAL INDUS,TARO,M8737E108,"49,171","$2,084,850.40",2.13%
04/29/2024,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"145,855","$2,063,848.25",2.11%
04/29/2024,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"23,405","$2,070,284.71",2.11%
04/29/2024,IZRL,HILAN LTD,HLAN,6267230,"37,385","$2,061,880.85",2.11%
04/29/2024,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,707,155","$2,069,592.02",2.11%
04/29/2024,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"150,894","$2,056,119.69",2.10%
04/29/2024,IZRL,WIX.COM LTD,WIX,M98068105,"16,938","$2,046,279.78",2.09%
04/29/2024,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"228,490","$2,047,270.40",2.09%
04/29/2024,IZRL,MATRIX IT LTD,MTRX,6747754,"102,639","$2,044,376.60",2.09%
04/29/2024,IZRL,NICE LTD - SPON ADR,NICE,653656108,"9,051","$2,040,819.48",2.08%
04/29/2024,IZRL,INMODE LTD,INMD,M5425M103,"119,024","$2,040,071.36",2.08%
04/29/2024,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"391,080","$2,010,151.20",2.05%
04/29/2024,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"13,138","$1,986,465.60",2.03%
04/29/2024,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"67,396","$1,967,963.20",2.01%
04/29/2024,IZRL,ODDITY TECH LTD-CL A,ODD,M7518J104,"60,080","$1,933,975.20",1.98%
