date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/30/2021,ARKW,TESLA INC,TSLA,88160R101,"936,493","$637,526,974.68",9.92%
06/30/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"221,717","$328,804,093.83",5.12%
06/30/2021,ARKW,TWITTER INC,TWTR,90184L102,"4,605,037","$317,747,553.00",4.95%
06/30/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"1,701,940","$291,644,438.40",4.54%
06/30/2021,ARKW,ROKU INC,ROKU,77543R102,"631,908","$278,342,835.84",4.33%
06/30/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"8,802,970","$274,036,456.10",4.27%
06/30/2021,ARKW,SQUARE INC - A,SQ,852234103,"1,098,535","$273,392,405.45",4.26%
06/30/2021,ARKW,TWILIO INC - A,TWLO,90138F102,"633,964","$253,699,713.52",3.95%
06/30/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"912,452","$248,971,652.72",3.88%
06/30/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"878,742","$223,991,335.80",3.49%
06/30/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,"1,688,639","$212,228,149.52",3.30%
06/30/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"510,466","$201,496,244.18",3.14%
06/30/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,"1,819,231","$201,661,756.35",3.14%
06/30/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"2,180,502","$174,374,744.94",2.71%
06/30/2021,ARKW,SKILLZ INC,SKLZ,83067L109,"7,765,472","$172,082,859.52",2.68%
06/30/2021,ARKW,SEA LTD-ADR,SE,81141R100,"519,214","$149,113,068.66",2.32%
06/30/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"5,490,802","$146,220,057.26",2.28%
06/30/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,"1,162,728","$144,434,072.16",2.25%
06/30/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,"2,432,095","$126,541,902.85",1.97%
06/30/2021,ARKW,JD.COM INC-ADR,JD,47215P106,"1,452,974","$115,874,676.50",1.80%
06/30/2021,ARKW,PINDUODUO INC-ADR,PDD,722304102,"790,358","$105,552,310.90",1.64%
06/30/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,"318,083","$93,121,979.08",1.45%
06/30/2021,ARKW,OKTA INC,OKTA,679295105,"365,899","$90,757,587.96",1.41%
06/30/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"967,608","$89,600,500.80",1.39%
06/30/2021,ARKW,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,"4,452,429","$77,249,643.15",1.20%
06/30/2021,ARKW,KE HOLDINGS INC-ADR,BEKE,482497104,"1,569,643","$75,625,399.74",1.18%
06/30/2021,ARKW,ETSY INC,ETSY,29786A106,"353,421","$71,578,355.13",1.11%
06/30/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"1,032,017","$71,105,971.30",1.11%
06/30/2021,ARKW,PAGERDUTY INC,PD,69553P100,"1,602,919","$71,522,245.78",1.11%
06/30/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,"3,877,473","$70,221,036.03",1.09%
06/30/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"613,639","$66,027,556.40",1.03%
06/30/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,743,392","$65,973,699.84",1.03%
06/30/2021,ARKW,SNAP INC - A,SNAP,83304A106,"956,060","$64,600,974.20",1.01%
06/30/2021,ARKW,DOCUSIGN INC,DOCU,256163106,"228,627","$65,039,808.96",1.01%
06/30/2021,ARKW,SPLUNK INC,SPLK,848637104,"429,357","$61,775,885.16",0.96%
06/30/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,204,720","$59,085,492.40",0.92%
06/30/2021,ARKW,HUYA INC-ADR,HUYA,44852D108,"3,184,322","$56,203,283.30",0.87%
06/30/2021,ARKW,2U INC,TWOU,90214J101,"1,335,230","$56,186,478.40",0.87%
06/30/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,"754,249","$55,135,601.90",0.86%
06/30/2021,ARKW,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"722,632","$55,353,611.20",0.86%
06/30/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,"35,075","$55,523,725.00",0.86%
06/30/2021,ARKW,VERACYTE INC,VCYT,92337F107,"1,167,077","$48,176,938.56",0.75%
06/30/2021,ARKW,NETFLIX INC,NFLX,64110L106,"81,201","$43,320,733.50",0.67%
06/30/2021,ARKW,VUZIX CORP,VUZI,92921W300,"1,850,205","$34,783,854.00",0.54%
06/30/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,"152,406","$26,507,975.58",0.41%
06/30/2021,ARKW,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"16,634,531.45","$16,634,531.45",0.26%
06/30/2021,ARKW,KANZHUN LTD,BZ,48553T106,"141,523","$5,469,863.95",0.09%
06/30/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98,"$24,088.40",0.00%
