date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/12/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,150,838","$5,029,162.06",5.57%
02/12/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"394,564","$4,592,724.96",5.08%
02/12/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"464,771","$4,192,234.42",4.64%
02/12/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"24,141,195","$4,104,792.18",4.54%
02/12/2025,PRNT,PROTO LABS INC,PRLB,743713109,"91,827","$3,972,436.02",4.40%
02/12/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,517,460","$3,915,046.80",4.33%
02/12/2025,PRNT,RENISHAW PLC,RSW,0732358,"86,147","$3,822,346.26",4.23%
02/12/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"106,112","$3,718,164.48",4.12%
02/12/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"89,431","$3,709,880.03",4.11%
02/12/2025,PRNT,HP INC,HPQ,40434L105,"108,364","$3,592,266.60",3.98%
02/12/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"26,363","$3,527,189.58",3.90%
02/12/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"15,561","$3,465,453.74",3.84%
02/12/2025,PRNT,NIKON CORP,7731,6642321,"334,769","$3,324,538.92",3.68%
02/12/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,157,085","$3,316,645.19",3.67%
02/12/2025,PRNT,AUTODESK INC,ADSK,052769106,"10,894","$3,265,149.68",3.61%
02/12/2025,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"28,761","$3,174,351.57",3.51%
02/12/2025,PRNT,ANSYS INC,ANSS,03662Q105,"9,108","$3,109,744.44",3.44%
02/12/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"169,606","$3,100,397.68",3.43%
02/12/2025,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"103,137","$3,046,666.98",3.37%
02/12/2025,PRNT,PTC INC,PTC,69370C100,"16,938","$2,845,245.24",3.15%
02/12/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"140,517","$1,642,421.62",1.82%
02/12/2025,PRNT,AMETEK INC,AME,031100100,"7,795","$1,444,569.40",1.60%
02/12/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"6,660","$1,390,741.20",1.54%
02/12/2025,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"179,028","$1,373,899.03",1.52%
02/12/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,312","$1,328,802.24",1.47%
02/12/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"317,273","$1,281,111.10",1.42%
02/12/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"36,336","$1,239,227.91",1.37%
02/12/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"6,258","$1,210,923.00",1.34%
02/12/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"16,334","$1,208,062.64",1.34%
02/12/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"5,562","$1,149,943.50",1.27%
02/12/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"5,887","$1,128,773.38",1.25%
02/12/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"9,349","$1,070,740.97",1.19%
02/12/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"5,039","$106,285.50",0.12%
02/12/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"5,270","$104,065.26",0.12%
02/12/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,229","$101,252.37",0.11%
02/12/2025,PRNT,ATI INC,ATI,01741R102,"1,628","$100,708.08",0.11%
02/12/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"14,605","$102,581.09",0.11%
02/12/2025,PRNT,VOESTALPINE AG,VOE,4943402,"4,857","$103,183.00",0.11%
02/12/2025,PRNT,3M CO,MMM,88579Y101,612,"$91,842.84",0.10%
02/12/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"1,073","$93,248.27",0.10%
02/12/2025,PRNT,SGL CARBON SE,SGL,4818351,"21,924","$86,449.13",0.10%
02/12/2025,PRNT,JABIL INC,JBL,466313103,524,"$87,675.68",0.10%
02/12/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,336","$88,429.84",0.10%
02/12/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"12,748","$93,952.76",0.10%
02/12/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,931,"$93,798.25",0.10%
02/12/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"1,099","$89,546.52",0.10%
02/12/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,035","$86,100.85",0.10%
02/12/2025,PRNT,MATERION CORP,MTRN,576690101,850,"$85,501.50",0.09%
02/12/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"16,106","$80,831.57",0.09%
02/12/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,420,"$77,758.80",0.09%
02/12/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"40,070","$40,069.97",0.04%
02/12/2025,PRNT,MARKFORGED HOLDING CORP,,57064N201,1,$2.91,0.00%
