date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/28/2025,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"122,182","$3,843,845.72",5.18%
04/28/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"132,311","$3,328,944.76",4.48%
04/28/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"13,829","$3,248,633.68",4.38%
04/28/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"231,404","$3,181,805.00",4.29%
04/28/2025,PRNT,PTC INC,PTC,69370C100,"20,668","$3,183,492.04",4.29%
04/28/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,931,853","$3,187,557.45",4.29%
04/28/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"615,580","$3,176,392.80",4.28%
04/28/2025,PRNT,ANSYS INC,ANSS,03662Q105,"9,779","$3,135,929.72",4.22%
04/28/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"776,060","$3,106,549.46",4.18%
04/28/2025,PRNT,RENISHAW PLC,RSW,0732358,"100,613","$3,095,784.62",4.17%
04/28/2025,PRNT,AUTODESK INC,ADSK,052769106,"11,438","$3,087,459.34",4.16%
04/28/2025,PRNT,HP INC,HPQ,40434L105,"120,257","$3,040,096.96",4.10%
04/28/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,565,764","$3,037,582.16",4.09%
04/28/2025,PRNT,PROTO LABS INC,PRLB,743713109,"86,382","$3,038,054.94",4.09%
04/28/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"313,688","$2,983,172.88",4.02%
04/28/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"24,268","$2,987,146.46",4.02%
04/28/2025,PRNT,NIKON CORP,7731,6642321,"277,085","$2,914,755.19",3.93%
04/28/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"19,366,272","$2,912,911.02",3.92%
04/28/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"78,771","$2,912,572.76",3.92%
04/28/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,739","$1,235,595.65",1.66%
04/28/2025,PRNT,AMETEK INC,AME,031100100,"7,325","$1,221,004.25",1.64%
04/28/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"125,843","$1,213,984.84",1.64%
04/28/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"18,260","$1,107,651.60",1.49%
04/28/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"5,487","$1,088,785.41",1.47%
04/28/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,647","$1,048,986.72",1.41%
04/28/2025,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"179,815","$1,028,472.34",1.39%
04/28/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"28,698","$1,022,972.60",1.38%
04/28/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,017","$1,013,984.84",1.37%
04/28/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"10,244","$1,002,990.04",1.35%
04/28/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"243,315","$1,001,064.07",1.35%
04/28/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,574","$988,349.92",1.33%
04/28/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"18,826","$86,649.99",0.12%
04/28/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,444,"$88,356.00",0.12%
04/28/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"3,588","$79,314.89",0.11%
04/28/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"3,928","$82,555.46",0.11%
04/28/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,087","$81,495.37",0.11%
04/28/2025,PRNT,JABIL INC,JBL,466313103,571,"$83,891.32",0.11%
04/28/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,482","$82,749.88",0.11%
04/28/2025,PRNT,3M CO,MMM,88579Y101,581,"$79,782.92",0.11%
04/28/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"1,217","$79,944.73",0.11%
04/28/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"12,286","$79,965.06",0.11%
04/28/2025,PRNT,MATERION CORP,MTRN,576690101,976,"$81,193.44",0.11%
04/28/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"1,018","$78,981.96",0.11%
04/28/2025,PRNT,VOESTALPINE AG,VOE,4943402,"3,141","$80,922.71",0.11%
04/28/2025,PRNT,SGL CARBON SE,SGL,4818351,"20,784","$82,043.35",0.11%
04/28/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,996,"$75,536.64",0.10%
04/28/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"12,087","$75,302.01",0.10%
04/28/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,468","$73,840.40",0.10%
04/28/2025,PRNT,KENNAMETAL INC,KMT,489170100,"3,694","$71,811.36",0.10%
04/28/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"40,749","$40,749.49",0.05%
04/28/2025,PRNT,ATI INC,ATI,01741R102,167,"$8,866.03",0.01%
