date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/26/2025,ARKG,TEMPUS AI INC,TEM,88023B103,"1,552,538","$101,644,662.86",9.78%
06/26/2025,ARKG,CRISPR THERAPEUTICS AG,CRSP,H17182108,"2,100,892","$100,128,512.72",9.63%
06/26/2025,ARKG,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,133,806","$78,929,483.94",7.59%
06/26/2025,ARKG,GUARDANT HEALTH INC,GH,40131M109,"1,347,376","$67,234,062.40",6.47%
06/26/2025,ARKG,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"11,682,830","$60,283,402.80",5.80%
06/26/2025,ARKG,NATERA INC,NTRA,632307104,"336,001","$55,157,924.16",5.31%
06/26/2025,ARKG,ADAPTIVE BIOTECHNOLOGIES,ADPT,00650F109,"4,016,559","$48,118,376.82",4.63%
06/26/2025,ARKG,PERSONALIS INC,PSNL,71535D106,"7,102,510","$42,828,135.30",4.12%
06/26/2025,ARKG,SCHRODINGER INC,SDGR,80810D103,"1,957,967","$40,255,801.52",3.87%
06/26/2025,ARKG,CAREDX INC,CDNA,14167L103,"2,093,652","$40,009,689.72",3.85%
06/26/2025,ARKG,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,308,667","$38,579,057.22",3.71%
06/26/2025,ARKG,IONIS PHARMACEUTICALS INC,IONS,462222100,"898,074","$35,922,960.00",3.46%
06/26/2025,ARKG,BEAM THERAPEUTICS INC,BEAM,07373V105,"1,963,096","$32,901,488.96",3.17%
06/26/2025,ARKG,VERACYTE INC,VCYT,92337F107,"1,188,927","$31,447,119.15",3.03%
06/26/2025,ARKG,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"2,939,660","$28,103,149.60",2.70%
06/26/2025,ARKG,ABSCI CORP,ABSI,00091E109,"9,677,173","$26,708,997.48",2.57%
06/26/2025,ARKG,ILLUMINA INC,ILMN,452327109,"272,775","$25,430,813.25",2.45%
06/26/2025,ARKG,ARCTURUS THERAPEUTICS HOLDIN,ARCT UQ,03969T109,"1,711,639","$23,877,364.05",2.30%
06/26/2025,ARKG,NURIX THERAPEUTICS INC,NRIX,67080M103,"1,568,001","$18,220,171.62",1.75%
06/26/2025,ARKG,908 DEVICES INC,MASS,65443P102,"2,642,751","$17,917,851.78",1.72%
06/26/2025,ARKG,AMGEN INC,AMGN,031162100,"57,742","$16,187,969.70",1.56%
06/26/2025,ARKG,QUANTUM-SI INC,QSI,74765K105,"7,943,906","$16,046,690.12",1.54%
06/26/2025,ARKG,VEEVA SYSTEMS INC-CLASS A,VEEV,922475108,"49,664","$13,881,088.00",1.34%
06/26/2025,ARKG,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"11,225,811","$13,695,489.42",1.32%
06/26/2025,ARKG,BUTTERFLY NETWORK INC,BFLY,124155102,"6,400,422","$12,608,831.34",1.21%
06/26/2025,ARKG,VERTEX PHARMACEUTICALS INC,VRTX,92532F100,"23,964","$10,683,630.48",1.03%
06/26/2025,ARKG,INCYTE CORP,INCY,45337C102,"153,071","$10,339,946.05",0.99%
06/26/2025,ARKG,CERUS CORP,CERS,157085101,"6,940,773","$9,161,820.36",0.88%
06/26/2025,ARKG,REGENERON PHARMACEUTICALS,REGN,75886F107,"12,512","$6,509,868.48",0.63%
06/26/2025,ARKG,PRIME MEDICINE INC,PRME,74168J101,"2,316,166","$5,605,121.72",0.54%
06/26/2025,ARKG,COMPASS PATHWAYS PLC,CMPS,20451W101,"1,645,467","$4,541,488.92",0.44%
06/26/2025,ARKG,STANDARD BIOTOOLS INC,LAB,34385P108,"3,147,792","$3,934,740.00",0.38%
06/26/2025,ARKG,CARIS LIFE SCIENCES INC,CAI,142152107,"46,832","$1,237,769.76",0.12%
06/26/2025,ARKG,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,195,296","$1,195,295.65",0.12%
