date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/09/2021,ARKW,TESLA INC,TSLA,88160R101,"870,229","$608,377,093.90",10.30%
08/09/2021,ARKW,GRAYSCALE BITCOIN TRUST BTC,GBTC,389637109,"8,884,156","$319,918,457.56",5.42%
08/09/2021,ARKW,TWITTER INC,TWTR,90184L102,"4,744,014","$319,604,223.18",5.41%
08/09/2021,ARKW,TELADOC HEALTH INC,TDOC,87918A105,"2,012,727","$300,419,632.02",5.09%
08/09/2021,ARKW,SHOPIFY INC - CLASS A,SHOP,82509L107,"189,243","$288,606,929.58",4.89%
08/09/2021,ARKW,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,098,364","$283,663,486.64",4.80%
08/09/2021,ARKW,SQUARE INC - A,SQ,852234103,"967,201","$266,076,995.10",4.51%
08/09/2021,ARKW,TWILIO INC - A,TWLO,90138F102,"639,412","$237,797,322.80",4.03%
08/09/2021,ARKW,UNITY SOFTWARE INC,U,91332U101,"2,194,160","$234,775,120.00",3.98%
08/09/2021,ARKW,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"568,902","$218,156,849.94",3.69%
08/09/2021,ARKW,ROKU INC,ROKU,77543R102,"553,313","$216,605,440.11",3.67%
08/09/2021,ARKW,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"915,709","$203,259,926.73",3.44%
08/09/2021,ARKW,PELOTON INTERACTIVE INC-A,PTON,70614W100,"1,618,950","$182,439,475.50",3.09%
08/09/2021,ARKW,DRAFTKINGS INC - CL A,DKNG,26142R104,"3,239,531","$167,127,404.29",2.83%
08/09/2021,ARKW,UIPATH INC - CLASS A,PATH,90364P105,"2,087,235","$131,621,039.10",2.23%
08/09/2021,ARKW,ZILLOW GROUP INC - C,Z,98954M200,"1,230,676","$124,482,877.40",2.11%
08/09/2021,ARKW,SEA LTD-ADR,SE,81141R100,"394,353","$119,378,540.16",2.02%
08/09/2021,ARKW,MERCADOLIBRE INC,MELI,58733R102,"60,478","$106,215,697.06",1.80%
08/09/2021,ARKW,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"4,582,711","$99,994,754.02",1.69%
08/09/2021,ARKW,ROBLOX CORP -CLASS A,RBLX,771049103,"1,257,188","$97,960,088.96",1.66%
08/09/2021,ARKW,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,079,495","$90,720,759.80",1.54%
08/09/2021,ARKW,OKTA INC,OKTA,679295105,"350,803","$84,234,816.36",1.43%
08/09/2021,ARKW,LENDINGCLUB CORP,LC,52603A208,"3,104,081","$83,530,819.71",1.41%
08/09/2021,ARKW,ETSY INC,ETSY,29786A106,"459,455","$81,948,393.80",1.39%
08/09/2021,ARKW,SKILLZ INC,SKLZ,83067L109,"6,654,606","$79,322,903.52",1.34%
08/09/2021,ARKW,ADYEN NV-UNSPON ADR,ADYEY,00783V104,"1,155,008","$63,900,817.60",1.08%
08/09/2021,ARKW,SNAP INC - A,SNAP,83304A106,"837,044","$63,598,603.12",1.08%
08/09/2021,ARKW,WALT DISNEY CO/THE,DIS,254687106,"352,808","$62,492,881.04",1.06%
08/09/2021,ARKW,CLOUDFLARE INC - CLASS A,NET,18915M107,"513,436","$61,006,465.52",1.03%
08/09/2021,ARKW,SPLUNK INC,SPLK,848637104,"411,643","$59,548,276.38",1.01%
08/09/2021,ARKW,PAGERDUTY INC,PD,69553P100,"1,404,694","$59,573,072.54",1.01%
08/09/2021,ARKW,DOCUSIGN INC,DOCU,256163106,"197,825","$59,867,779.75",1.01%
08/09/2021,ARKW,PAYPAL HOLDINGS INC,PYPL,70450Y103,"208,469","$58,275,424.26",0.99%
08/09/2021,ARKW,VUZIX CORP,VUZI,92921W300,"4,258,344","$57,657,977.76",0.98%
08/09/2021,ARKW,FARFETCH LTD-CLASS A,FTCH,30744W107,"1,180,436","$55,079,143.76",0.93%
08/09/2021,ARKW,ROBINHOOD MARKETS INC - A,HOOD,770700102,"954,938","$52,531,139.38",0.89%
08/09/2021,ARKW,VERACYTE INC,VCYT,92337F107,"1,118,910","$52,555,202.70",0.89%
08/09/2021,ARKW,2U INC,TWOU,90214J101,"1,230,987","$50,765,903.88",0.86%
08/09/2021,ARKW,NETFLIX INC,NFLX,64110L106,"89,272","$46,470,539.60",0.79%
08/09/2021,ARKW,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,423,816","$46,324,611.84",0.78%
08/09/2021,ARKW,KHOSLA VENTURES ACQUISITIO-A,KVSB,482505104,"4,279,661","$43,481,355.76",0.74%
08/09/2021,ARKW,CONCORD ACQUISITION CORP -A,CND,206071102,"2,836,538","$29,585,091.34",0.50%
08/09/2021,ARKW,LIVEPERSON INC,LPSN,538146101,"252,149","$15,580,286.71",0.26%
08/09/2021,ARKW,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"14,588,698.42","$14,588,698.42",0.25%
08/09/2021,ARKW,GENIUS SPORTS LTD,GENI,G3934V109,"349,085","$6,273,057.45",0.11%
08/09/2021,ARKW,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,"1,279","$75,614.48",0.00%
08/09/2021,ARKW,SNOWFLAKE INC-CLASS A,SNOW,833445109,98,"$27,193.04",0.00%
