date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/09/2021,ARKQ,TESLA INC,TSLA,88160R101,"467,831","$327,060,652.10",11.83%
08/09/2021,ARKQ,TRIMBLE INC,TRMB,896239100,"2,237,248","$199,920,481.28",7.23%
08/09/2021,ARKQ,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"7,243,760","$179,500,372.80",6.49%
08/09/2021,ARKQ,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"3,574,734","$152,855,625.84",5.53%
08/09/2021,ARKQ,UIPATH INC - CLASS A,PATH,90364P105,"2,317,709","$146,154,729.54",5.28%
08/09/2021,ARKQ,ALPHABET INC-CL C,GOOG,02079K107,"51,377","$140,809,971.44",5.09%
08/09/2021,ARKQ,UNITY SOFTWARE INC,U,91332U101,"1,293,389","$138,392,623.00",5.00%
08/09/2021,ARKQ,LOCKHEED MARTIN CORP,LMT,539830109,"264,983","$95,937,095.15",3.47%
08/09/2021,ARKQ,JD.COM INC-ADR,JD,47215P106,"1,172,024","$81,561,150.16",2.95%
08/09/2021,ARKQ,BAIDU INC - SPON ADR,BIDU,056752108,"473,158","$77,720,933.08",2.81%
08/09/2021,ARKQ,DEERE & CO,DE,244199105,"208,294","$76,418,902.72",2.76%
08/09/2021,ARKQ,TERADYNE INC,TER,880770102,"569,935","$72,307,653.45",2.61%
08/09/2021,ARKQ,3D SYSTEMS CORP,DDD,88554D205,"2,605,419","$72,065,889.54",2.61%
08/09/2021,ARKQ,KOMATSU LTD -SPONS ADR,KMTUY,500458401,"2,661,020","$66,605,330.60",2.41%
08/09/2021,ARKQ,MAGNA INTERNATIONAL INC,MGA,559222401,"750,199","$62,761,648.34",2.27%
08/09/2021,ARKQ,NXP SEMICONDUCTORS NV,NXPI,N6596X109,"275,906","$58,974,907.50",2.13%
08/09/2021,ARKQ,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"1,550,958","$52,592,985.78",1.90%
08/09/2021,ARKQ,NIU TECHNOLOGIES-SPONS ADR,NIU,65481N100,"2,168,365","$51,064,995.75",1.85%
08/09/2021,ARKQ,AEROVIRONMENT INC,AVAV,008073108,"457,692","$48,053,083.08",1.74%
08/09/2021,ARKQ,CATERPILLAR INC,CAT,149123101,"231,507","$48,234,483.45",1.74%
08/09/2021,ARKQ,NANO DIMENSION LTD - ADR,NNDM,63008G203,"7,278,657","$45,418,819.68",1.64%
08/09/2021,ARKQ,INTUITIVE SURGICAL INC,ISRG,46120E602,"38,875","$40,042,027.50",1.45%
08/09/2021,ARKQ,TELEDYNE TECHNOLOGIES INC,TDY,879360105,"86,082","$39,441,050.76",1.43%
08/09/2021,ARKQ,MARKFORGED HOLDING CORP,MKFG,57064N102,"3,755,005","$38,488,801.25",1.39%
08/09/2021,ARKQ,SYNOPSYS INC,SNPS,871607107,"125,290","$36,638,554.70",1.32%
08/09/2021,ARKQ,2U INC,TWOU,90214J101,"874,813","$36,077,288.12",1.30%
08/09/2021,ARKQ,NVIDIA CORP,NVDA,67066G104,"176,492","$35,944,360.72",1.30%
08/09/2021,ARKQ,ANSYS INC,ANSS,03662Q105,"89,023","$33,360,479.02",1.21%
08/09/2021,ARKQ,ELBIT SYSTEMS LTD,ESLT,M3760D101,"250,217","$33,278,861.00",1.20%
08/09/2021,ARKQ,MATERIALISE NV-ADR,MTLS,57667T100,"1,489,467","$32,500,169.94",1.18%
08/09/2021,ARKQ,BYD CO LTD-UNSPONSORED ADR,BYDDY,05606L100,"424,983","$29,629,814.76",1.07%
08/09/2021,ARKQ,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"148,684","$29,200,050.76",1.06%
08/09/2021,ARKQ,ATLAS CREST INVESTMENT COR-A,ACIC,049284102,"2,822,174","$27,939,522.60",1.01%
08/09/2021,ARKQ,VUZIX CORP,VUZI,92921W300,"2,050,338","$27,761,576.52",1.00%
08/09/2021,ARKQ,BLADE AIR MOBILITY INC,BLDE,092667104,"3,831,968","$27,551,849.92",1.00%
08/09/2021,ARKQ,JAWS SPITFIRE ACQUISITION-A,SPFR,G50740102,"2,701,524","$26,907,179.04",0.97%
08/09/2021,ARKQ,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"24,917,714.83","$24,917,714.83",0.90%
08/09/2021,ARKQ,STRATASYS LTD,SSYS,M85548101,"1,075,004","$22,919,085.28",0.83%
08/09/2021,ARKQ,PROTO LABS INC,PRLB,743713109,"188,414","$15,161,674.58",0.55%
08/09/2021,ARKQ,EXONE CO/THE,XONE,302104104,"726,337","$12,304,148.78",0.44%
08/09/2021,ARKQ,ORGANOVO HOLDINGS INC,ONVO,68620A203,"143,490","$1,104,873.00",0.04%
